Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:21:21.533,20.38,805.6675,0.0,1.4677,false,A2,1.2,318.8832,3.075893,12.35546,41.84375,35.125,92.96094,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:21:21.603,20.48,806.0186,0.0,1.4677,false,A2,1.2,319.0222,3.075893,12.36004,41.84375,35.125,92.96094,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:21:21.716,20.38,806.6038,0.0,1.4677,false,A2,1.2,319.2538,3.075893,12.36439,41.84375,35.125,92.96094,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:21:21.831,20.4,807.306,0.0,1.4677,false,A2,1.2,319.5317,3.075893,12.36873,41.75,35.14844,92.89063,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:21:21.932,20.36,807.8912,0.0,1.4677,false,A2,1.2,319.7633,3.075893,12.36553,41.75,35.14844,92.89063,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:21:22.022,20.41,808.3593,0.0,1.4677,false,A2,1.2,319.9486,3.075893,12.37423,41.82813,35.0625,92.77344,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:21:22.131,20.19,808.9445,0.0,1.4677,false,A2,1.2,320.1802,3.075893,12.34585,41.82813,35.0625,92.77344,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:22.232,20.37,809.5297,0.0,1.4677,false,A2,1.2,320.4119,3.075893,12.35317,41.82813,35.0625,92.77344,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:21:22.323,20.24,810.1148,0.0,1.4677,false,A2,1.2,320.6435,3.075893,12.34264,41.75,35.05469,92.75,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:22.432,20.23,810.7,0.0,1.4677,false,A2,1.2,320.8751,3.075893,12.34997,41.75,35.05469,92.75,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:21:22.582,20.31,811.5192,0.0,1.4677,false,A2,1.2,321.1993,3.075893,12.35248,41.72656,35.05469,92.72656,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:22.630,20.33,811.8704,0.0,1.4677,false,A2,1.2,321.3383,3.075893,12.35752,41.72656,35.05469,92.72656,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:21:22.732,20.16,812.3385,0.0,1.4677,false,A2,1.2,321.5236,3.075893,12.3621,41.72656,35.05469,92.72656,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:21:22.832,20.29,812.9236,0.0,1.4677,false,A2,1.2,321.7552,3.075893,12.37675,41.72656,35.05469,92.72656,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:21:22.935,20.2,813.5089,0.0,1.4677,false,A2,1.2,321.9868,3.075893,12.37148,41.72656,35.03906,92.60938,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:21:23.037,20.14,814.0941,0.0,1.4677,false,A2,1.2,322.2184,3.075893,12.37171,41.72656,35.03906,92.60938,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:21:23.149,20.11,814.6792,0.0,1.4677,false,A2,1.2,322.45,3.075893,12.34493,41.67188,35.00781,92.5,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:23.247,20.23,815.2643,0.0,1.4677,false,A2,1.2,322.6816,3.075893,12.34653,41.67188,35.00781,92.5,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:23.348,20.01,815.8495,0.0,1.4677,false,A2,1.2,322.9133,3.075893,12.36759,41.67188,35.00781,92.5,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:21:23.449,20.1,816.4347,0.0,1.4677,false,A2,1.2,323.1449,3.075893,12.37469,41.75,35.11719,92.47656,-9.745866,-0.213782,TEST_COASTING
2018-06-27 23:21:23.550,20.08,817.0199,0.0,1.4677,false,A2,1.2,323.3765,3.075893,12.36553,41.75,35.11719,92.47656,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:21:23.732,19.98,817.9562,0.0,1.4677,false,A2,1.2,323.7471,3.075893,12.35546,41.64063,35.00781,92.35156,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:21:23.779,20.09,818.1902,0.0,1.4677,false,A2,1.2,323.8397,3.075893,12.34997,41.64063,35.00781,92.35156,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:23.850,20.17,818.6584,0.0,1.4677,false,A2,1.2,324.025,3.075893,12.34928,41.64063,35.00781,92.35156,-9.748622,-0.215766,TEST_COASTING
2018-06-27 23:21:23.953,19.98,819.2436,0.0,1.4677,false,A2,1.2,324.2566,3.075893,12.35729,41.72656,35.05469,92.26563,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:21:24.054,20.01,819.8287,0.0,1.4677,false,A2,1.2,324.4882,3.075893,12.36393,41.72656,35.05469,92.26563,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:21:24.166,20.03,820.2969,0.0,1.4677,false,A2,1.2,324.6735,3.075893,12.36461,41.72656,35.05469,92.26563,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:21:24.256,19.95,820.8821,0.0,1.4677,false,A2,1.2,324.9052,3.075893,12.37583,41.75,34.99219,92.21094,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:21:24.357,19.83,821.4672,0.0,1.4677,false,A2,1.2,325.1367,3.075893,12.37194,41.75,34.99219,92.21094,-9.748622,-0.204528,TEST_COASTING
2018-06-27 23:21:24.465,19.98,822.0524,0.0,1.4677,false,A2,1.2,325.3683,3.075893,12.3724,41.75,34.99219,92.21094,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:24.565,19.92,822.5205,0.0,1.4677,false,A2,1.2,325.5536,3.075893,12.36049,41.72656,35.03906,92.23438,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:21:24.648,19.92,823.1057,0.0,1.4677,false,A2,1.2,325.7852,3.075893,12.36118,41.72656,35.03906,92.23438,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:21:24.832,19.95,824.042,0.0,1.4677,false,A2,1.2,326.1558,3.075893,12.36324,41.75,35.03906,92.125,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:21:24.880,19.88,824.276,0.0,1.4677,false,A2,1.2,326.2485,3.075893,12.37057,41.75,35.03906,92.125,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:21:24.950,19.78,824.7442,0.0,1.4677,false,A2,1.2,326.4338,3.075893,12.374,41.75,35.03906,92.125,-9.75,-0.202547,TEST_COASTING
2018-06-27 23:21:25.052,19.89,825.3294,0.0,1.4677,false,A2,1.2,326.6654,3.075893,12.34562,41.67188,35.07813,92.03906,-9.747244,-0.218409,TEST_COASTING
2018-06-27 23:21:25.153,19.86,825.7975,0.0,1.4677,false,A2,1.2,326.8507,3.075893,12.34379,41.67188,35.07813,92.03906,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:25.254,19.8,826.3826,0.0,1.4677,false,A2,1.2,327.0823,3.075893,12.37514,41.67188,35.07813,92.03906,-9.744488,-0.21246,TEST_COASTING
2018-06-27 23:21:25.365,19.76,826.9678,0.0,1.4677,false,A2,1.2,327.3139,3.075893,12.37423,41.72656,35.03906,92.00781,-9.75,-0.200564,TEST_COASTING
2018-06-27 23:21:25.455,19.88,827.553,0.0,1.4677,false,A2,1.2,327.5455,3.075893,12.37514,41.72656,35.03906,92.00781,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:21:25.557,19.69,828.0211,0.0,1.4677,false,A2,1.2,327.7308,3.075893,12.37514,41.72656,35.03906,92.00781,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:21:25.682,19.82,828.7233,0.0,1.4677,false,A2,1.2,328.0087,3.075893,12.37858,41.6875,35.03906,91.92188,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:21:25.782,19.77,829.3085,0.0,1.4677,false,A2,1.2,328.2403,3.075893,12.36805,41.6875,35.03906,91.92188,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:21:25.924,19.7,830.0107,0.0,1.4677,false,A2,1.2,328.5183,3.075893,12.3637,41.64063,35.0625,91.86719,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:21:25.974,19.63,830.3619,0.0,1.4677,false,A2,1.2,328.6573,3.075893,12.34814,41.64063,35.0625,91.86719,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:21:26.082,19.71,830.947,0.0,1.4677,false,A2,1.2,328.8889,3.075893,12.34928,41.64063,35.0625,91.86719,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:21:26.181,19.67,831.4152,0.0,1.4677,false,A2,1.2,329.0742,3.075893,12.374,41.6875,35.00781,91.75,-9.75,-0.198581,TEST_COASTING
2018-06-27 23:21:26.275,19.62,832.0004,0.0,1.4677,false,A2,1.2,329.3058,3.075893,12.37583,41.6875,35.00781,91.75,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:26.381,19.63,832.5855,0.0,1.4677,false,A2,1.2,329.5374,3.075893,12.36942,41.6875,35.00781,91.75,-9.75,-0.199241,TEST_COASTING
2018-06-27 23:21:26.481,19.61,833.0536,0.0,1.4677,false,A2,1.2,329.7227,3.075893,12.36118,41.72656,35.11719,91.72656,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:26.582,19.56,833.6389,0.0,1.4677,false,A2,1.2,329.9543,3.075893,12.35203,41.72656,35.11719,91.72656,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:26.681,19.64,834.224,0.0,1.4677,false,A2,1.2,330.1859,3.075893,12.35157,41.72656,35.11719,91.72656,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:21:26.781,19.61,834.6921,0.0,1.4677,false,A2,1.2,330.3712,3.075893,12.34379,41.67188,35.0625,91.75781,-9.745866,-0.215104,TEST_COASTING
2018-06-27 23:21:26.882,19.51,835.2773,0.0,1.4677,false,A2,1.2,330.6028,3.075893,12.34814,41.67188,35.0625,91.75781,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:21:27.032,19.49,836.0965,0.0,1.4677,false,A2,1.2,330.927,3.075893,12.37125,41.625,35.0625,91.59375,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:21:27.088,19.51,836.3306,0.0,1.4677,false,A2,1.2,331.0197,3.075893,12.34676,41.625,35.0625,91.59375,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:21:27.181,19.49,836.9158,0.0,1.4677,false,A2,1.2,331.2513,3.075893,12.36416,41.625,35.0625,91.59375,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:21:27.281,19.46,837.384,0.0,1.4677,false,A2,1.2,331.4366,3.075893,12.35317,41.64063,35.01563,91.47656,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:27.381,19.55,837.9691,0.0,1.4677,false,A2,1.2,331.6682,3.075893,12.34493,41.64063,35.01563,91.47656,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:21:27.483,19.38,838.5543,0.0,1.4677,false,A2,1.2,331.8998,3.075893,12.34447,41.64063,35.01563,91.47656,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:27.598,19.44,839.1394,0.0,1.4677,false,A2,1.2,332.1314,3.075893,12.34997,41.61719,34.96875,91.47656,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:21:27.698,19.47,839.7247,0.0,1.4677,false,A2,1.2,332.363,3.075893,12.36072,41.61719,34.96875,91.47656,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:27.814,19.43,840.1928,0.0,1.4677,false,A2,1.2,332.5483,3.075893,12.36828,41.625,35.03125,91.35156,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:21:27.901,19.33,840.778,0.0,1.4677,false,A2,1.2,332.7799,3.075893,12.37125,41.625,35.03125,91.35156,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:21:28.098,19.3,841.8313,0.0,1.4677,false,A2,1.2,333.1969,3.075893,12.34585,41.71094,35.01563,91.38281,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:21:28.148,19.35,842.0654,0.0,1.4677,false,A2,1.2,333.2895,3.075893,12.36187,41.71094,35.01563,91.38281,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:21:28.198,19.3,842.4164,0.0,1.4677,false,A2,1.2,333.4285,3.075893,12.3431,41.71094,35.01563,91.38281,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:21:28.299,19.32,842.8845,0.0,1.4677,false,A2,1.2,333.6137,3.075893,12.3431,41.71094,35.01563,91.38281,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:28.401,19.4,843.4698,0.0,1.4677,false,A2,1.2,333.8454,3.075893,12.35225,41.71094,35.07813,91.30469,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:21:28.501,19.24,843.9379,0.0,1.4677,false,A2,1.2,334.0306,3.075893,12.36141,41.71094,35.07813,91.30469,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:21:28.631,19.36,844.6401,0.0,1.4677,false,A2,1.2,334.3086,3.075893,12.35409,41.71094,35.07813,91.30469,-9.748622,-0.221052,TEST_COASTING
2018-06-27 23:21:28.692,19.3,844.9913,0.0,1.4677,false,A2,1.2,334.4476,3.075893,12.36278,41.72656,35.03906,91.07813,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:21:28.798,19.24,845.5764,0.0,1.4677,false,A2,1.2,334.6792,3.075893,12.37308,41.72656,35.03906,91.07813,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:21:28.898,19.13,846.0445,0.0,1.4677,false,A2,1.2,334.8644,3.075893,12.37148,41.64063,34.96875,91.17188,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:21:28.997,19.29,846.6296,0.0,1.4677,false,A2,1.2,335.096,3.075893,12.36324,41.64063,34.96875,91.17188,-9.748622,-0.215766,TEST_COASTING
2018-06-27 23:21:29.098,19.15,847.2149,0.0,1.4677,false,A2,1.2,335.3277,3.075893,12.36027,41.64063,34.96875,91.17188,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:21:29.248,19.16,847.9171,0.0,1.4677,false,A2,1.2,335.6056,3.075893,12.35912,41.64063,35.0625,91.11719,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:21:29.316,19.15,848.3852,0.0,1.4677,false,A2,1.2,335.7909,3.075893,12.3756,41.64063,35.0625,91.11719,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:21:29.430,19.15,848.8533,0.0,1.4677,false,A2,1.2,335.9762,3.075893,12.36667,41.64063,35.0625,91.11719,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:21:29.518,19.07,849.4386,0.0,1.4677,false,A2,1.2,336.2078,3.075893,12.34424,41.66406,34.96875,91.00781,-9.748622,-0.211138,TEST_COASTING
2018-06-27 23:21:29.619,19.19,849.9067,0.0,1.4677,false,A2,1.2,336.3931,3.075893,12.34745,41.66406,34.96875,91.00781,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:21:29.730,19.08,850.4918,0.0,1.4677,false,A2,1.2,336.6247,3.075893,12.34836,41.66406,34.96875,91.00781,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:29.831,19.03,851.077,0.0,1.4677,false,A2,1.2,336.8563,3.075893,12.35225,41.64844,34.96875,90.97656,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:21:29.924,19.07,851.5452,0.0,1.4677,false,A2,1.2,337.0416,3.075893,12.35935,41.64844,34.96875,90.97656,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:21:30.031,19.1,852.1303,0.0,1.4677,false,A2,1.2,337.2732,3.075893,12.36805,41.75,35.00781,90.95313,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:30.116,18.96,852.5984,0.0,1.4677,false,A2,1.2,337.4585,3.075893,12.35386,41.75,35.00781,90.95313,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:21:30.323,19.04,853.6518,0.0,1.4677,false,A2,1.2,337.8754,3.075893,12.37285,41.625,35.05469,90.76563,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:21:30.374,19.06,853.8859,0.0,1.4677,false,A2,1.2,337.968,3.075893,12.3518,41.625,35.05469,90.76563,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:21:30.430,18.92,854.2369,0.0,1.4677,false,A2,1.2,338.107,3.075893,12.37331,41.625,35.05469,90.76563,-9.748622,-0.199241,TEST_COASTING
2018-06-27 23:21:30.530,18.92,854.7051,0.0,1.4677,false,A2,1.2,338.2923,3.075893,12.37125,41.625,35.05469,90.76563,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:21:30.630,18.91,855.1732,0.0,1.4677,false,A2,1.2,338.4776,3.075893,12.34653,41.61719,34.96875,90.79688,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:21:30.716,19.01,855.7584,0.0,1.4677,false,A2,1.2,338.7092,3.075893,12.36782,41.61719,34.96875,90.79688,-9.748622,-0.221052,TEST_COASTING
2018-06-27 23:21:30.817,18.82,856.2266,0.0,1.4677,false,A2,1.2,338.8945,3.075893,12.36851,41.61719,34.96875,90.79688,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:21:30.918,18.89,856.8118,0.0,1.4677,false,A2,1.2,339.1261,3.075893,12.36667,41.72656,34.96875,90.67969,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:21:31.031,18.89,857.2799,0.0,1.4677,false,A2,1.2,339.3114,3.075893,12.36324,41.72656,34.96875,90.67969,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:21:31.119,18.84,857.8651,0.0,1.4677,false,A2,1.2,339.543,3.075893,12.34859,41.61719,34.94531,90.64844,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:21:31.220,18.8,858.3331,0.0,1.4677,false,A2,1.2,339.7283,3.075893,12.34836,41.61719,34.94531,90.64844,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:21:31.331,18.87,858.9184,0.0,1.4677,false,A2,1.2,339.9599,3.075893,12.37377,41.61719,34.94531,90.64844,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:31.449,18.78,859.6205,0.0,1.4677,false,A2,1.2,340.2378,3.075893,12.36416,41.67188,34.92188,90.5625,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:21:31.524,18.81,859.9717,0.0,1.4677,false,A2,1.2,340.3768,3.075893,12.34653,41.67188,34.92188,90.5625,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:31.648,18.83,860.5568,0.0,1.4677,false,A2,1.2,340.6084,3.075893,12.37034,41.67188,34.92188,90.5625,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:21:31.747,18.81,861.142,0.0,1.4677,false,A2,1.2,340.84,3.075893,12.36965,41.66406,34.98438,90.50781,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:21:31.848,18.63,861.6101,0.0,1.4677,false,A2,1.2,341.0253,3.075893,12.35935,41.66406,34.98438,90.50781,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:21:31.948,18.76,862.1953,0.0,1.4677,false,A2,1.2,341.2569,3.075893,12.34905,41.61719,35.03125,90.42188,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:21:32.029,18.79,862.5464,0.0,1.4677,false,A2,1.2,341.3959,3.075893,12.35889,41.61719,35.03125,90.42188,-9.748622,-0.219731,TEST_COASTING
2018-06-27 23:21:32.148,18.66,863.1316,0.0,1.4677,false,A2,1.2,341.6275,3.075893,12.35889,41.61719,35.03125,90.42188,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:21:32.247,18.63,863.7168,0.0,1.4677,false,A2,1.2,341.8591,3.075893,12.34676,41.59375,34.9375,90.34375,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:21:32.347,18.75,864.1849,0.0,1.4677,false,A2,1.2,342.0444,3.075893,12.34081,41.59375,34.9375,90.34375,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:21:32.531,18.6,865.1212,0.0,1.4677,false,A2,1.2,342.415,3.075893,12.34356,41.61719,34.88281,90.28125,-9.744488,-0.226339,TEST_COASTING
2018-06-27 23:21:32.581,18.63,865.3553,0.0,1.4677,false,A2,1.2,342.5077,3.075893,12.35615,41.61719,34.88281,90.28125,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:21:32.663,18.66,865.8234,0.0,1.4677,false,A2,1.2,342.6929,3.075893,12.36233,41.61719,34.88281,90.28125,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:21:32.751,18.69,866.2915,0.0,1.4677,false,A2,1.2,342.8782,3.075893,12.35386,41.61719,34.88281,90.28125,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:21:32.854,18.53,866.8766,0.0,1.4677,false,A2,1.2,343.1098,3.075893,12.34402,41.61719,34.98438,90.32813,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:21:32.964,18.52,867.3448,0.0,1.4677,false,A2,1.2,343.2951,3.075893,12.34127,41.61719,34.98438,90.32813,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:21:33.064,18.62,867.9301,0.0,1.4677,false,A2,1.2,343.5267,3.075893,12.34333,41.66406,34.99219,90.23438,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:21:33.142,18.5,868.3982,0.0,1.4677,false,A2,1.2,343.712,3.075893,12.35981,41.66406,34.99219,90.23438,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:21:33.247,18.51,868.8663,0.0,1.4677,false,A2,1.2,343.8973,3.075893,12.36942,41.66406,34.99219,90.23438,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:21:33.347,18.55,869.4515,0.0,1.4677,false,A2,1.2,344.1289,3.075893,12.37263,41.64063,34.96875,90.10938,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:21:33.464,18.53,869.9196,0.0,1.4677,false,A2,1.2,344.3142,3.075893,12.37079,41.64063,34.96875,90.10938,-9.745866,-0.209817,TEST_COASTING
2018-06-27 23:21:33.630,18.49,870.856,0.0,1.4677,false,A2,1.2,344.6848,3.075893,12.34287,41.61719,34.94531,90.10938,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:21:33.682,18.53,871.09,0.0,1.4677,false,A2,1.2,344.7774,3.075893,12.36072,41.61719,34.94531,90.10938,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:33.748,18.47,871.4411,0.0,1.4677,false,A2,1.2,344.9164,3.075893,12.34516,41.61719,34.94531,90.10938,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:33.850,18.4,872.0263,0.0,1.4677,false,A2,1.2,345.148,3.075893,12.34928,41.61719,34.94531,90.10938,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:21:33.951,18.44,872.4944,0.0,1.4677,false,A2,1.2,345.3333,3.075893,12.35866,41.625,34.96875,90.01563,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:21:34.051,18.47,872.9625,0.0,1.4677,false,A2,1.2,345.5186,3.075893,12.36599,41.625,34.96875,90.01563,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:21:34.180,18.4,873.5477,0.0,1.4677,false,A2,1.2,345.7502,3.075893,12.3447,41.70313,34.98438,89.97656,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:21:34.270,18.36,874.1329,0.0,1.4677,false,A2,1.2,345.9818,3.075893,12.34836,41.70313,34.98438,89.97656,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:21:34.372,18.42,874.601,0.0,1.4677,false,A2,1.2,346.1671,3.075893,12.35683,41.70313,34.98438,89.97656,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:21:34.481,18.37,875.1862,0.0,1.4677,false,A2,1.2,346.3987,3.075893,12.36347,41.53125,34.90625,89.91406,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:21:34.580,18.28,875.6544,0.0,1.4677,false,A2,1.2,346.584,3.075893,12.37148,41.53125,34.90625,89.91406,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:21:34.748,18.36,876.5906,0.0,1.4677,false,A2,1.2,346.9546,3.075893,12.35569,41.57813,34.92188,89.75,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:21:34.850,18.26,877.0588,0.0,1.4677,false,A2,1.2,347.1399,3.075893,12.36004,41.57813,34.92188,89.75,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:34.963,18.2,877.6439,0.0,1.4677,false,A2,1.2,347.3715,3.075893,12.36942,41.57813,34.92188,89.75,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:21:35.063,18.3,878.1121,0.0,1.4677,false,A2,1.2,347.5568,3.075893,12.37354,41.60156,34.96875,89.76563,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:21:35.156,18.3,878.5801,0.0,1.4677,false,A2,1.2,347.742,3.075893,12.36713,41.60156,34.96875,89.76563,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:35.247,18.25,879.0483,0.0,1.4677,false,A2,1.2,347.9273,3.075893,12.36278,41.60156,34.96875,89.76563,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:21:35.346,18.21,879.5165,0.0,1.4677,false,A2,1.2,348.1127,3.075893,12.34791,41.55469,34.9375,89.71875,-9.740354,-0.21246,TEST_COASTING
2018-06-27 23:21:35.446,18.26,880.1017,0.0,1.4677,false,A2,1.2,348.3443,3.075893,12.35798,41.55469,34.9375,89.71875,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:21:35.546,18.2,880.5698,0.0,1.4677,false,A2,1.2,348.5295,3.075893,12.36187,41.46875,34.99219,89.67188,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:35.646,18.09,881.0378,0.0,1.4677,false,A2,1.2,348.7148,3.075893,12.37079,41.46875,34.99219,89.67188,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:21:35.831,18.23,881.9742,0.0,1.4677,false,A2,1.2,349.0854,3.075893,12.3653,41.48438,35.01563,89.58594,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:21:35.948,18.06,882.6764,0.0,1.4677,false,A2,1.2,349.3633,3.075893,12.34516,41.48438,35.01563,89.58594,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:36.050,18.08,883.1446,0.0,1.4677,false,A2,1.2,349.5486,3.075893,12.34402,41.48438,35.01563,89.58594,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:21:36.151,18.14,883.6127,0.0,1.4677,false,A2,1.2,349.7339,3.075893,12.34585,41.57031,34.98438,89.55469,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:21:36.252,18.07,884.1979,0.0,1.4677,false,A2,1.2,349.9655,3.075893,12.3518,41.57031,34.98438,89.55469,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:21:36.341,17.99,884.549,0.0,1.4677,false,A2,1.2,350.1045,3.075893,12.35775,41.57031,34.98438,89.55469,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:21:36.447,18.13,885.1342,0.0,1.4677,false,A2,1.2,350.3361,3.075893,12.37217,41.5,34.99219,89.39844,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:21:36.546,18.05,885.6023,0.0,1.4677,false,A2,1.2,350.5214,3.075893,12.36713,41.5,34.99219,89.39844,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:21:36.646,18.0,886.0705,0.0,1.4677,false,A2,1.2,350.7067,3.075893,12.3637,41.53125,34.90625,89.34375,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:21:36.746,18.02,886.6556,0.0,1.4677,false,A2,1.2,350.9383,3.075893,12.35431,41.53125,34.90625,89.34375,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:21:36.931,17.96,887.4749,0.0,1.4677,false,A2,1.2,351.2626,3.075893,12.35683,41.53125,34.96094,89.44531,-9.75,-0.216427,TEST_COASTING
