OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
772108.00,2019-05-27 15:30:12.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.45,52.90,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
773108.00,2019-05-27 15:30:13.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.57,52.85,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
774108.00,2019-05-27 15:30:14.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.56,52.84,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
775108.00,2019-05-27 15:30:15.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,50.52,52.83,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
776108.00,2019-05-27 15:30:16.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.50,52.74,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
777108.00,2019-05-27 15:30:17.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.50,52.80,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
778108.00,2019-05-27 15:30:18.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.56,52.78,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
779108.00,2019-05-27 15:30:19.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.63,52.72,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
780108.00,2019-05-27 15:30:20.108,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.61,52.63,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
781187.00,2019-05-27 15:30:21.187,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.56,52.60,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
782280.00,2019-05-27 15:30:22.280,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.66,52.53,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
783378.00,2019-05-27 15:30:23.378,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.68,52.59,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
784477.00,2019-05-27 15:30:24.477,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.77,52.50,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
785577.00,2019-05-27 15:30:25.577,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.75,52.49,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
786677.00,2019-05-27 15:30:26.677,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.79,52.43,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
787777.00,2019-05-27 15:30:27.777,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.79,52.41,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
788777.00,2019-05-27 15:30:28.777,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.77,52.30,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
789777.00,2019-05-27 15:30:29.777,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.84,52.36,-0.01,-0.67,-0.05,1.00,6894.00,-48.00,0.00
790777.00,2019-05-27 15:30:30.777,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.77,52.34,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
791777.00,2019-05-27 15:30:31.777,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,50.77,52.20,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
792777.00,2019-05-27 15:30:32.777,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.77,52.16,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
793778.00,2019-05-27 15:30:33.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.84,52.13,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
794778.00,2019-05-27 15:30:34.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.84,52.20,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
795778.00,2019-05-27 15:30:35.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.83,52.13,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
796778.00,2019-05-27 15:30:36.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.85,52.13,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
797778.00,2019-05-27 15:30:37.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,50.83,52.09,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
798778.00,2019-05-27 15:30:38.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.84,52.11,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
799867.00,2019-05-27 15:30:39.867,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.87,52.11,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
800867.00,2019-05-27 15:30:40.867,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.94,52.05,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
801867.00,2019-05-27 15:30:41.867,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.96,52.02,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
802867.00,2019-05-27 15:30:42.867,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.94,51.99,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
803867.00,2019-05-27 15:30:43.867,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.95,51.98,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
804867.00,2019-05-27 15:30:44.867,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.01,52.00,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
805868.00,2019-05-27 15:30:45.868,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.02,51.98,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
806868.00,2019-05-27 15:30:46.868,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.02,51.89,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
807868.00,2019-05-27 15:30:47.868,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,51.01,52.00,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
808868.00,2019-05-27 15:30:48.868,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.82,50.98,51.93,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
809868.00,2019-05-27 15:30:49.868,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.07,51.91,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
810868.00,2019-05-27 15:30:50.868,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.03,51.89,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
811948.00,2019-05-27 15:30:51.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.05,51.84,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
812948.00,2019-05-27 15:30:52.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.05,51.88,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
813948.00,2019-05-27 15:30:53.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,51.12,51.84,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
814948.00,2019-05-27 15:30:54.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,51.05,51.76,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
815948.00,2019-05-27 15:30:55.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.09,51.76,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
816948.00,2019-05-27 15:30:56.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.21,51.77,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
817948.00,2019-05-27 15:30:57.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.05,51.66,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
818948.00,2019-05-27 15:30:58.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,51.07,51.66,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
819948.00,2019-05-27 15:30:59.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,51.19,51.52,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
820948.00,2019-05-27 15:31:00.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,51.05,51.55,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
821948.00,2019-05-27 15:31:01.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,51.05,51.51,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
822948.00,2019-05-27 15:31:02.948,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.07,51.41,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
824029.00,2019-05-27 15:31:04.029,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.10,51.45,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
825128.00,2019-05-27 15:31:05.128,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,51.10,51.48,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
826228.00,2019-05-27 15:31:06.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.20,51.48,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
827228.00,2019-05-27 15:31:07.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.25,51.51,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
828228.00,2019-05-27 15:31:08.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,51.17,51.48,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
829228.00,2019-05-27 15:31:09.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,51.21,51.40,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
830228.00,2019-05-27 15:31:10.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.20,51.48,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
831228.00,2019-05-27 15:31:11.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.27,51.45,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
832228.00,2019-05-27 15:31:12.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.33,51.40,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
833228.00,2019-05-27 15:31:13.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.35,51.46,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
834228.00,2019-05-27 15:31:14.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.26,51.45,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
835228.00,2019-05-27 15:31:15.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.30,51.48,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
836228.00,2019-05-27 15:31:16.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.34,51.39,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
837228.00,2019-05-27 15:31:17.228,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.30,51.39,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
838316.00,2019-05-27 15:31:18.316,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.37,51.39,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
839416.00,2019-05-27 15:31:19.416,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,51.41,51.34,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
840515.00,2019-05-27 15:31:20.515,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.37,51.37,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
841608.00,2019-05-27 15:31:21.608,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.39,51.27,-0.01,-0.60,-0.05,1.00,6894.00,-48.00,0.00
842608.00,2019-05-27 15:31:22.608,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.38,51.28,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
843615.00,2019-05-27 15:31:23.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.41,51.20,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
844615.00,2019-05-27 15:31:24.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.45,51.26,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
845615.00,2019-05-27 15:31:25.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.38,51.17,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
846615.00,2019-05-27 15:31:26.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.39,51.08,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
847615.00,2019-05-27 15:31:27.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.37,51.17,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
848615.00,2019-05-27 15:31:28.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.41,51.21,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
849615.00,2019-05-27 15:31:29.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.41,51.17,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
850615.00,2019-05-27 15:31:30.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.38,51.12,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
851615.00,2019-05-27 15:31:31.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.40,51.08,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
852615.00,2019-05-27 15:31:32.615,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.39,51.08,-0.01,-0.64,-0.06,1.00,6894.00,-48.00,0.00
853703.00,2019-05-27 15:31:33.703,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.44,51.08,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
854803.00,2019-05-27 15:31:34.803,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.46,51.09,-0.01,-0.59,-0.05,1.00,6894.00,-48.00,0.00
855803.00,2019-05-27 15:31:35.803,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.44,51.05,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
856803.00,2019-05-27 15:31:36.803,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.45,51.10,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
857803.00,2019-05-27 15:31:37.803,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.62,51.51,51.01,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
858803.00,2019-05-27 15:31:38.803,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.51,50.89,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
859803.00,2019-05-27 15:31:39.803,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.50,50.98,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
860804.00,2019-05-27 15:31:40.804,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.53,50.83,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
861804.00,2019-05-27 15:31:41.804,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.53,50.87,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
862804.00,2019-05-27 15:31:42.804,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.50,50.87,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
863804.00,2019-05-27 15:31:43.804,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.50,50.83,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
864804.00,2019-05-27 15:31:44.804,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.50,50.83,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
865804.00,2019-05-27 15:31:45.804,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,51.52,50.79,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
866897.00,2019-05-27 15:31:46.897,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.55,50.83,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
867997.00,2019-05-27 15:31:47.997,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.55,50.83,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
869098.00,2019-05-27 15:31:49.098,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,51.66,50.79,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
870098.00,2019-05-27 15:31:50.098,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.64,50.73,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
871098.00,2019-05-27 15:31:51.098,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.62,50.77,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
872098.00,2019-05-27 15:31:52.098,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.55,50.70,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
873098.00,2019-05-27 15:31:53.098,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,51.62,50.70,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
874098.00,2019-05-27 15:31:54.098,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,51.69,50.67,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
875099.00,2019-05-27 15:31:55.099,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.66,50.67,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
876099.00,2019-05-27 15:31:56.099,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.63,50.59,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
877099.00,2019-05-27 15:31:57.099,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.73,50.68,-0.01,-0.60,-0.05,1.00,6894.00,-48.00,0.00
878099.00,2019-05-27 15:31:58.099,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.73,50.63,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
879099.00,2019-05-27 15:31:59.099,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.77,50.63,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
880099.00,2019-05-27 15:32:00.099,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.73,50.56,-0.01,-0.68,-0.05,1.00,6894.00,-48.00,0.00
881198.00,2019-05-27 15:32:01.198,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.84,50.56,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
882291.00,2019-05-27 15:32:02.291,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.77,50.45,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
883391.00,2019-05-27 15:32:03.391,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.80,50.45,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
884487.00,2019-05-27 15:32:04.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.77,50.38,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
885487.00,2019-05-27 15:32:05.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.73,50.43,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
886487.00,2019-05-27 15:32:06.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.76,50.31,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
887487.00,2019-05-27 15:32:07.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.78,50.30,-0.01,-0.65,-0.06,1.00,6894.00,-48.00,0.00
888487.00,2019-05-27 15:32:08.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.77,50.38,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
889487.00,2019-05-27 15:32:09.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.83,50.32,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
890487.00,2019-05-27 15:32:10.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.94,50.27,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
891487.00,2019-05-27 15:32:11.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.80,50.30,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
892487.00,2019-05-27 15:32:12.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.88,50.29,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
893487.00,2019-05-27 15:32:13.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.94,50.22,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
894487.00,2019-05-27 15:32:14.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.85,50.18,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
895487.00,2019-05-27 15:32:15.487,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.82,51.83,50.23,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
896578.00,2019-05-27 15:32:16.578,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.88,50.07,-0.01,-0.68,-0.05,1.00,6894.00,-48.00,0.00
897678.00,2019-05-27 15:32:17.678,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.88,50.11,-0.01,-0.60,-0.05,1.00,6894.00,-48.00,0.00
898778.00,2019-05-27 15:32:18.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.84,50.11,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
899778.00,2019-05-27 15:32:19.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.91,50.17,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
900778.00,2019-05-27 15:32:20.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.95,50.11,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
901778.00,2019-05-27 15:32:21.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,51.91,50.11,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
902778.00,2019-05-27 15:32:22.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.95,50.18,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
903778.00,2019-05-27 15:32:23.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.94,50.09,-0.01,-0.67,-0.05,1.00,6894.00,-48.00,0.00
904778.00,2019-05-27 15:32:24.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.91,50.05,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
905778.00,2019-05-27 15:32:25.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.95,50.04,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
906778.00,2019-05-27 15:32:26.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.95,50.00,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
907778.00,2019-05-27 15:32:27.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,51.97,49.98,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
908778.00,2019-05-27 15:32:28.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,51.93,49.91,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
909778.00,2019-05-27 15:32:29.778,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,52.04,49.97,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
910873.00,2019-05-27 15:32:30.873,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,51.97,49.82,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
