 Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us),Ignition angle
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.93,33.12,92.6,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.86,40.91,33.12,92.15,0,0.16,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.85,33.12,91.88,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.83,40.84,33.09,91.5,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,40.84,33.12,91.23,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,40.85,33.07,90.93,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.81,40.84,33.16,90.58,0,0.18,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.9,33.13,90.3,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.83,40.73,33.14,90.12,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,40.8,33.21,89.77,0,0.19,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,40.88,33.19,89.54,0,0.19,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.73,33.04,89.32,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.73,33.1,89.02,0,0.19,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.86,40.67,33.07,88.67,0,0.2,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.69,33.09,88.46,0,-0.48,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.7,33.1,88.15,0,-0.33,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.84,40.66,33.05,87.89,0,-0.29,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.82,40.71,33.08,87.63,0,-0.28,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.59,33.04,87.37,0,-0.26,16,5391.1,0
0,862.43,0,1.47,0,1,1.28,102.71,10.22,12.85,40.57,33.08,87.02,0,-0.25,16,5391.1,0
0,862.43,176.93,1.47,1,1,1.28,102.7,10.22,11.63,40.59,33.05,86.28,0,-0.32,22,0,0
1.57,862.55,1757.73,1.47,0,1,1.28,101.93,10.3,12.6,40.5,33.03,87.55,0,-0.22,20,5610.46,0
1.76,862.9,1775.41,1.47,0,1,1.28,101.18,10.38,12.64,40.51,32.96,111.45,0,-0.21,20,5601.43,0
3.99,863.83,1784.73,1.47,0,1,1.28,100.58,10.46,12.65,40.44,32.97,138.51,0,-0.24,20,5596.67,0
5.83,865.36,1474.4,1.47,0,1,1.28,100.13,10.52,12.67,40.44,33.07,153.36,0,-0.23,16,8932,0
5.46,866.88,0,1.47,0,1,1.28,100.17,10.54,12.68,40.45,33.02,143.99,0,4.91,16,6885.21,0
2.16,867.58,81.18,1.47,1,1,1.28,100.24,10.54,9.02,40.43,33.03,136.38,0,-0.46,22,0,0
2.19,868.16,1823.13,1.47,0,1,1.28,99.83,10.59,12.52,40.41,32.99,132.49,0,-0.36,20,5577.08,0
4.64,869.33,1813.62,1.47,0,1,1.28,99.24,10.66,12.57,40.43,33.08,152.4,0,-0.28,20,5581.93,0
6,870.97,368.1,1.47,0,1,1.28,98.96,10.71,12.66,40.38,32.94,162.09,0,-0.13,16,0,0
3.32,872.14,0,1.47,0,1,1.28,98.97,10.73,12.66,40.39,32.96,150.12,0,0.62,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.69,40.34,33.01,144.16,0,5.46,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.71,40.46,32.98,138.05,0,5.41,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.71,40.43,32.97,134.12,0,4.75,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.74,40.48,32.94,129.6,0,-0.39,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.74,40.44,32.86,125.66,0,-0.31,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.77,40.34,32.84,123.09,0,-0.28,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.75,40.48,32.73,119.84,0,-0.26,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.77,40.48,32.79,116.91,0,-0.28,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.76,40.48,32.76,114.17,0,-0.25,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.77,40.43,32.81,111.75,0,-0.24,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.77,40.5,32.84,109.41,0,-0.24,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.79,40.41,32.79,107.34,0,-0.23,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.79,40.51,32.77,105.45,0,-0.23,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.8,40.43,32.74,103.71,0,-0.22,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.79,40.43,32.88,102.04,0,-0.23,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.79,40.5,32.74,100.54,0,-0.23,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.79,40.43,32.74,99.15,0,-0.23,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.81,40.41,32.63,98.1,0,-0.22,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.8,40.48,32.77,96.84,0,-0.22,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.81,40.39,32.72,95.56,0,-0.22,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.82,40.39,32.63,94.7,0,-0.22,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.8,40.41,32.74,93.67,0,-0.22,16,6498.74,0
0,872.26,0,1.47,0,1,1.28,98.99,10.73,12.8,40.48,32.7,92.72,0,-0.23,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.38,32.65,91.99,0,-0.21,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.82,40.25,32.67,91.01,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.81,40.34,32.61,90.41,0,-0.14,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.81,40.32,32.7,89.52,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.82,40.3,32.68,88.73,0,-0.14,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.28,32.65,87.98,0,-0.14,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.34,32.65,87.27,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.39,32.74,86.66,0,-0.14,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.82,40.25,32.73,86.13,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.3,32.67,85.5,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.27,32.65,84.8,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.84,40.3,32.7,84.27,0,-0.14,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.82,40.21,32.68,83.77,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.82,40.2,32.68,83.37,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.82,40.23,32.56,82.95,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.13,32.72,82.45,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.84,40.19,32.66,82.06,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.82,40.1,32.67,81.6,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.83,40.17,32.59,81.18,0,-0.15,16,6498.74,0
0,872.38,0,1.47,0,1,1.28,99,10.73,12.84,40.09,32.63,80.75,0,-0.14,16,6498.74,0
2.04,872.49,0,1.47,0,1,1.28,99.01,10.73,12.84,40.08,32.63,80.31,0,-0.14,16,6498.74,0
0,872.49,0,1.47,0,1,1.28,99.01,10.73,12.83,40.16,32.63,80.09,0,-0.14,16,6498.74,0
0,872.49,0,1.47,0,1,1.28,99.01,10.73,12.83,40.03,32.66,79.65,0,-0.13,16,6498.74,0
0,872.49,0,1.47,0,1,1.28,99.01,10.73,12.84,39.98,32.63,79.29,0,-0.13,16,6498.74,0
1.71,872.61,0,1.47,0,1,1.28,99.02,10.73,12.84,39.99,32.56,78.96,0,-0.12,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.84,39.95,32.61,78.51,0,-0.03,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.82,39.99,32.67,78.22,0,-0.04,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.85,39.92,32.7,77.85,0,-0.04,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.85,39.9,32.66,77.59,0,-0.04,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.85,39.94,32.66,77.22,0,-0.04,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.84,39.94,32.68,76.95,0,-0.05,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.83,39.91,32.65,76.61,0,-0.05,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.85,39.9,32.66,76.39,0,-0.04,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.85,39.89,32.67,76.16,0,-0.05,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.84,39.84,32.68,75.75,0,-0.05,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.84,39.77,32.59,75.52,0,-0.04,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.83,39.7,32.63,75.2,0,-0.08,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.84,39.8,32.63,74.97,0,-0.09,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.84,39.7,32.55,74.66,0,-0.09,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.85,39.69,32.63,74.36,0,-0.09,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.83,39.66,32.61,74.13,0,-0.09,16,6498.74,0
0,872.61,0,1.47,0,1,1.28,99.02,10.73,12.86,39.62,32.56,73.86,0,-0.09,16,6498.74,0
1.56,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.59,32.55,73.59,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.53,32.58,73.34,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.84,39.59,32.63,73.1,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.53,32.63,72.92,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.52,32.58,72.77,0,-0.1,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.84,39.48,32.55,72.45,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.45,32.58,72.12,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.48,32.58,72.03,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.84,39.5,32.56,71.77,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.44,32.56,71.56,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.3,32.48,71.38,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.84,39.34,32.59,71.13,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.3,32.5,70.96,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.22,32.49,70.64,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.22,32.52,70.43,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.19,32.53,70.24,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.21,32.47,70.04,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.84,39.15,32.5,69.81,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.13,32.47,69.62,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.85,39.08,32.5,69.41,0,-0.08,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.84,39.05,32.43,69.19,0,-0.1,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,39.01,32.47,69.02,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.86,39.05,32.41,68.81,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.84,38.98,32.54,68.51,0,-0.09,16,6498.74,0
0,872.73,0,1.47,0,1,1.28,99.04,10.73,12.83,38.94,32.34,68.2,0,-0.24,16,6498.74,0
0,872.73,0,1.47,1,1,1.28,99.03,10.73,10.36,38.87,32.48,67.59,0,-0.29,22,0,0
1.11,872.96,1758.5,1.47,0,1,1.28,98.26,10.82,12.57,38.92,32.45,91.26,0,-0.25,20,5610.06,0
2.9,873.66,1741.22,1.47,0,1,1.28,97.58,10.9,12.6,38.84,32.41,120.86,0,-0.25,20,5730.85,0
4.93,875.07,1789.95,1.47,0,1,1.28,97,10.98,12.62,38.98,32.45,141.97,0,-0.24,20,5594.01,0
5.36,876.71,1667.99,1.47,0,1,1.28,96.67,11.04,12.7,38.76,32.49,142.39,0,0.74,16,6702.74,0
4.52,878.23,0,1.47,0,1,1.28,96.84,11.04,12.71,38.74,32.54,131.85,0,1.87,16,6702.74,0
1.97,879.05,0,1.47,0,1,1.28,96.93,11.04,12.73,38.77,32.54,124.45,0,1.63,16,6702.74,0
0,879.17,0,1.47,0,1,1.28,96.94,11.04,12.74,38.8,32.48,118.77,0,1.47,16,6702.74,0
0,879.17,0,1.47,0,1,1.28,96.94,11.04,12.75,38.83,32.56,115.12,0,0.47,16,6702.74,0
0,879.17,0,1.47,0,1,1.28,96.94,11.04,12.74,38.87,32.5,110.8,0,0.12,16,6702.74,0
0,879.17,0,1.47,0,1,1.28,96.94,11.04,12.75,38.88,32.43,107.09,0,0.03,16,6702.74,0
1.84,879.28,0,1.47,0,1,1.28,96.95,11.04,12.75,38.88,32.42,104.64,0,-0.02,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.76,38.88,32.5,101.64,0,-0.04,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.77,38.85,32.5,99.52,0,-0.2,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.76,38.96,32.54,97.03,0,-0.19,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.76,38.92,32.52,94.69,0,-0.19,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.78,38.94,32.48,92.6,0,-0.18,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.79,38.91,32.41,91.05,0,-0.24,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.77,38.94,32.45,89.34,0,-0.23,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.79,39.05,32.48,87.73,0,-0.23,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.78,39.01,32.47,86.34,0,-0.3,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.79,39,32.55,84.81,0,-0.48,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.79,38.95,32.48,83.58,0,-0.35,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.8,38.92,32.52,82.64,0,-0.31,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.79,38.98,32.47,81.55,0,-0.29,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.78,38.96,32.54,80.47,0,-0.28,16,6702.74,0
0,879.28,0,1.47,0,1,1.28,96.95,11.04,12.78,38.94,32.42,79.63,0,-0.28,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.8,38.84,32.42,78.67,0,-0.26,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.8,38.98,32.4,77.75,0,-0.26,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.81,38.85,32.48,77.12,0,-0.25,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.79,38.85,32.38,76.3,0,-0.26,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.81,38.92,32.34,75.66,0,-0.25,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.79,38.88,32.48,75.03,0,-0.25,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.79,38.8,32.4,74.27,0,-0.25,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.81,38.85,32.42,73.53,0,-0.24,16,6702.74,0
0,879.4,0,1.47,0,1,1.28,96.96,11.04,12.81,38.76,32.52,72.97,0,-0.24,16,6702.74,0
0,879.52,0,1.47,0,1,1.28,96.98,11.04,12.81,38.8,32.38,72.3,0,-0.24,16,6702.74,0
0,879.52,0,1.47,0,1,1.28,96.98,11.04,12.8,38.84,32.45,71.72,0,-0.24,16,6702.74,0
0,879.52,0,1.47,0,1,1.28,96.98,11.04,12.8,38.8,32.4,71.21,0,-0.23,16,6702.74,0
0,879.52,0,1.47,0,1,1.28,96.98,11.04,12.82,38.72,32.45,70.62,0,-0.23,16,6702.74,0
0,879.52,0,1.47,0,1,1.28,96.98,11.04,12.82,38.69,32.43,70.16,0,-0.23,16,6702.74,0
1.31,879.63,0,1.47,0,1,1.28,96.99,11.04,12.81,38.73,32.43,69.68,0,-0.23,16,6702.74,0
0,879.63,0,1.47,0,1,1.28,96.99,11.04,12.81,38.66,32.48,69.28,0,-0.23,16,6702.74,0
0,879.63,0,1.47,0,1,1.28,96.99,11.04,12.81,38.72,32.43,68.84,0,-0.23,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.71,32.5,68.47,0,-0.19,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.69,32.45,68.16,0,0.13,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.79,38.73,32.48,67.88,0,0.11,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.66,32.52,67.53,0,0.11,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.65,32.47,67.23,0,0.11,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.62,32.48,66.9,0,0.11,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.65,32.45,66.56,0,0.1,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.53,32.42,66.35,0,0.1,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.54,32.38,66.03,0,0.11,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.51,32.43,65.7,0,0.1,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.56,32.41,65.51,0,0.1,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.46,32.4,65.24,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.42,32.45,64.93,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.35,32.38,64.63,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.44,32.4,64.32,0,0.1,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.36,32.45,64.18,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.34,32.4,63.91,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.36,32.36,63.54,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.31,32.36,63.41,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.3,32.4,63.09,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.3,32.32,62.83,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.19,32.32,62.69,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.15,32.38,62.41,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.16,32.38,62.16,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.13,32.43,62.02,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.09,32.36,61.8,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.08,32.45,61.64,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.04,32.34,61.41,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.05,32.4,61.17,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,38.14,32.36,61.05,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.06,32.43,60.9,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.08,32.36,60.69,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.99,32.45,60.62,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.03,32.43,60.37,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,38.03,32.41,60.28,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,38.01,32.41,60.12,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.88,32.34,59.92,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.88,32.36,59.7,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.97,32.36,59.67,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.86,32.4,59.45,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.74,32.29,59.28,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.77,32.34,59.14,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.77,32.34,58.99,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.81,32.32,58.74,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.68,32.27,58.68,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.72,32.32,58.54,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.63,32.27,58.31,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.66,32.27,58.13,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.68,32.3,58.02,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.63,32.32,57.91,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.72,32.3,57.8,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.53,32.27,57.54,0,0.09,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.51,32.29,57.52,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.52,32.32,57.31,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.56,32.3,57.13,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.54,32.25,56.99,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.83,37.42,32.31,56.8,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.48,32.23,56.74,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.48,32.22,56.62,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.38,32.27,56.39,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.48,32.38,56.28,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.38,32.27,56.23,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.81,37.43,32.31,56.11,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.38,32.29,55.99,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.31,32.24,55.86,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.36,32.25,55.75,0,0.08,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.33,32.23,55.65,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.8,37.43,32.25,55.5,0,0.07,16,6702.74,0
0,879.75,0,1.47,0,1,1.28,97,11.04,12.82,37.36,32.3,55.41,0,0.08,16,6702.74,0
