OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
76939.00,2019-05-24 14:10:20.939,26.62,395.69,0.00,1.51,0.00,2.00,1.00,77.81,3.79,12.23,39.58,47.66,-0.01,-0.54,-0.02,17.00,5855.85,-40.00,0.00
77939.00,2019-05-24 14:10:21.939,26.37,402.95,0.00,1.51,0.00,2.00,1.00,79.24,3.79,12.36,39.51,47.73,-0.01,-0.55,-0.03,17.00,5855.85,-40.00,0.00
78939.00,2019-05-24 14:10:22.939,26.10,410.32,0.00,1.51,0.00,2.00,1.00,80.69,3.79,12.34,39.46,47.73,-0.01,-0.51,-0.01,17.00,5855.85,-40.00,0.00
79939.00,2019-05-24 14:10:23.939,25.60,417.46,0.00,1.51,0.00,2.00,1.00,82.09,3.79,12.23,39.39,47.90,-0.01,-0.54,-0.00,17.00,5855.85,-40.00,0.00
80939.00,2019-05-24 14:10:24.939,25.15,424.49,0.00,1.51,0.00,2.00,1.00,83.47,3.79,12.36,39.40,47.80,-0.01,-0.55,-0.00,17.00,5855.85,-40.00,0.00
81939.00,2019-05-24 14:10:25.939,24.49,431.27,0.00,1.51,0.00,2.00,1.00,84.81,3.79,12.21,39.24,47.89,-0.01,-0.52,0.02,17.00,5855.85,-40.00,0.00
83010.00,2019-05-24 14:10:27.010,24.08,438.53,0.00,1.51,0.00,2.00,1.00,86.23,3.79,12.24,39.22,47.95,-0.01,-0.50,0.01,17.00,5855.85,-40.00,0.00
84010.00,2019-05-24 14:10:28.010,23.52,445.08,0.00,1.51,0.00,2.00,1.00,87.52,3.79,12.24,39.15,47.95,-0.01,-0.55,-0.01,17.00,5855.85,-40.00,0.00
85010.00,2019-05-24 14:10:29.010,23.72,451.64,0.00,1.51,0.00,2.00,1.00,88.81,3.79,12.37,39.10,47.98,-0.01,-0.54,-0.02,17.00,5855.85,-40.00,0.00
86010.00,2019-05-24 14:10:30.010,23.73,458.31,0.00,1.51,0.00,2.00,1.00,90.12,3.79,12.25,39.01,47.98,-0.01,-0.52,-0.01,17.00,5855.85,-40.00,0.00
87010.00,2019-05-24 14:10:31.010,23.34,464.75,0.00,1.51,0.00,2.00,1.00,91.39,3.79,12.35,39.00,48.02,-0.01,-0.50,-0.02,17.00,5855.85,-40.00,0.00
88010.00,2019-05-24 14:10:32.010,23.14,471.18,0.00,1.51,0.00,2.00,1.00,92.65,3.79,12.38,38.98,48.03,-0.01,-0.49,-0.02,17.00,5855.85,-40.00,0.00
89010.00,2019-05-24 14:10:33.010,22.86,477.62,0.00,1.51,0.00,2.00,1.00,93.92,3.79,12.36,38.84,48.05,-0.01,-0.53,-0.00,17.00,5855.85,-40.00,0.00
90010.00,2019-05-24 14:10:34.010,22.73,483.94,0.00,1.51,0.00,2.00,1.00,95.16,3.79,12.36,38.90,48.10,-0.01,-0.53,0.00,17.00,5855.85,-40.00,0.00
91010.00,2019-05-24 14:10:35.010,22.61,490.26,0.00,1.51,0.00,2.00,1.00,96.41,3.79,12.27,38.90,48.12,-0.01,-0.53,0.00,17.00,5855.85,-40.00,0.00
92010.00,2019-05-24 14:10:36.010,22.29,496.46,0.00,1.51,0.00,2.00,1.00,97.63,3.79,12.37,38.83,48.03,-0.01,-0.52,-0.01,17.00,5855.85,-40.00,0.00
93068.00,2019-05-24 14:10:37.068,22.06,502.90,0.00,1.51,0.00,2.00,1.00,98.89,3.79,12.25,38.78,48.09,-0.01,-0.52,-0.00,17.00,5855.85,-40.00,0.00
94186.00,2019-05-24 14:10:38.186,21.62,509.69,0.00,1.51,0.00,2.00,1.00,100.23,3.79,12.35,38.85,47.98,-0.01,-0.50,-0.00,17.00,5855.85,-40.00,0.00
94807.00,2019-05-24 14:10:38.807,21.41,513.43,0.00,1.51,0.00,2.00,1.00,100.96,3.79,12.27,38.80,48.05,-0.01,-0.55,-0.01,21.00,5855.85,-40.00,1.00
94907.00,2019-05-24 14:10:38.907,21.37,514.02,0.00,1.51,1.00,2.00,1.00,101.08,3.79,10.33,38.80,48.05,-0.01,-0.56,-0.02,23.00,5855.85,-40.00,1.00
95007.00,2019-05-24 14:10:39.007,21.34,514.60,2.96,1.51,1.00,2.00,1.00,101.05,3.79,11.27,38.78,48.08,-0.01,-0.55,-0.00,23.00,6006.00,-20.00,1.00
95107.00,2019-05-24 14:10:39.107,21.23,515.19,2.96,1.51,1.00,2.00,1.00,101.16,3.79,11.31,38.78,48.08,-0.01,-0.50,-0.04,23.00,6006.00,-20.00,1.00
95311.00,2019-05-24 14:10:39.311,21.18,516.36,1675.79,1.51,0.00,2.00,1.00,100.96,3.81,10.92,38.83,48.08,-0.01,-0.57,0.00,23.00,5724.45,-55.00,1.00
95411.00,2019-05-24 14:10:39.411,21.13,516.94,1749.86,1.15,0.00,2.00,1.00,100.94,3.82,12.21,38.83,48.08,-0.01,-0.49,-0.00,21.00,5605.83,-56.00,1.00
95511.00,2019-05-24 14:10:39.511,21.11,517.53,2147.88,0.80,0.00,2.00,1.00,100.79,3.83,12.22,38.83,48.08,-0.01,-0.52,-0.01,21.00,5246.09,-73.00,1.00
95611.00,2019-05-24 14:10:39.611,21.18,518.11,2336.63,0.82,0.00,2.00,1.00,100.65,3.84,12.24,38.78,48.03,-0.01,-0.52,0.01,21.00,5257.23,-77.00,1.00
95711.00,2019-05-24 14:10:39.711,21.14,518.70,2212.27,0.81,0.00,2.00,1.00,100.51,3.84,12.15,38.78,48.03,-0.01,-0.52,-0.01,21.00,5220.31,-74.00,1.00
95811.00,2019-05-24 14:10:39.811,21.11,519.28,2312.45,0.80,0.00,2.00,1.00,100.36,3.85,12.25,38.78,48.03,-0.01,-0.55,-0.01,21.00,5242.71,-76.00,1.00
95911.00,2019-05-24 14:10:39.911,21.16,519.87,2271.18,0.81,0.00,2.00,1.00,100.22,3.86,12.24,38.74,48.09,-0.01,-0.51,0.00,21.00,5217.92,-75.00,1.00
96011.00,2019-05-24 14:10:40.011,21.20,520.45,2249.42,0.81,0.00,2.00,1.00,100.08,3.87,12.26,38.74,48.09,-0.01,-0.53,0.00,21.00,5205.43,-75.00,1.00
96111.00,2019-05-24 14:10:40.111,21.24,521.04,2317.68,0.82,0.00,2.00,1.00,99.94,3.88,12.25,38.80,48.09,-0.01,-0.51,-0.00,21.00,5245.85,-76.00,1.00
96211.00,2019-05-24 14:10:40.211,21.35,521.62,2287.24,0.80,0.00,2.00,1.00,99.93,3.89,12.25,38.80,48.09,-0.01,-0.51,-0.00,21.00,5227.57,-76.00,1.00
96437.00,2019-05-24 14:10:40.437,21.36,523.03,2281.50,0.80,0.00,2.00,1.00,99.57,3.91,12.27,38.77,48.03,-0.01,-0.50,0.02,21.00,5224.12,-76.00,1.00
96537.00,2019-05-24 14:10:40.537,21.39,523.61,2295.16,0.80,0.00,2.00,1.00,99.43,3.92,12.21,38.77,48.03,-0.01,-0.52,-0.02,21.00,5232.32,-76.00,1.00
96637.00,2019-05-24 14:10:40.637,21.42,524.20,2320.63,0.80,0.00,2.00,1.00,99.30,3.93,12.27,38.77,48.03,-0.01,-0.53,0.00,21.00,5247.62,-76.00,1.00
96737.00,2019-05-24 14:10:40.737,21.53,524.78,2288.07,0.82,0.00,2.00,1.00,99.16,3.94,12.26,38.71,48.09,-0.01,-0.50,0.01,21.00,5228.06,-76.00,1.00
96837.00,2019-05-24 14:10:40.837,21.52,525.37,2302.29,0.81,0.00,2.00,1.00,99.15,3.95,12.25,38.71,48.09,-0.01,-0.56,0.00,21.00,5236.61,-76.00,1.00
96937.00,2019-05-24 14:10:40.937,21.58,525.95,2311.38,0.80,0.00,2.00,1.00,99.01,3.96,12.25,38.71,48.09,-0.01,-0.49,-0.01,21.00,5242.07,-76.00,1.00
97037.00,2019-05-24 14:10:41.037,21.67,526.66,2343.38,0.80,0.00,2.00,1.00,98.90,3.97,12.28,38.74,48.09,-0.01,-0.53,-0.01,21.00,5261.29,-77.00,1.00
97137.00,2019-05-24 14:10:41.137,21.68,527.24,2289.51,0.82,0.00,2.00,1.00,98.77,3.98,12.25,38.74,48.09,-0.01,-0.53,0.01,21.00,5228.93,-76.00,1.00
97237.00,2019-05-24 14:10:41.237,21.68,527.83,2353.68,0.82,0.00,2.00,1.00,98.63,3.99,12.29,38.72,48.09,-0.01,-0.51,-0.00,21.00,5267.47,-77.00,1.00
97337.00,2019-05-24 14:10:41.337,21.87,528.41,2326.17,0.82,0.00,2.00,1.00,98.50,4.00,12.26,38.72,48.09,-0.01,-0.53,0.00,21.00,5250.95,-76.00,1.00
97437.00,2019-05-24 14:10:41.437,21.81,529.00,2331.82,0.80,0.00,2.00,1.00,98.37,4.01,12.27,38.72,48.09,-0.01,-0.51,-0.02,21.00,5254.34,-76.00,1.00
97562.00,2019-05-24 14:10:41.562,21.90,529.82,2358.12,0.80,0.00,2.00,1.00,98.16,4.02,12.28,38.69,48.03,-0.01,-0.51,0.01,21.00,5270.14,-77.00,1.00
97662.00,2019-05-24 14:10:41.662,22.00,530.40,2346.45,0.80,0.00,2.00,1.00,98.15,4.03,12.29,38.69,48.03,-0.01,-0.52,-0.00,21.00,5263.13,-77.00,1.00
97762.00,2019-05-24 14:10:41.762,22.07,530.99,2357.93,0.82,0.00,2.00,1.00,98.02,4.04,12.27,38.69,48.03,-0.01,-0.51,0.01,21.00,5270.02,-77.00,1.00
97862.00,2019-05-24 14:10:41.862,22.12,531.69,2372.85,0.80,0.00,2.00,1.00,97.91,4.05,12.28,38.66,48.03,-0.01,-0.54,-0.01,21.00,5278.99,-77.00,1.00
97962.00,2019-05-24 14:10:41.962,22.24,532.27,2364.63,0.80,0.00,2.00,1.00,97.78,4.06,12.29,38.66,48.03,-0.01,-0.50,-0.00,21.00,5274.04,-77.00,1.00
98062.00,2019-05-24 14:10:42.062,22.22,532.86,2374.69,0.82,0.00,2.00,1.00,97.65,4.07,12.27,38.66,48.03,-0.01,-0.52,0.00,21.00,5280.09,-77.00,1.00
98162.00,2019-05-24 14:10:42.162,22.39,533.56,2395.59,0.82,0.00,2.00,1.00,97.54,4.08,12.30,38.74,48.07,-0.01,-0.52,0.02,21.00,5292.64,-78.00,1.00
98262.00,2019-05-24 14:10:42.262,22.39,534.15,2387.20,0.82,0.00,2.00,1.00,97.41,4.09,12.28,38.74,48.07,-0.01,-0.52,0.02,21.00,5287.60,-77.00,1.00
98362.00,2019-05-24 14:10:42.362,22.50,534.73,2397.84,0.80,0.00,2.00,1.00,97.28,4.10,12.29,38.71,48.12,-0.01,-0.52,-0.01,21.00,5293.99,-78.00,1.00
98462.00,2019-05-24 14:10:42.462,22.54,535.43,2421.21,0.82,0.00,2.00,1.00,97.17,4.11,12.29,38.71,48.12,-0.01,-0.51,-0.00,21.00,5308.03,-78.00,1.00
98693.00,2019-05-24 14:10:42.693,22.68,536.84,2435.26,0.82,0.00,2.00,1.00,96.84,4.13,12.29,38.69,48.02,-0.01,-0.53,-0.00,21.00,5316.47,-78.00,1.00
98793.00,2019-05-24 14:10:42.793,22.79,537.54,2430.13,0.80,0.00,2.00,1.00,96.74,4.14,12.28,38.69,48.02,-0.01,-0.51,0.02,21.00,5313.39,-78.00,1.00
98893.00,2019-05-24 14:10:42.893,22.82,538.13,2435.02,0.82,0.00,2.00,1.00,96.61,4.15,12.27,38.69,48.02,-0.01,-0.53,-0.01,21.00,5316.32,-78.00,1.00
98993.00,2019-05-24 14:10:42.993,22.93,538.71,2468.98,0.82,0.00,2.00,1.00,96.49,4.16,12.27,38.71,48.02,-0.01,-0.50,0.01,21.00,5336.72,-79.00,1.00
99093.00,2019-05-24 14:10:43.093,23.04,539.41,2428.26,0.82,0.00,2.00,1.00,96.38,4.17,12.27,38.71,48.02,-0.01,-0.53,-0.01,21.00,5312.27,-78.00,1.00
99193.00,2019-05-24 14:10:43.193,23.08,540.00,2475.50,0.80,0.00,2.00,1.00,96.26,4.18,12.30,38.71,48.02,-0.01,-0.52,0.00,21.00,5340.64,-79.00,1.00
99293.00,2019-05-24 14:10:43.293,23.22,540.70,2475.04,0.82,0.00,2.00,1.00,96.15,4.19,12.27,38.69,48.07,-0.01,-0.53,-0.01,21.00,5340.36,-79.00,1.00
99393.00,2019-05-24 14:10:43.393,23.30,541.40,2470.00,0.82,0.00,2.00,1.00,96.05,4.20,12.29,38.69,48.07,-0.01,-0.54,-0.01,21.00,5337.33,-79.00,1.00
99493.00,2019-05-24 14:10:43.493,23.36,541.99,2489.57,0.80,0.00,2.00,1.00,95.93,4.21,12.29,38.74,48.07,-0.01,-0.51,-0.02,21.00,5349.09,-79.00,1.00
99593.00,2019-05-24 14:10:43.593,23.38,542.69,2480.16,0.81,0.00,2.00,1.00,95.71,4.22,12.27,38.74,48.07,-0.01,-0.53,-0.00,21.00,5343.43,-79.00,1.00
99693.00,2019-05-24 14:10:43.693,23.47,543.28,2493.35,0.81,0.00,2.00,1.00,95.59,4.23,12.27,38.74,48.07,-0.01,-0.49,-0.01,21.00,5351.36,-79.00,1.00
99824.00,2019-05-24 14:10:43.824,23.64,544.21,2523.71,0.81,0.00,2.00,1.00,95.53,4.24,12.31,38.66,48.09,-0.01,-0.51,0.02,21.00,5345.86,-80.00,1.00
99924.00,2019-05-24 14:10:43.924,23.66,544.80,2494.59,0.80,0.00,2.00,1.00,95.41,4.25,12.29,38.66,48.09,-0.01,-0.53,0.02,21.00,5352.10,-79.00,1.00
100024.00,2019-05-24 14:10:44.024,23.64,545.50,2537.91,0.81,0.00,2.00,1.00,95.20,4.27,12.28,38.66,48.09,-0.01,-0.50,-0.00,21.00,5340.17,-80.00,1.00
100124.00,2019-05-24 14:10:44.124,23.81,546.20,2515.04,0.82,0.00,2.00,1.00,95.10,4.28,12.31,38.72,48.09,-0.01,-0.51,0.01,21.00,5349.33,-80.00,1.00
100224.00,2019-05-24 14:10:44.224,23.88,546.79,2533.52,0.82,0.00,2.00,1.00,94.98,4.29,12.27,38.72,48.09,-0.01,-0.50,0.01,21.00,5341.93,-80.00,1.00
100324.00,2019-05-24 14:10:44.324,23.89,547.49,2541.35,0.80,0.00,2.00,1.00,94.88,4.30,12.29,38.72,48.09,-0.01,-0.49,0.02,21.00,5338.79,-80.00,1.00
100424.00,2019-05-24 14:10:44.424,23.98,548.19,2539.79,0.82,0.00,2.00,1.00,94.78,4.31,12.27,38.69,48.10,-0.01,-0.57,0.00,21.00,5339.42,-80.00,1.00
100524.00,2019-05-24 14:10:44.524,23.96,548.78,2537.64,0.82,0.00,2.00,1.00,94.67,4.32,12.28,38.69,48.10,-0.01,-0.51,0.02,21.00,5340.28,-80.00,1.00
100624.00,2019-05-24 14:10:44.624,24.01,549.48,2562.95,0.82,0.00,2.00,1.00,94.57,4.33,12.30,38.71,48.10,-0.01,-0.54,0.02,21.00,5330.14,-81.00,1.00
100724.00,2019-05-24 14:10:44.724,24.03,550.18,2545.07,0.80,0.00,2.00,1.00,94.47,4.34,12.28,38.71,48.10,-0.01,-0.49,-0.02,21.00,5337.30,-80.00,1.00
101724.00,2019-05-24 14:10:45.724,23.92,556.85,1325.88,1.51,0.00,2.00,1.00,94.17,4.41,12.34,38.66,48.01,-0.01,-0.50,0.01,17.00,5901.42,-44.00,0.00
102724.00,2019-05-24 14:10:46.724,23.94,563.52,0.00,1.51,0.00,2.00,1.00,95.30,4.41,12.34,38.65,48.12,-0.01,-0.51,0.01,17.00,5901.42,-44.00,0.00
103724.00,2019-05-24 14:10:47.724,24.19,570.19,0.00,1.51,0.00,2.00,1.00,96.43,4.41,12.34,38.66,48.02,-0.01,-0.53,0.00,17.00,5901.42,-44.00,0.00
104724.00,2019-05-24 14:10:48.724,24.57,576.98,0.00,1.51,0.00,2.00,1.00,97.57,4.41,12.22,38.59,48.16,-0.01,-0.53,0.01,17.00,5901.42,-44.00,0.00
105724.00,2019-05-24 14:10:49.724,24.84,583.89,0.00,1.51,0.00,2.00,1.00,98.74,4.41,12.34,38.60,48.16,-0.01,-0.52,0.01,17.00,5901.42,-44.00,0.00
106724.00,2019-05-24 14:10:50.724,24.91,590.79,0.00,1.51,0.00,2.00,1.00,99.91,4.41,12.33,38.56,48.20,-0.01,-0.50,0.00,17.00,5901.42,-44.00,0.00
107724.00,2019-05-24 14:10:51.724,24.92,597.70,0.00,1.51,0.00,2.00,1.00,101.08,4.41,12.22,38.58,48.23,-0.01,-0.49,0.01,17.00,5901.42,-44.00,0.00
108787.00,2019-05-24 14:10:52.787,24.87,605.07,0.00,1.51,0.00,2.00,1.00,102.32,4.41,12.35,38.55,48.37,-0.01,-0.52,0.02,17.00,5901.42,-44.00,0.00
109787.00,2019-05-24 14:10:53.787,24.68,611.97,0.00,1.51,0.00,2.00,1.00,103.49,4.41,12.20,38.54,48.41,-0.01,-0.50,0.00,17.00,5901.42,-44.00,0.00
110787.00,2019-05-24 14:10:54.787,24.68,618.88,0.00,1.51,0.00,2.00,1.00,104.66,4.41,12.35,38.55,48.38,-0.01,-0.52,-0.02,17.00,5901.42,-44.00,0.00
111787.00,2019-05-24 14:10:55.787,24.53,625.67,0.00,1.51,0.00,2.00,1.00,105.81,4.41,12.21,38.59,48.48,-0.01,-0.53,0.01,17.00,5901.42,-44.00,0.00
112787.00,2019-05-24 14:10:56.787,24.22,632.46,0.00,1.51,0.00,2.00,1.00,106.95,4.41,12.35,38.54,48.61,-0.01,-0.52,0.01,17.00,5901.42,-44.00,0.00
113787.00,2019-05-24 14:10:57.787,24.02,639.13,0.00,1.51,0.00,2.00,1.00,108.08,4.41,12.36,38.54,48.61,-0.01,-0.51,0.01,17.00,5901.42,-44.00,0.00
114787.00,2019-05-24 14:10:58.787,23.79,645.68,0.00,1.51,0.00,2.00,1.00,109.19,4.41,12.34,38.54,48.57,-0.01,-0.53,-0.00,17.00,5901.42,-44.00,0.00
115787.00,2019-05-24 14:10:59.787,23.67,652.23,0.00,1.51,0.00,2.00,1.00,110.30,4.41,12.33,38.54,48.71,-0.01,-0.52,-0.01,17.00,5901.42,-44.00,0.00
116787.00,2019-05-24 14:11:00.787,23.39,658.79,0.00,1.51,0.00,2.00,1.00,111.41,4.41,12.34,38.53,48.69,-0.01,-0.50,0.03,17.00,5901.42,-44.00,0.00
117787.00,2019-05-24 14:11:01.787,23.10,665.23,0.00,1.51,0.00,2.00,1.00,112.50,4.41,12.33,38.52,48.68,-0.01,-0.18,0.40,17.00,5901.42,-44.00,0.00
118859.00,2019-05-24 14:11:02.859,22.74,672.01,0.00,1.51,0.00,2.00,1.00,113.64,4.41,12.18,38.48,48.66,-0.01,1.30,1.65,17.00,5901.42,-44.00,0.00
119979.00,2019-05-24 14:11:03.979,19.72,678.68,0.00,1.51,0.00,2.00,1.00,114.77,4.41,12.33,38.52,48.77,-0.01,7.64,6.69,17.00,5901.42,-44.00,0.00
121096.00,2019-05-24 14:11:05.096,13.38,683.37,0.00,1.51,0.00,2.00,1.00,115.56,4.41,12.34,38.48,48.77,-0.01,7.58,7.21,17.00,5901.42,-44.00,0.00
122096.00,2019-05-24 14:11:06.096,7.44,685.94,0.00,1.51,0.00,1.00,1.00,116.00,4.41,12.19,38.47,48.76,-0.01,7.43,7.17,17.00,5901.42,-44.00,0.00
123096.00,2019-05-24 14:11:07.096,2.82,686.88,0.00,1.51,0.00,1.00,1.00,116.16,4.41,12.31,38.45,48.76,-0.01,6.04,6.26,17.00,5901.42,-44.00,0.00
124096.00,2019-05-24 14:11:08.096,0.00,686.88,0.00,1.51,0.00,1.00,1.00,116.16,4.41,12.21,38.40,48.77,-0.01,-0.74,-0.09,17.00,5901.42,-44.00,0.00
124444.00,2019-05-24 14:11:08.444,0.00,686.88,0.00,1.51,0.00,1.00,1.00,116.16,4.41,12.22,38.53,48.80,-0.01,-0.69,-0.07,21.00,5901.42,-44.00,1.00
124544.00,2019-05-24 14:11:08.544,0.00,686.88,0.00,1.51,1.00,1.00,1.00,116.16,4.41,10.38,38.53,48.80,-0.01,-0.80,-0.07,23.00,5901.42,-44.00,1.00
124644.00,2019-05-24 14:11:08.644,0.00,686.88,5.22,1.51,1.00,1.00,1.00,116.01,4.41,10.79,38.53,48.80,-0.01,-0.77,-0.08,23.00,6006.00,-20.00,1.00
124744.00,2019-05-24 14:11:08.744,0.00,686.88,753.72,1.51,1.00,1.00,1.00,115.87,4.42,11.32,38.52,48.77,-0.01,-0.75,-0.07,23.00,6006.00,-33.00,1.00
124844.00,2019-05-24 14:11:08.844,0.00,686.88,1249.34,1.51,0.00,1.00,1.00,115.73,4.42,11.79,38.52,48.77,-0.01,-0.75,-0.07,21.00,6006.00,-42.00,1.00
124944.00,2019-05-24 14:11:08.944,0.00,686.88,1619.13,1.51,0.00,1.00,1.00,115.59,4.43,12.20,38.52,48.77,-0.01,-0.71,-0.05,21.00,5719.81,-54.00,1.00
125044.00,2019-05-24 14:11:09.044,0.00,686.88,1718.66,0.80,0.00,1.00,1.00,115.32,4.44,12.21,38.52,48.77,-0.01,-0.70,-0.06,21.00,5480.70,-55.00,1.00
125144.00,2019-05-24 14:11:09.144,0.00,686.88,1726.49,0.82,0.00,1.00,1.00,115.19,4.44,12.24,38.52,48.77,-0.01,-0.70,-0.05,21.00,5461.87,-56.00,1.00
125244.00,2019-05-24 14:11:09.244,1.34,686.99,1729.65,0.82,0.00,1.00,1.00,114.95,4.45,12.21,38.48,48.71,-0.01,-0.67,-0.06,21.00,5454.28,-56.00,1.00
125344.00,2019-05-24 14:11:09.344,1.34,686.99,1731.65,0.80,0.00,1.00,1.00,114.82,4.46,12.25,38.48,48.71,-0.01,-0.70,-0.06,21.00,5449.48,-56.00,1.00
125570.00,2019-05-24 14:11:09.570,0.00,686.99,1742.19,0.80,0.00,1.00,1.00,114.43,4.47,12.24,38.45,48.81,-0.01,-0.67,-0.05,21.00,5424.17,-56.00,1.00
125670.00,2019-05-24 14:11:09.670,1.71,687.11,1744.54,0.82,0.00,1.00,1.00,114.19,4.48,12.22,38.45,48.81,-0.01,-0.69,-0.06,21.00,5418.51,-56.00,1.00
125770.00,2019-05-24 14:11:09.770,1.71,687.11,1736.92,0.80,0.00,1.00,1.00,114.06,4.49,12.27,38.45,48.81,-0.01,-0.68,-0.07,21.00,5436.83,-56.00,1.00
125870.00,2019-05-24 14:11:09.870,1.71,687.11,1733.93,0.80,0.00,1.00,1.00,113.80,4.50,12.25,38.42,48.80,-0.01,-0.69,-0.05,21.00,5444.01,-56.00,1.00
125970.00,2019-05-24 14:11:09.970,1.50,687.23,1746.60,0.82,0.00,1.00,1.00,113.70,4.50,12.25,38.42,48.80,-0.01,-0.70,-0.06,21.00,5413.57,-56.00,1.00
126070.00,2019-05-24 14:11:10.070,1.50,687.23,1739.86,0.82,0.00,1.00,1.00,113.44,4.51,12.26,38.42,48.80,-0.01,-0.68,-0.06,21.00,5429.76,-56.00,1.00
126170.00,2019-05-24 14:11:10.170,1.74,687.35,1741.40,0.80,0.00,1.00,1.00,113.33,4.52,12.24,38.45,48.79,-0.01,-0.71,-0.05,21.00,5426.06,-56.00,1.00
126270.00,2019-05-24 14:11:10.270,1.74,687.35,1736.81,0.80,0.00,1.00,1.00,113.21,4.52,12.28,38.45,48.79,-0.01,-0.67,-0.05,21.00,5437.08,-56.00,1.00
126370.00,2019-05-24 14:11:10.370,2.02,687.46,1735.99,0.82,0.00,1.00,1.00,112.97,4.53,12.19,38.48,48.71,-0.01,-0.68,-0.05,21.00,5439.07,-56.00,1.00
126470.00,2019-05-24 14:11:10.470,2.02,687.46,1741.20,0.81,0.00,1.00,1.00,112.85,4.54,12.28,38.48,48.71,-0.01,-0.69,-0.05,21.00,5426.54,-56.00,1.00
126570.00,2019-05-24 14:11:10.570,2.28,687.58,1740.69,0.80,0.00,1.00,1.00,112.62,4.55,12.26,38.48,48.71,-0.01,-0.69,-0.05,21.00,5427.75,-56.00,1.00
126695.00,2019-05-24 14:11:10.695,2.54,687.70,1735.73,0.80,0.00,1.00,1.00,112.39,4.56,12.26,38.45,48.79,-0.01,-0.72,-0.05,21.00,5439.67,-56.00,1.00
126795.00,2019-05-24 14:11:10.795,2.54,687.70,1721.59,0.80,0.00,1.00,1.00,112.26,4.56,12.25,38.45,48.79,-0.01,-0.70,-0.06,21.00,5473.65,-55.00,1.00
126895.00,2019-05-24 14:11:10.895,2.74,687.81,1730.33,0.81,0.00,1.00,1.00,112.16,4.57,12.28,38.45,48.79,-0.01,-0.69,-0.05,21.00,5452.66,-56.00,1.00
126995.00,2019-05-24 14:11:10.995,2.95,687.93,1740.87,0.82,0.00,1.00,1.00,111.93,4.58,12.27,38.46,48.76,-0.01,-0.70,-0.05,21.00,5427.33,-56.00,1.00
127095.00,2019-05-24 14:11:11.095,3.14,688.05,1730.18,0.82,0.00,1.00,1.00,111.82,4.58,12.26,38.46,48.76,-0.01,-0.68,-0.05,21.00,5453.02,-56.00,1.00
127195.00,2019-05-24 14:11:11.195,3.14,688.05,1722.85,0.80,0.00,1.00,1.00,111.58,4.59,12.19,38.46,48.76,-0.01,-0.71,-0.05,21.00,5470.62,-56.00,1.00
127295.00,2019-05-24 14:11:11.295,3.34,688.16,1722.01,0.82,0.00,1.00,1.00,111.47,4.60,12.26,38.46,48.76,-0.01,-0.65,-0.04,21.00,5472.64,-55.00,1.00
127395.00,2019-05-24 14:11:11.395,3.48,688.28,1728.58,0.82,0.00,1.00,1.00,111.25,4.61,12.29,38.46,48.76,-0.01,-0.70,-0.05,21.00,5456.85,-56.00,1.00
127495.00,2019-05-24 14:11:11.495,3.65,688.40,1725.28,0.82,0.00,1.00,1.00,111.14,4.61,12.27,38.45,48.76,-0.01,-0.69,-0.05,21.00,5464.79,-56.00,1.00
127595.00,2019-05-24 14:11:11.595,3.80,688.52,1717.62,0.80,0.00,1.00,1.00,110.92,4.62,12.27,38.45,48.76,-0.01,-0.67,-0.05,21.00,5483.18,-55.00,1.00
127695.00,2019-05-24 14:11:11.695,3.93,688.63,1722.11,0.80,0.00,1.00,1.00,110.81,4.63,12.25,38.45,48.76,-0.01,-0.71,-0.04,21.00,5472.40,-55.00,1.00
127826.00,2019-05-24 14:11:11.826,4.08,688.75,1728.23,0.80,0.00,1.00,1.00,110.59,4.64,12.29,38.45,48.79,-0.01,-0.68,-0.04,21.00,5457.69,-56.00,1.00
127926.00,2019-05-24 14:11:11.926,4.36,688.98,1729.80,0.82,0.00,1.00,1.00,110.51,4.64,12.27,38.45,48.79,-0.01,-0.68,-0.04,21.00,5453.92,-56.00,1.00
128026.00,2019-05-24 14:11:12.026,4.48,689.10,1719.52,0.80,0.00,1.00,1.00,110.29,4.66,12.26,38.45,48.79,-0.01,-0.71,-0.05,21.00,5478.63,-55.00,1.00
128126.00,2019-05-24 14:11:12.126,4.61,689.22,1715.71,0.82,0.00,1.00,1.00,110.18,4.66,12.29,38.41,48.81,-0.01,-0.67,-0.05,21.00,5487.78,-55.00,1.00
128226.00,2019-05-24 14:11:12.226,4.73,689.33,1714.48,0.82,0.00,1.00,1.00,109.96,4.67,12.27,38.41,48.81,-0.01,-0.72,-0.05,21.00,5490.73,-55.00,1.00
128326.00,2019-05-24 14:11:12.326,4.87,689.45,1715.61,0.80,0.00,1.00,1.00,109.86,4.68,12.30,38.41,48.81,-0.01,-0.65,-0.05,21.00,5488.02,-55.00,1.00
128426.00,2019-05-24 14:11:12.426,5.13,689.69,1722.60,0.80,0.00,1.00,1.00,109.78,4.68,12.27,38.47,48.81,-0.01,-0.67,-0.05,21.00,5471.22,-56.00,1.00
