OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
253188.00,2019-05-24 14:38:53.188,18.12,1615.43,3870.97,1.07,0.00,1.00,1.00,202.40,5.95,12.23,57.69,84.55,-0.01,-0.66,-0.01,21.00,5705.70,-105.00,1.00
253288.00,2019-05-24 14:38:53.288,18.35,1615.90,3429.16,1.08,0.00,1.00,1.00,201.92,5.96,12.26,57.69,84.55,-0.01,-0.62,-0.04,21.00,5813.30,-96.00,1.00
253388.00,2019-05-24 14:38:53.388,18.49,1616.37,3151.67,1.51,0.00,1.00,1.00,201.45,5.98,12.27,57.69,84.55,-0.01,-0.69,-0.05,21.00,5666.33,-91.00,1.00
253488.00,2019-05-24 14:38:53.488,18.56,1616.95,2979.44,1.51,0.00,1.00,1.00,201.17,5.99,12.24,57.75,84.68,-0.01,-0.65,-0.03,21.00,5597.37,-88.00,1.00
253588.00,2019-05-24 14:38:53.588,18.63,1617.42,2714.63,1.51,0.00,2.00,1.00,200.72,6.00,12.13,57.75,84.68,-0.01,-0.64,-0.05,21.00,5491.34,-83.00,1.00
253688.00,2019-05-24 14:38:53.688,18.71,1618.01,2529.03,1.51,0.00,2.00,1.00,200.46,6.01,12.22,57.75,84.68,-0.01,-0.67,-0.08,21.00,5343.73,-80.00,1.00
253788.00,2019-05-24 14:38:53.788,18.72,1618.47,2280.11,1.51,0.00,2.00,1.00,200.19,6.02,12.15,57.64,84.70,-0.01,-0.64,-0.02,21.00,5223.28,-76.00,1.00
253888.00,2019-05-24 14:38:53.888,18.74,1619.06,2019.45,1.51,0.00,2.00,1.00,200.10,6.03,12.13,57.64,84.70,-0.01,-0.67,-0.04,21.00,5297.51,-71.00,1.00
253988.00,2019-05-24 14:38:53.988,18.89,1619.53,2252.89,1.51,0.00,2.00,1.00,199.83,6.04,12.13,57.73,84.70,-0.01,-0.63,-0.03,21.00,5206.93,-75.00,1.00
254088.00,2019-05-24 14:38:54.088,19.00,1620.11,2107.04,1.51,0.00,2.00,1.00,199.58,6.05,12.26,57.73,84.70,-0.01,-0.64,-0.05,21.00,5262.44,-72.00,1.00
254313.00,2019-05-24 14:38:54.313,19.29,1621.28,2193.54,1.51,0.00,2.00,1.00,199.08,6.07,12.10,57.77,84.68,-0.01,-0.65,-0.03,21.00,5227.80,-74.00,1.00
254413.00,2019-05-24 14:38:54.413,19.45,1621.87,2196.23,1.51,0.00,2.00,1.00,198.83,6.08,12.27,57.77,84.68,-0.01,-0.68,-0.06,21.00,5226.73,-74.00,1.00
254513.00,2019-05-24 14:38:54.513,19.56,1622.45,2219.18,1.51,0.00,2.00,1.00,198.58,6.09,12.22,57.77,84.68,-0.01,-0.66,-0.05,21.00,5217.54,-74.00,1.00
254613.00,2019-05-24 14:38:54.613,19.67,1622.92,2208.48,1.51,0.00,2.00,1.00,198.32,6.10,12.25,57.82,84.70,-0.01,-0.65,-0.04,21.00,5221.82,-74.00,1.00
254713.00,2019-05-24 14:38:54.713,19.83,1623.51,2254.28,1.51,0.00,2.00,1.00,198.08,6.11,12.25,57.82,84.70,-0.01,-0.64,-0.04,21.00,5207.77,-75.00,1.00
254813.00,2019-05-24 14:38:54.813,19.92,1624.09,2221.07,1.47,0.00,2.00,1.00,197.99,6.11,12.25,57.82,84.70,-0.01,-0.64,-0.04,21.00,5216.78,-74.00,1.00
254913.00,2019-05-24 14:38:54.913,20.06,1624.68,2279.42,1.43,0.00,2.00,1.00,197.74,6.12,12.26,57.94,84.80,-0.01,-0.68,-0.07,21.00,5222.87,-76.00,1.00
255013.00,2019-05-24 14:38:55.013,20.21,1625.15,2292.13,1.40,0.00,2.00,1.00,197.49,6.13,12.24,57.94,84.80,-0.01,-0.63,-0.07,21.00,5230.50,-76.00,1.00
255113.00,2019-05-24 14:38:55.113,20.31,1625.73,2243.45,1.36,0.00,2.00,1.00,197.24,6.14,12.27,57.95,84.81,-0.01,-0.63,-0.04,21.00,5207.82,-75.00,1.00
255213.00,2019-05-24 14:38:55.213,20.45,1626.32,2320.19,1.40,0.00,2.00,1.00,197.00,6.15,12.24,57.95,84.81,-0.01,-0.66,-0.04,21.00,5247.35,-76.00,1.00
255444.00,2019-05-24 14:38:55.444,20.70,1627.72,2346.87,1.40,0.00,2.00,1.00,196.39,6.17,12.26,57.88,84.94,-0.01,-0.68,-0.04,21.00,5263.38,-77.00,1.00
255544.00,2019-05-24 14:38:55.544,20.84,1628.31,2356.78,1.33,0.00,2.00,1.00,196.30,6.18,12.24,57.88,84.94,-0.01,-0.61,-0.05,21.00,5269.33,-77.00,1.00
255644.00,2019-05-24 14:38:55.644,21.00,1628.89,2343.80,1.36,0.00,2.00,1.00,196.06,6.19,12.24,57.88,84.94,-0.01,-0.65,-0.04,21.00,5261.53,-77.00,1.00
255744.00,2019-05-24 14:38:55.744,21.11,1629.48,2315.84,1.33,0.00,2.00,1.00,195.82,6.20,12.25,57.91,84.86,-0.01,-0.65,-0.06,21.00,5244.74,-76.00,1.00
255844.00,2019-05-24 14:38:55.844,21.26,1630.06,2395.45,1.33,0.00,2.00,1.00,195.58,6.21,12.26,57.91,84.86,-0.01,-0.63,-0.04,21.00,5292.56,-78.00,1.00
255944.00,2019-05-24 14:38:55.944,21.35,1630.65,2387.01,1.33,0.00,2.00,1.00,195.34,6.22,12.27,57.91,84.86,-0.01,-0.66,-0.03,21.00,5287.49,-77.00,1.00
256044.00,2019-05-24 14:38:56.044,21.49,1631.23,2369.20,1.29,0.00,2.00,1.00,195.10,6.23,12.27,58.01,84.94,-0.01,-0.63,-0.03,21.00,5276.79,-77.00,1.00
256144.00,2019-05-24 14:38:56.144,21.58,1631.82,2408.33,1.29,0.00,2.00,1.00,194.86,6.24,12.27,58.01,84.94,-0.01,-0.64,-0.07,21.00,5300.29,-78.00,1.00
256244.00,2019-05-24 14:38:56.244,21.72,1632.40,2402.11,1.28,0.00,2.00,1.00,194.62,6.25,12.25,58.03,84.94,-0.01,-0.66,-0.04,21.00,5296.56,-78.00,1.00
256344.00,2019-05-24 14:38:56.344,21.83,1633.10,2431.17,1.33,0.00,2.00,1.00,194.40,6.26,12.26,58.03,84.94,-0.01,-0.64,-0.04,21.00,5314.01,-78.00,1.00
256576.00,2019-05-24 14:38:56.576,22.22,1634.51,2422.73,1.30,0.00,2.00,1.00,193.80,6.28,12.26,58.07,84.94,-0.01,-0.66,-0.04,21.00,5308.94,-78.00,1.00
256676.00,2019-05-24 14:38:56.676,22.31,1635.09,2494.75,1.29,0.00,2.00,1.00,193.56,6.29,12.26,58.07,84.94,-0.01,-0.65,-0.06,21.00,5352.20,-79.00,1.00
256776.00,2019-05-24 14:38:56.776,22.41,1635.80,2486.43,1.26,0.00,2.00,1.00,193.34,6.30,12.26,58.07,84.94,-0.01,-0.65,-0.03,21.00,5347.20,-79.00,1.00
256876.00,2019-05-24 14:38:56.876,22.58,1636.38,2467.16,1.24,0.00,2.00,1.00,193.10,6.31,12.25,58.08,85.10,-0.01,-0.65,-0.04,21.00,5335.62,-79.00,1.00
256976.00,2019-05-24 14:38:56.976,22.76,1637.08,2517.31,1.23,0.00,2.00,1.00,192.88,6.32,12.27,58.08,85.10,-0.01,-0.63,-0.04,21.00,5348.42,-80.00,1.00
257076.00,2019-05-24 14:38:57.076,22.91,1637.67,2526.95,1.21,0.00,2.00,1.00,192.65,6.33,12.24,58.08,85.10,-0.01,-0.63,-0.06,21.00,5344.56,-80.00,1.00
257176.00,2019-05-24 14:38:57.176,23.04,1638.37,2560.16,1.17,0.00,2.00,1.00,192.28,6.35,12.27,58.15,85.13,-0.01,-0.64,-0.06,21.00,5331.26,-81.00,1.00
257276.00,2019-05-24 14:38:57.276,23.17,1638.96,2525.25,1.19,0.00,2.00,1.00,192.04,6.36,12.24,58.15,85.13,-0.01,-0.65,-0.04,21.00,5345.24,-80.00,1.00
257376.00,2019-05-24 14:38:57.376,23.27,1639.66,2562.35,1.25,0.00,2.00,1.00,191.83,6.37,12.25,58.29,85.14,-0.01,-0.64,-0.03,21.00,5330.38,-81.00,1.00
257476.00,2019-05-24 14:38:57.476,23.40,1640.24,2589.11,1.24,0.00,2.00,1.00,191.60,6.38,12.26,58.29,85.14,-0.01,-0.68,-0.06,21.00,5319.67,-81.00,1.00
257704.00,2019-05-24 14:38:57.704,23.85,1641.76,2618.66,1.27,0.00,2.00,1.00,191.03,6.40,12.24,58.33,85.26,-0.01,-0.69,-0.04,21.00,5307.84,-82.00,1.00
257804.00,2019-05-24 14:38:57.804,23.95,1642.47,2605.69,1.17,0.00,2.00,1.00,190.82,6.41,12.27,58.33,85.26,-0.01,-0.65,-0.04,21.00,5313.03,-81.00,1.00
257904.00,2019-05-24 14:38:57.904,24.07,1643.17,2649.94,1.21,0.00,2.00,1.00,190.61,6.42,12.25,58.33,85.26,-0.01,-0.64,-0.05,21.00,5295.31,-82.00,1.00
258004.00,2019-05-24 14:38:58.004,24.26,1643.87,2688.23,1.23,0.00,2.00,1.00,190.25,6.44,12.26,58.35,85.29,-0.01,-0.68,-0.05,21.00,5279.98,-83.00,1.00
258104.00,2019-05-24 14:38:58.104,24.47,1644.57,2655.92,1.22,0.00,2.00,1.00,190.04,6.45,12.25,58.35,85.29,-0.01,-0.62,-0.05,21.00,5292.92,-82.00,1.00
258204.00,2019-05-24 14:38:58.204,24.58,1645.16,2652.64,1.19,0.00,2.00,1.00,189.82,6.46,12.23,58.35,85.29,-0.01,-0.62,-0.05,21.00,5294.23,-82.00,1.00
258304.00,2019-05-24 14:38:58.304,24.67,1645.86,2722.38,1.20,0.00,2.00,1.00,189.61,6.47,12.27,58.42,85.33,-0.01,-0.65,-0.04,21.00,5266.31,-84.00,1.00
258404.00,2019-05-24 14:38:58.404,24.80,1646.56,2732.55,1.20,0.00,2.00,1.00,189.26,6.48,12.24,58.42,85.33,-0.01,-0.65,-0.04,21.00,5262.24,-84.00,1.00
258504.00,2019-05-24 14:38:58.504,24.97,1647.26,2722.14,1.18,0.00,2.00,1.00,189.05,6.49,12.26,58.44,85.47,-0.01,-0.66,-0.04,21.00,5266.41,-83.00,1.00
258604.00,2019-05-24 14:38:58.604,25.18,1647.97,2739.66,1.28,0.00,2.00,1.00,188.84,6.50,12.25,58.44,85.47,-0.01,-0.67,-0.04,21.00,5259.39,-84.00,1.00
258704.00,2019-05-24 14:38:58.704,25.32,1648.67,2731.00,1.26,0.00,2.00,1.00,188.64,6.51,12.25,58.44,85.47,-0.01,-0.65,-0.04,21.00,5262.86,-84.00,1.00
258835.00,2019-05-24 14:38:58.835,25.51,1649.61,2731.18,1.26,0.00,2.00,1.00,188.32,6.53,12.25,58.59,85.42,-0.01,-0.67,-0.04,21.00,5262.78,-84.00,1.00
258935.00,2019-05-24 14:38:58.935,25.76,1650.42,2766.76,1.26,0.00,2.00,1.00,187.99,6.54,12.26,58.59,85.42,-0.01,-0.65,-0.03,21.00,5265.32,-84.00,1.00
259035.00,2019-05-24 14:38:59.035,25.89,1651.13,2845.42,1.24,0.00,2.00,1.00,187.78,6.55,12.16,58.59,85.42,-0.01,-0.72,-0.04,21.00,5312.56,-86.00,1.00
259135.00,2019-05-24 14:38:59.135,26.06,1651.83,2786.23,1.26,0.00,2.00,1.00,187.58,6.56,12.27,58.70,85.48,-0.01,-0.61,-0.05,21.00,5277.01,-85.00,1.00
260135.00,2019-05-24 14:39:00.135,26.19,1659.09,883.13,1.51,0.00,2.00,1.00,186.24,6.64,12.26,59.14,85.68,-0.01,-0.63,-0.03,17.00,5926.04,-35.00,0.00
261135.00,2019-05-24 14:39:01.135,26.19,1666.34,0.00,1.51,0.00,2.00,1.00,186.90,6.64,12.26,60.25,85.88,-0.01,-0.63,-0.03,17.00,5975.01,-49.00,0.00
262199.00,2019-05-24 14:39:02.199,25.96,1674.07,0.00,1.51,0.00,2.00,1.00,187.76,6.64,12.13,60.76,86.14,-0.01,-0.63,-0.04,17.00,5975.01,-49.00,0.00
263199.00,2019-05-24 14:39:03.199,25.68,1681.20,0.00,1.51,0.00,2.00,1.00,188.57,6.64,12.26,61.02,86.35,-0.01,-0.63,-0.05,17.00,5975.01,-49.00,0.00
264199.00,2019-05-24 14:39:04.199,25.34,1688.34,0.00,1.51,0.00,2.00,1.00,189.37,6.64,12.27,61.27,86.57,-0.01,-0.67,-0.05,17.00,5975.01,-49.00,0.00
265199.00,2019-05-24 14:39:05.199,24.79,1695.25,0.00,1.51,0.00,2.00,1.00,190.14,6.64,12.15,61.58,86.78,-0.01,-0.64,-0.02,17.00,5975.01,-49.00,0.00
266199.00,2019-05-24 14:39:06.199,24.34,1702.04,0.00,1.51,0.00,2.00,1.00,190.90,6.64,12.28,62.00,86.97,-0.01,-0.62,-0.03,17.00,5975.01,-49.00,0.00
267199.00,2019-05-24 14:39:07.199,24.27,1708.82,0.00,1.51,0.00,2.00,1.00,191.66,6.64,12.29,62.21,87.25,-0.01,-0.61,-0.03,17.00,5975.01,-49.00,0.00
268199.00,2019-05-24 14:39:08.199,24.14,1715.50,0.00,1.51,0.00,2.00,1.00,192.41,6.64,12.15,62.16,87.23,-0.01,-0.60,-0.03,17.00,5975.01,-49.00,0.00
269199.00,2019-05-24 14:39:09.199,24.04,1722.17,0.00,1.51,0.00,2.00,1.00,193.16,6.64,12.30,62.13,87.34,-0.01,-0.62,-0.04,17.00,5975.01,-49.00,0.00
270199.00,2019-05-24 14:39:10.199,24.10,1728.84,0.00,1.51,0.00,2.00,1.00,193.91,6.64,12.27,62.02,87.50,-0.01,-0.65,-0.02,17.00,5975.01,-49.00,0.00
271199.00,2019-05-24 14:39:11.199,23.97,1735.51,0.00,1.51,0.00,2.00,1.00,194.66,6.64,12.28,61.95,87.63,-0.01,-0.63,-0.03,17.00,5975.01,-49.00,0.00
272269.00,2019-05-24 14:39:12.269,23.79,1742.65,0.00,1.51,0.00,2.00,1.00,195.46,6.64,12.17,61.81,87.62,-0.01,-0.65,-0.03,17.00,5975.01,-49.00,0.00
273387.00,2019-05-24 14:39:13.387,23.63,1749.90,0.00,1.51,0.00,2.00,1.00,196.27,6.64,12.30,61.65,87.71,-0.01,-0.63,-0.01,17.00,5975.01,-49.00,0.00
274505.00,2019-05-24 14:39:14.505,23.27,1757.16,0.00,1.51,0.00,2.00,1.00,197.08,6.64,12.31,61.51,87.73,-0.01,-0.63,-0.04,17.00,5975.01,-49.00,0.00
275505.00,2019-05-24 14:39:15.505,22.69,1763.60,0.00,1.51,0.00,2.00,1.00,197.81,6.64,12.15,61.37,87.80,-0.01,-0.65,-0.04,17.00,5975.01,-49.00,0.00
276505.00,2019-05-24 14:39:16.505,22.13,1769.92,0.00,1.51,0.00,2.00,1.00,198.52,6.64,12.30,61.25,87.83,-0.01,-0.63,-0.03,17.00,5975.01,-49.00,0.00
277505.00,2019-05-24 14:39:17.505,21.37,1775.89,0.00,1.51,0.00,2.00,1.00,199.19,6.64,12.15,61.13,87.83,-0.01,-0.62,-0.02,17.00,5975.01,-49.00,0.00
278505.00,2019-05-24 14:39:18.505,20.75,1781.62,0.00,1.51,0.00,2.00,1.00,199.83,6.64,12.29,60.98,87.91,-0.01,-0.61,-0.02,17.00,5975.01,-49.00,0.00
279505.00,2019-05-24 14:39:19.505,20.23,1787.36,0.00,1.51,0.00,2.00,1.00,200.47,6.64,12.16,60.77,87.91,-0.01,-0.61,-0.02,17.00,5975.01,-49.00,0.00
280505.00,2019-05-24 14:39:20.505,19.57,1792.86,0.00,1.51,0.00,2.00,1.00,201.09,6.64,12.29,60.77,87.95,-0.01,-0.62,-0.01,17.00,5975.01,-49.00,0.00
281505.00,2019-05-24 14:39:21.505,19.36,1798.12,0.00,1.51,0.00,2.00,1.00,201.68,6.64,12.31,60.60,87.92,-0.01,-0.64,-0.03,17.00,5975.01,-49.00,0.00
282505.00,2019-05-24 14:39:22.505,20.00,1803.62,0.00,1.51,0.00,2.00,1.00,202.30,6.64,12.14,60.50,87.96,-0.01,-0.63,-0.02,17.00,5975.01,-49.00,0.00
283505.00,2019-05-24 14:39:23.505,20.47,1809.36,0.00,1.51,0.00,2.00,1.00,202.94,6.64,12.29,60.38,87.96,-0.01,-0.61,-0.03,17.00,5975.01,-49.00,0.00
283605.00,2019-05-24 14:39:23.605,20.46,1809.94,0.00,1.51,1.00,2.00,1.00,203.01,6.64,10.25,60.38,87.96,-0.01,-0.55,-0.08,23.00,5975.01,-49.00,1.00
283705.00,2019-05-24 14:39:23.705,20.50,1810.41,5.11,1.51,1.00,2.00,1.00,202.89,6.65,10.34,60.38,87.96,-0.01,-0.59,-0.09,23.00,6006.00,-20.00,1.00
283805.00,2019-05-24 14:39:23.805,20.48,1811.00,748.85,1.51,1.00,2.00,1.00,202.79,6.65,11.38,60.36,87.89,-0.01,-0.61,-0.08,23.00,6006.00,-33.00,1.00
283905.00,2019-05-24 14:39:23.905,20.55,1811.58,1281.93,1.51,0.00,2.00,1.00,202.69,6.66,11.38,60.36,87.89,-0.01,-0.66,-0.05,21.00,5875.03,-43.00,1.00
284005.00,2019-05-24 14:39:24.005,20.51,1812.17,2154.48,1.51,0.00,2.00,1.00,202.45,6.67,12.01,60.34,87.89,-0.01,-0.62,-0.02,21.00,5243.45,-73.00,1.00
284105.00,2019-05-24 14:39:24.105,20.73,1812.75,2324.19,1.51,0.00,2.00,1.00,202.22,6.68,12.15,60.34,87.89,-0.01,-0.63,-0.03,21.00,5249.76,-76.00,1.00
284205.00,2019-05-24 14:39:24.205,20.79,1813.34,2375.91,1.29,0.00,2.00,1.00,201.98,6.69,12.19,60.34,87.89,-0.01,-0.64,-0.01,21.00,5280.82,-77.00,1.00
284305.00,2019-05-24 14:39:24.305,20.98,1813.92,2259.97,1.46,0.00,2.00,1.00,201.75,6.70,12.16,60.34,87.89,-0.01,-0.62,-0.03,21.00,5211.19,-75.00,1.00
284405.00,2019-05-24 14:39:24.405,21.11,1814.51,2363.97,1.47,0.00,2.00,1.00,201.67,6.70,12.18,60.34,87.89,-0.01,-0.66,-0.05,21.00,5273.65,-77.00,1.00
284579.00,2019-05-24 14:39:24.579,21.35,1815.56,2429.74,1.47,0.00,2.00,1.00,201.20,6.72,12.20,60.28,87.89,-0.01,-0.65,-0.02,21.00,5313.15,-78.00,1.00
284679.00,2019-05-24 14:39:24.679,21.59,1816.15,2409.20,1.47,0.00,2.00,1.00,200.96,6.73,12.12,60.28,87.89,-0.01,-0.62,-0.05,21.00,5300.82,-78.00,1.00
284779.00,2019-05-24 14:39:24.779,21.81,1816.73,2392.15,1.46,0.00,2.00,1.00,200.73,6.74,12.12,60.28,87.89,-0.01,-0.60,-0.06,21.00,5290.58,-78.00,1.00
284879.00,2019-05-24 14:39:24.879,21.91,1817.43,2465.64,1.43,0.00,2.00,1.00,200.52,6.75,12.19,60.23,88.02,-0.01,-0.64,-0.03,21.00,5334.71,-79.00,1.00
284979.00,2019-05-24 14:39:24.979,22.09,1818.02,2451.13,1.42,0.00,2.00,1.00,200.29,6.76,12.19,60.23,88.02,-0.01,-0.63,-0.03,21.00,5326.00,-79.00,1.00
285079.00,2019-05-24 14:39:25.079,22.30,1818.60,2445.98,1.39,0.00,2.00,1.00,200.06,6.77,12.19,60.23,88.02,-0.01,-0.64,-0.04,21.00,5322.91,-79.00,1.00
285179.00,2019-05-24 14:39:25.179,22.42,1819.31,2497.97,1.37,0.00,2.00,1.00,199.84,6.78,12.21,60.20,87.94,-0.01,-0.62,-0.02,21.00,5354.13,-79.00,1.00
285279.00,2019-05-24 14:39:25.279,22.58,1819.89,2484.47,1.38,0.00,2.00,1.00,199.61,6.79,12.19,60.20,87.94,-0.01,-0.65,-0.03,21.00,5346.02,-79.00,1.00
285379.00,2019-05-24 14:39:25.379,22.74,1820.59,2513.25,1.37,0.00,2.00,1.00,199.40,6.80,12.22,60.16,87.94,-0.01,-0.62,-0.02,21.00,5350.05,-80.00,1.00
285479.00,2019-05-24 14:39:25.479,22.98,1821.18,2532.39,1.37,0.00,2.00,1.00,199.17,6.81,12.20,60.16,87.94,-0.01,-0.62,-0.04,21.00,5342.38,-80.00,1.00
285711.00,2019-05-24 14:39:25.711,23.37,1822.70,2558.04,1.37,0.00,2.00,1.00,198.61,6.84,12.20,60.16,88.03,-0.01,-0.61,-0.05,21.00,5332.11,-81.00,1.00
285811.00,2019-05-24 14:39:25.811,23.59,1823.40,2567.78,1.38,0.00,2.00,1.00,198.26,6.85,12.20,60.16,88.03,-0.01,-0.62,-0.04,21.00,5328.21,-81.00,1.00
285911.00,2019-05-24 14:39:25.911,23.72,1824.10,2577.04,1.34,0.00,2.00,1.00,198.05,6.86,12.21,60.16,88.03,-0.01,-0.64,-0.04,21.00,5324.50,-81.00,1.00
286011.00,2019-05-24 14:39:26.011,23.82,1824.69,2642.59,1.35,0.00,2.00,1.00,197.82,6.87,12.20,60.13,88.03,-0.01,-0.61,-0.02,21.00,5298.26,-82.00,1.00
286111.00,2019-05-24 14:39:26.111,23.92,1825.39,2587.10,1.37,0.00,2.00,1.00,197.61,6.88,12.11,60.13,88.03,-0.01,-0.64,-0.05,21.00,5320.48,-81.00,1.00
286211.00,2019-05-24 14:39:26.211,24.06,1826.09,2623.70,1.33,0.00,2.00,1.00,197.41,6.89,12.23,60.13,88.03,-0.01,-0.60,-0.04,21.00,5305.82,-82.00,1.00
286311.00,2019-05-24 14:39:26.311,24.35,1826.80,2679.23,1.30,0.00,2.00,1.00,197.20,6.90,12.21,60.09,88.03,-0.01,-0.62,-0.02,21.00,5283.59,-83.00,1.00
286411.00,2019-05-24 14:39:26.411,24.41,1827.38,2662.88,1.34,0.00,2.00,1.00,196.84,6.92,12.23,60.09,88.03,-0.01,-0.64,-0.02,21.00,5290.13,-82.00,1.00
286511.00,2019-05-24 14:39:26.511,24.56,1828.08,2694.21,1.36,0.00,2.00,1.00,196.64,6.93,12.18,60.06,88.01,-0.01,-0.63,-0.01,21.00,5277.59,-83.00,1.00
286611.00,2019-05-24 14:39:26.611,24.75,1828.79,2681.68,1.31,0.00,2.00,1.00,196.43,6.94,12.21,60.06,88.01,-0.01,-0.67,-0.06,21.00,5282.60,-83.00,1.00
286839.00,2019-05-24 14:39:26.839,25.09,1830.42,2732.92,1.33,0.00,2.00,1.00,195.91,6.96,12.23,60.09,88.01,-0.01,-0.64,-0.03,21.00,5262.09,-84.00,1.00
286939.00,2019-05-24 14:39:26.939,25.26,1831.13,2734.23,1.37,0.00,2.00,1.00,195.57,6.98,12.24,60.09,88.01,-0.01,-0.63,-0.03,21.00,5261.56,-84.00,1.00
287039.00,2019-05-24 14:39:27.039,25.38,1831.83,2786.74,1.39,0.00,2.00,1.00,195.37,6.99,12.20,60.09,88.01,-0.01,-0.62,0.01,21.00,5277.32,-85.00,1.00
287139.00,2019-05-24 14:39:27.139,25.53,1832.53,2740.29,1.38,0.00,2.00,1.00,195.17,6.99,12.19,59.99,88.01,-0.01,-0.65,0.00,21.00,5259.14,-84.00,1.00
287239.00,2019-05-24 14:39:27.239,25.63,1833.23,2798.51,1.34,0.00,2.00,1.00,194.84,7.01,12.23,59.99,88.01,-0.01,-0.61,-0.04,21.00,5284.38,-85.00,1.00
287339.00,2019-05-24 14:39:27.339,25.93,1834.05,2786.36,1.39,0.00,2.00,1.00,194.65,7.02,12.22,59.99,88.01,-0.01,-0.65,-0.03,21.00,5277.09,-85.00,1.00
287439.00,2019-05-24 14:39:27.439,26.00,1834.75,2546.04,1.36,0.00,2.00,1.00,194.45,7.03,12.24,60.00,88.01,-0.01,-0.60,-0.03,21.00,5336.91,-80.00,1.00
287539.00,2019-05-24 14:39:27.539,26.04,1835.46,2281.41,1.33,0.00,2.00,1.00,194.25,7.04,12.21,60.00,88.01,-0.01,-0.63,-0.06,21.00,5224.07,-76.00,1.00
287639.00,2019-05-24 14:39:27.639,26.07,1836.16,2814.13,1.51,0.00,2.00,1.00,194.05,7.05,12.24,59.98,88.01,-0.01,-0.64,-0.04,21.00,5293.76,-85.00,1.00
287739.00,2019-05-24 14:39:27.739,26.17,1836.86,2702.52,1.51,0.00,2.00,1.00,193.72,7.06,12.08,59.98,88.01,-0.01,-0.62,-0.03,21.00,5274.26,-83.00,1.00
287964.00,2019-05-24 14:39:27.964,26.44,1838.62,2958.14,1.51,0.00,2.00,1.00,193.23,7.09,12.07,59.98,88.03,-0.01,-0.66,-0.00,21.00,5380.26,-88.00,1.00
288064.00,2019-05-24 14:39:28.064,26.59,1839.32,2782.16,1.32,0.00,2.00,1.00,193.03,7.10,12.21,59.98,88.03,-0.01,-0.61,-0.03,21.00,5274.56,-85.00,1.00
288164.00,2019-05-24 14:39:28.164,26.82,1840.02,2903.74,1.41,0.00,2.00,1.00,192.70,7.11,12.21,59.98,88.03,-0.01,-0.65,0.01,21.00,5347.59,-87.00,1.00
288264.00,2019-05-24 14:39:28.264,26.94,1840.84,2945.00,1.39,0.00,2.00,1.00,192.51,7.12,12.23,59.92,88.03,-0.01,-0.61,-0.05,21.00,5372.37,-88.00,1.00
288364.00,2019-05-24 14:39:28.364,27.02,1841.54,2888.99,1.33,0.00,2.00,1.00,192.18,7.14,12.24,59.92,88.03,-0.01,-0.67,-0.06,21.00,5338.73,-87.00,1.00
288464.00,2019-05-24 14:39:28.464,27.26,1842.36,2968.53,1.33,0.00,2.00,1.00,192.00,7.15,12.17,59.92,88.03,-0.01,-0.64,-0.06,21.00,5386.50,-88.00,1.00
288564.00,2019-05-24 14:39:28.564,27.33,1843.06,2994.68,1.30,0.00,2.00,1.00,191.67,7.16,12.23,59.83,88.03,-0.01,-0.63,-0.03,21.00,5402.21,-88.00,1.00
288664.00,2019-05-24 14:39:28.664,27.52,1843.88,2952.54,1.27,0.00,2.00,1.00,191.49,7.17,12.23,59.83,88.03,-0.01,-0.64,-0.02,21.00,5376.89,-88.00,1.00
288764.00,2019-05-24 14:39:28.764,27.76,1844.70,2928.04,1.37,0.00,2.00,1.00,191.17,7.19,12.21,59.88,88.03,-0.01,-0.63,-0.06,21.00,5362.18,-87.00,1.00
288864.00,2019-05-24 14:39:28.864,27.76,1845.40,3044.84,1.30,0.00,2.00,1.00,190.98,7.20,12.25,59.88,88.03,-0.01,-0.65,-0.07,21.00,5405.40,-89.00,1.00
289089.00,2019-05-24 14:39:29.089,28.26,1847.16,3025.87,1.29,0.00,2.00,1.00,190.36,7.23,12.25,59.91,88.03,-0.01,-0.62,-0.04,21.00,5405.40,-89.00,1.00
289189.00,2019-05-24 14:39:29.189,28.43,1847.98,3080.16,1.30,0.00,2.00,1.00,190.18,7.24,12.23,59.91,88.03,-0.01,-0.65,-0.02,21.00,5405.40,-90.00,1.00
289289.00,2019-05-24 14:39:29.289,28.52,1848.80,3101.50,1.33,0.00,2.00,1.00,189.87,7.25,12.18,59.91,88.03,-0.01,-0.61,-0.00,21.00,5405.40,-90.00,1.00
289389.00,2019-05-24 14:39:29.389,28.81,1849.62,3073.06,1.25,0.00,2.00,1.00,189.69,7.26,12.22,59.76,88.02,-0.01,-0.66,-0.04,21.00,5405.40,-90.00,1.00
289489.00,2019-05-24 14:39:29.489,28.99,1850.44,3093.10,1.27,0.00,2.00,1.00,189.38,7.28,12.21,59.76,88.02,-0.01,-0.62,-0.02,21.00,5405.40,-90.00,1.00
289589.00,2019-05-24 14:39:29.589,29.09,1851.26,3160.22,1.28,0.00,2.00,1.00,189.08,7.29,12.22,59.76,88.02,-0.01,-0.63,0.01,21.00,5405.40,-91.00,1.00
