OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
133670.00,2019-05-24 16:59:49.670,18.41,711.69,3166.39,1.51,0.00,1.00,1.00,127.66,4.15,12.74,33.10,39.92,-0.01,-0.52,-0.03,21.00,5672.22,-91.00,1.00
133770.00,2019-05-24 16:59:49.770,18.59,712.27,2845.42,1.51,0.00,1.00,1.00,127.29,4.17,12.73,33.10,39.92,-0.01,-0.50,-0.03,21.00,5543.71,-86.00,1.00
133870.00,2019-05-24 16:59:49.870,18.57,712.74,2615.01,1.51,0.00,2.00,1.00,127.06,4.18,12.49,33.21,39.92,-0.01,-0.52,-0.09,21.00,5309.30,-82.00,1.00
133970.00,2019-05-24 16:59:49.970,18.62,713.21,2373.00,1.51,0.00,2.00,1.00,126.85,4.19,12.74,33.21,39.92,-0.01,-0.48,-0.04,21.00,5279.07,-77.00,1.00
134070.00,2019-05-24 16:59:50.070,18.69,713.80,2057.26,1.51,0.00,2.00,1.00,126.65,4.20,12.71,33.20,39.97,-0.01,-0.54,-0.04,21.00,5282.37,-72.00,1.00
134170.00,2019-05-24 16:59:50.170,18.78,714.26,2192.74,1.51,0.00,2.00,1.00,126.44,4.21,12.62,33.20,39.97,-0.01,-0.53,-0.02,21.00,5228.13,-74.00,1.00
134395.00,2019-05-24 16:59:50.395,19.00,715.55,2095.56,1.51,0.00,2.00,1.00,126.08,4.23,12.73,33.17,39.94,-0.01,-0.54,-0.04,21.00,5267.04,-72.00,1.00
134495.00,2019-05-24 16:59:50.495,19.14,716.02,2138.12,1.51,0.00,2.00,1.00,126.02,4.23,12.73,33.17,39.94,-0.01,-0.50,-0.04,21.00,5250.00,-73.00,1.00
134595.00,2019-05-24 16:59:50.595,19.23,716.60,2114.05,1.51,0.00,2.00,1.00,125.83,4.24,12.57,33.17,39.94,-0.01,-0.50,-0.04,21.00,5259.63,-73.00,1.00
134695.00,2019-05-24 16:59:50.695,19.28,717.07,2167.32,1.51,0.00,2.00,1.00,125.62,4.25,12.70,33.17,39.94,-0.01,-0.56,-0.07,21.00,5238.31,-74.00,1.00
134795.00,2019-05-24 16:59:50.795,19.45,717.66,2194.51,1.51,0.00,2.00,1.00,125.43,4.26,12.70,33.17,39.94,-0.01,-0.50,-0.03,21.00,5227.42,-74.00,1.00
134895.00,2019-05-24 16:59:50.895,19.56,718.24,2180.15,1.51,0.00,2.00,1.00,125.25,4.27,12.60,33.17,39.94,-0.01,-0.52,-0.07,21.00,5233.17,-74.00,1.00
134995.00,2019-05-24 16:59:50.995,19.66,718.71,2212.35,1.51,0.00,2.00,1.00,125.19,4.28,12.72,33.15,39.99,-0.01,-0.47,-0.06,21.00,5220.28,-74.00,1.00
135095.00,2019-05-24 16:59:51.095,19.77,719.30,2199.45,1.51,0.00,2.00,1.00,125.00,4.29,12.73,33.15,39.99,-0.01,-0.53,-0.02,21.00,5225.44,-74.00,1.00
135195.00,2019-05-24 16:59:51.195,19.89,719.88,2228.87,1.51,0.00,2.00,1.00,124.82,4.30,12.60,33.19,39.99,-0.01,-0.52,-0.07,21.00,5213.66,-75.00,1.00
135295.00,2019-05-24 16:59:51.295,19.96,720.47,2231.31,1.51,0.00,2.00,1.00,124.64,4.31,12.61,33.19,39.99,-0.01,-0.51,-0.05,21.00,5212.68,-75.00,1.00
135520.00,2019-05-24 16:59:51.520,20.29,721.75,2258.40,1.51,0.00,2.00,1.00,124.30,4.33,12.72,33.16,40.09,-0.01,-0.47,-0.05,21.00,5210.24,-75.00,1.00
135620.00,2019-05-24 16:59:51.620,20.30,722.22,2275.49,1.51,0.00,2.00,1.00,124.10,4.34,12.60,33.16,40.09,-0.01,-0.50,-0.05,21.00,5220.51,-75.00,1.00
135720.00,2019-05-24 16:59:51.720,20.52,722.81,2285.58,1.51,0.00,2.00,1.00,123.92,4.35,12.65,33.16,40.09,-0.01,-0.50,-0.03,21.00,5226.57,-76.00,1.00
135820.00,2019-05-24 16:59:51.820,20.58,723.39,2304.86,1.51,0.00,2.00,1.00,123.74,4.36,12.72,33.13,40.09,-0.01,-0.50,-0.02,21.00,5238.15,-76.00,1.00
135920.00,2019-05-24 16:59:51.920,20.69,723.98,2317.00,1.51,0.00,2.00,1.00,123.56,4.37,12.58,33.13,40.09,-0.01,-0.51,-0.03,21.00,5245.44,-76.00,1.00
136020.00,2019-05-24 16:59:52.020,20.84,724.56,2319.83,1.51,0.00,2.00,1.00,123.39,4.37,12.71,33.13,40.09,-0.01,-0.49,0.00,21.00,5247.14,-76.00,1.00
136120.00,2019-05-24 16:59:52.120,21.03,725.15,2342.74,1.51,0.00,2.00,1.00,123.21,4.38,12.75,33.16,40.10,-0.01,-0.54,0.00,21.00,5260.90,-77.00,1.00
136220.00,2019-05-24 16:59:52.220,21.14,725.73,2356.27,1.51,0.00,2.00,1.00,123.03,4.39,12.58,33.16,40.10,-0.01,-0.49,-0.02,21.00,5269.02,-77.00,1.00
136320.00,2019-05-24 16:59:52.320,21.20,726.32,2366.91,1.51,0.00,2.00,1.00,122.86,4.40,12.75,33.21,40.07,-0.01,-0.51,-0.04,21.00,5275.42,-77.00,1.00
136420.00,2019-05-24 16:59:52.420,21.30,726.90,2381.28,1.51,0.00,2.00,1.00,122.68,4.41,12.73,33.21,40.07,-0.01,-0.52,-0.06,21.00,5284.05,-77.00,1.00
136645.00,2019-05-24 16:59:52.645,21.66,728.31,2403.89,1.51,0.00,2.00,1.00,122.37,4.43,12.60,33.15,40.13,-0.01,-0.52,-0.08,21.00,5297.63,-78.00,1.00
136745.00,2019-05-24 16:59:52.745,21.77,728.89,2442.70,1.51,0.00,2.00,1.00,122.20,4.44,12.72,33.15,40.13,-0.01,-0.54,-0.05,21.00,5320.93,-78.00,1.00
136845.00,2019-05-24 16:59:52.845,21.95,729.59,2429.84,1.51,0.00,2.00,1.00,122.04,4.45,12.76,33.15,40.13,-0.01,-0.52,-0.07,21.00,5313.21,-78.00,1.00
136945.00,2019-05-24 16:59:52.945,22.03,730.18,2444.99,1.51,0.00,2.00,1.00,121.87,4.46,12.69,33.16,40.14,-0.01,-0.53,-0.08,21.00,5322.31,-79.00,1.00
137045.00,2019-05-24 16:59:53.045,22.17,730.77,2480.11,1.51,0.00,2.00,1.00,121.70,4.47,12.75,33.16,40.14,-0.01,-0.51,-0.05,21.00,5343.40,-79.00,1.00
137145.00,2019-05-24 16:59:53.145,22.34,731.47,2452.38,1.51,0.00,2.00,1.00,121.54,4.48,12.72,33.16,40.14,-0.01,-0.54,-0.09,21.00,5326.75,-79.00,1.00
137245.00,2019-05-24 16:59:53.245,22.46,732.05,2485.45,1.51,0.00,2.00,1.00,121.37,4.49,12.72,33.19,40.21,-0.01,-0.49,-0.10,21.00,5346.61,-79.00,1.00
137345.00,2019-05-24 16:59:53.345,22.63,732.64,2514.77,1.51,0.00,2.00,1.00,121.20,4.50,12.74,33.19,40.21,-0.01,-0.51,-0.04,21.00,5349.43,-80.00,1.00
137445.00,2019-05-24 16:59:53.445,22.79,733.34,2513.51,1.51,0.00,2.00,1.00,120.91,4.52,12.72,33.20,40.15,-0.01,-0.51,-0.05,21.00,5349.94,-80.00,1.00
137545.00,2019-05-24 16:59:53.545,22.93,733.93,2523.92,1.49,0.00,2.00,1.00,120.74,4.53,12.75,33.20,40.15,-0.01,-0.50,-0.06,21.00,5345.77,-80.00,1.00
137776.00,2019-05-24 16:59:53.776,23.33,735.45,2556.62,1.48,0.00,2.00,1.00,120.33,4.55,12.71,33.21,40.23,-0.01,-0.52,-0.02,21.00,5332.68,-81.00,1.00
137876.00,2019-05-24 16:59:53.876,23.36,736.15,2573.95,1.49,0.00,2.00,1.00,120.19,4.56,12.75,33.21,40.23,-0.01,-0.51,-0.04,21.00,5325.74,-81.00,1.00
137976.00,2019-05-24 16:59:53.976,23.57,736.73,2611.14,1.50,0.00,2.00,1.00,120.02,4.57,12.66,33.21,40.23,-0.01,-0.54,-0.02,21.00,5310.85,-82.00,1.00
138076.00,2019-05-24 16:59:54.076,23.68,737.44,2575.11,1.50,0.00,2.00,1.00,119.88,4.58,12.74,33.17,40.28,-0.01,-0.47,-0.04,21.00,5325.28,-81.00,1.00
138176.00,2019-05-24 16:59:54.176,23.86,738.14,2627.89,1.45,0.00,2.00,1.00,119.73,4.59,12.74,33.17,40.28,-0.01,-0.52,-0.04,21.00,5304.14,-82.00,1.00
138276.00,2019-05-24 16:59:54.276,24.05,738.84,2639.92,1.44,0.00,2.00,1.00,119.59,4.60,12.72,33.17,40.28,-0.01,-0.51,-0.04,21.00,5299.33,-82.00,1.00
138376.00,2019-05-24 16:59:54.376,24.12,739.43,2673.08,1.51,0.00,2.00,1.00,119.30,4.62,12.76,33.17,40.23,-0.01,-0.51,0.01,21.00,5286.05,-83.00,1.00
138476.00,2019-05-24 16:59:54.476,24.31,740.13,2626.22,1.51,0.00,2.00,1.00,119.16,4.63,12.69,33.17,40.23,-0.01,-0.52,-0.03,21.00,5304.81,-82.00,1.00
138576.00,2019-05-24 16:59:54.576,24.40,740.83,2680.79,1.51,0.00,2.00,1.00,119.01,4.64,12.74,33.10,40.30,-0.01,-0.52,-0.08,21.00,5282.96,-83.00,1.00
138676.00,2019-05-24 16:59:54.676,24.55,741.53,2685.52,1.51,0.00,2.00,1.00,118.87,4.65,12.73,33.10,40.30,-0.01,-0.53,-0.07,21.00,5281.07,-83.00,1.00
138904.00,2019-05-24 16:59:54.904,24.85,743.05,2714.93,1.51,0.00,2.00,1.00,118.49,4.67,12.73,33.23,40.33,-0.01,-0.52,-0.08,21.00,5269.29,-83.00,1.00
139004.00,2019-05-24 16:59:55.004,25.11,743.76,2746.88,1.51,0.00,2.00,1.00,118.23,4.69,12.74,33.23,40.33,-0.01,-0.52,-0.05,21.00,5256.50,-84.00,1.00
139104.00,2019-05-24 16:59:55.104,25.29,744.46,2730.25,1.51,0.00,2.00,1.00,118.09,4.70,12.69,33.23,40.33,-0.01,-0.52,-0.09,21.00,5263.16,-84.00,1.00
140104.00,2019-05-24 16:59:56.104,25.43,751.60,1482.01,1.51,0.00,2.00,1.00,117.43,4.77,12.76,33.32,40.48,-0.01,-0.50,-0.05,17.00,5995.20,-50.00,0.00
141160.00,2019-05-24 16:59:57.160,25.46,759.09,0.00,1.51,0.00,2.00,1.00,118.21,4.78,12.61,33.38,40.48,-0.01,-0.49,-0.05,17.00,5241.58,-73.00,0.00
142160.00,2019-05-24 16:59:58.160,25.33,766.11,0.00,1.51,0.00,2.00,1.00,119.30,4.78,12.76,33.40,40.66,-0.01,-0.50,-0.04,17.00,5241.58,-73.00,0.00
143160.00,2019-05-24 16:59:59.160,25.00,773.13,0.00,1.51,0.00,2.00,1.00,120.40,4.78,12.61,33.51,40.85,-0.01,-0.51,-0.04,17.00,5241.58,-73.00,0.00
144160.00,2019-05-24 17:00:00.160,24.67,779.92,0.00,1.51,0.00,2.00,1.00,121.45,4.78,12.77,33.62,40.91,-0.01,-0.50,-0.05,17.00,5241.58,-73.00,0.00
145160.00,2019-05-24 17:00:01.160,24.28,786.71,0.00,1.51,0.00,2.00,1.00,122.51,4.78,12.62,33.58,41.27,-0.01,-0.49,-0.04,17.00,5241.58,-73.00,0.00
146160.00,2019-05-24 17:00:02.160,23.98,793.50,0.00,1.51,0.00,2.00,1.00,123.57,4.78,12.77,33.55,41.41,-0.01,-0.49,-0.03,17.00,5241.58,-73.00,0.00
147160.00,2019-05-24 17:00:03.160,23.56,800.05,0.00,1.51,0.00,2.00,1.00,124.59,4.78,12.78,33.62,41.46,-0.01,-0.47,-0.04,17.00,5241.58,-73.00,0.00
148160.00,2019-05-24 17:00:04.160,23.30,806.49,0.00,1.51,0.00,2.00,1.00,125.59,4.78,12.62,33.59,41.58,-0.01,-0.47,-0.02,17.00,5241.58,-73.00,0.00
149160.00,2019-05-24 17:00:05.160,23.22,812.92,0.00,1.51,0.00,2.00,1.00,126.59,4.78,12.79,33.64,41.76,-0.01,-0.52,-0.04,17.00,5241.58,-73.00,0.00
150160.00,2019-05-24 17:00:06.160,23.12,819.36,0.00,1.51,0.00,2.00,1.00,127.60,4.78,12.79,33.64,41.87,-0.01,-0.50,-0.02,17.00,5241.58,-73.00,0.00
151227.00,2019-05-24 17:00:07.227,23.27,826.27,0.00,1.51,0.00,2.00,1.00,128.67,4.78,12.77,33.59,42.02,-0.01,-0.51,-0.04,17.00,5241.58,-73.00,0.00
152345.00,2019-05-24 17:00:08.345,23.02,833.40,0.00,1.51,0.00,2.00,1.00,129.78,4.78,12.78,33.57,42.12,-0.01,-0.49,-0.03,17.00,5241.58,-73.00,0.00
153345.00,2019-05-24 17:00:09.345,22.85,839.72,0.00,1.51,0.00,2.00,1.00,130.77,4.78,12.64,33.57,42.16,-0.01,-0.47,-0.04,17.00,5241.58,-73.00,0.00
154345.00,2019-05-24 17:00:10.345,22.62,846.04,0.00,1.51,0.00,2.00,1.00,131.75,4.78,12.76,33.53,42.30,-0.01,-0.48,-0.04,17.00,5241.58,-73.00,0.00
155345.00,2019-05-24 17:00:11.345,22.27,852.25,0.00,1.51,0.00,2.00,1.00,132.72,4.78,12.63,33.60,42.39,-0.01,-0.49,-0.04,17.00,5241.58,-73.00,0.00
156345.00,2019-05-24 17:00:12.345,21.78,858.33,0.00,1.51,0.00,2.00,1.00,133.67,4.78,12.77,33.59,42.42,-0.01,-0.49,-0.04,17.00,5241.58,-73.00,0.00
157345.00,2019-05-24 17:00:13.345,21.11,864.30,0.00,1.51,0.00,2.00,1.00,134.60,4.78,12.62,33.53,42.64,-0.01,-0.49,-0.03,17.00,5241.58,-73.00,0.00
158345.00,2019-05-24 17:00:14.345,20.38,870.04,0.00,1.51,0.00,2.00,1.00,135.49,4.78,12.79,33.62,42.66,-0.01,-0.49,-0.02,17.00,5241.58,-73.00,0.00
159345.00,2019-05-24 17:00:15.345,19.89,875.54,0.00,1.51,0.00,2.00,1.00,136.35,4.78,12.61,33.63,42.70,-0.01,-0.46,-0.01,17.00,5241.58,-73.00,0.00
160345.00,2019-05-24 17:00:16.345,19.41,881.04,0.00,1.51,0.00,2.00,1.00,137.20,4.78,12.78,33.55,42.82,-0.01,-0.46,-0.01,17.00,5241.58,-73.00,0.00
161345.00,2019-05-24 17:00:17.345,18.77,886.30,0.00,1.51,0.00,2.00,1.00,138.02,4.78,12.79,33.62,42.91,-0.01,-0.46,-0.03,17.00,5241.58,-73.00,0.00
162413.00,2019-05-24 17:00:18.413,18.14,891.69,0.00,1.51,0.00,2.00,1.00,138.86,4.78,12.79,33.64,42.91,-0.01,-0.47,-0.02,17.00,5241.58,-73.00,0.00
163531.00,2019-05-24 17:00:19.531,18.66,897.42,0.00,1.51,0.00,2.00,1.00,139.75,4.78,12.80,33.58,43.00,-0.01,-0.49,-0.02,17.00,5241.58,-73.00,0.00
163793.00,2019-05-24 17:00:19.793,18.75,898.83,0.00,1.51,1.00,2.00,1.00,139.97,4.78,12.78,33.55,43.04,-0.01,-0.46,-0.02,21.00,5241.58,-73.00,1.00
163893.00,2019-05-24 17:00:19.893,18.73,899.30,0.00,1.51,1.00,2.00,1.00,140.04,4.78,10.19,33.55,43.04,-0.01,-0.50,-0.09,23.00,5241.58,-73.00,1.00
163993.00,2019-05-24 17:00:19.993,18.80,899.76,0.00,1.51,1.00,2.00,1.00,140.12,4.78,11.33,33.55,43.04,-0.01,-0.48,-0.10,23.00,5241.58,-73.00,1.00
164093.00,2019-05-24 17:00:20.093,18.88,900.35,5.12,1.51,1.00,2.00,1.00,140.05,4.79,7.96,33.59,43.06,-0.01,-0.50,-0.09,23.00,6006.00,-20.00,1.00
164193.00,2019-05-24 17:00:20.193,18.91,900.82,5.12,1.51,1.00,2.00,1.00,140.12,4.79,12.41,33.59,43.06,-0.01,-0.49,-0.05,23.00,6006.00,-20.00,1.00
164303.00,2019-05-24 17:00:20.303,18.88,901.40,5.12,1.51,0.00,2.00,1.00,140.21,4.79,12.43,33.59,43.06,-0.01,-0.46,-0.03,21.00,6006.00,-20.00,1.00
164403.00,2019-05-24 17:00:20.403,18.99,901.99,5.12,1.51,1.00,2.00,1.00,140.30,4.79,9.56,33.55,43.02,-0.01,-0.61,-0.05,23.00,6006.00,-20.00,1.00
164503.00,2019-05-24 17:00:20.503,19.05,902.46,5.12,1.51,1.00,2.00,1.00,140.38,4.79,11.06,33.55,43.02,-0.01,-0.50,-0.08,23.00,6006.00,-20.00,1.00
164649.00,2019-05-24 17:00:20.649,19.11,903.27,1213.48,1.51,0.00,2.00,1.00,140.18,4.80,11.12,33.64,43.11,-0.01,-0.51,-0.08,23.00,5855.85,-41.00,1.00
164749.00,2019-05-24 17:00:20.749,19.17,903.86,1628.71,1.51,0.00,2.00,1.00,140.12,4.81,12.49,33.64,43.11,-0.01,-0.50,-0.05,21.00,5799.86,-54.00,1.00
164849.00,2019-05-24 17:00:20.849,19.17,904.33,1964.12,1.10,0.00,2.00,1.00,139.90,4.82,12.54,33.64,43.11,-0.01,-0.49,-0.03,21.00,5348.40,-68.00,1.00
164949.00,2019-05-24 17:00:20.949,19.23,904.91,2128.57,1.51,0.00,2.00,1.00,139.70,4.83,12.40,33.58,43.11,-0.01,-0.49,-0.01,21.00,5253.82,-73.00,1.00
165049.00,2019-05-24 17:00:21.049,19.35,905.38,2163.53,1.51,0.00,2.00,1.00,139.63,4.83,12.60,33.58,43.11,-0.01,-0.49,-0.04,21.00,5239.82,-73.00,1.00
165149.00,2019-05-24 17:00:21.149,19.49,905.97,2051.18,1.51,0.00,2.00,1.00,139.44,4.84,12.57,33.58,43.11,-0.01,-0.49,-0.04,21.00,5284.81,-71.00,1.00
165249.00,2019-05-24 17:00:21.249,19.50,906.55,2060.83,1.51,0.00,2.00,1.00,139.25,4.85,12.43,33.59,43.11,-0.01,-0.48,-0.04,21.00,5280.94,-72.00,1.00
165349.00,2019-05-24 17:00:21.349,19.62,907.02,2069.36,1.51,0.00,2.00,1.00,139.18,4.86,12.60,33.59,43.11,-0.01,-0.46,-0.02,21.00,5277.53,-72.00,1.00
165449.00,2019-05-24 17:00:21.449,19.65,907.60,2113.87,1.51,0.00,2.00,1.00,138.98,4.87,12.59,33.52,43.11,-0.01,-0.53,-0.02,21.00,5259.71,-73.00,1.00
165549.00,2019-05-24 17:00:21.549,19.66,908.19,2055.64,1.51,0.00,2.00,1.00,138.79,4.87,12.50,33.52,43.11,-0.01,-0.49,-0.04,21.00,5283.02,-72.00,1.00
165774.00,2019-05-24 17:00:21.774,19.84,909.36,2164.58,1.51,0.00,2.00,1.00,138.41,4.89,12.57,33.55,43.11,-0.01,-0.51,-0.04,21.00,5239.40,-73.00,1.00
165874.00,2019-05-24 17:00:21.874,19.93,909.95,2200.46,1.51,0.00,2.00,1.00,138.23,4.90,12.61,33.55,43.11,-0.01,-0.47,-0.04,21.00,5225.03,-74.00,1.00
165974.00,2019-05-24 17:00:21.974,20.06,910.53,2160.25,1.51,0.00,2.00,1.00,138.04,4.91,12.48,33.55,43.11,-0.01,-0.50,-0.05,21.00,5241.13,-73.00,1.00
166074.00,2019-05-24 17:00:22.074,20.15,911.12,2171.20,1.51,0.00,2.00,1.00,137.99,4.92,12.64,33.52,43.11,-0.01,-0.48,-0.03,21.00,5236.75,-74.00,1.00
166174.00,2019-05-24 17:00:22.174,20.20,911.70,2215.45,1.51,0.00,2.00,1.00,137.81,4.93,12.65,33.52,43.11,-0.01,-0.49,-0.05,21.00,5219.03,-74.00,1.00
166274.00,2019-05-24 17:00:22.274,20.30,912.29,2198.37,1.51,0.00,2.00,1.00,137.62,4.94,12.48,33.52,43.11,-0.01,-0.51,-0.03,21.00,5225.87,-74.00,1.00
166374.00,2019-05-24 17:00:22.374,20.39,912.75,2249.25,1.51,0.00,2.00,1.00,137.42,4.95,12.64,33.59,43.11,-0.01,-0.46,-0.07,21.00,5205.50,-75.00,1.00
166474.00,2019-05-24 17:00:22.474,20.42,913.34,2236.05,1.51,0.00,2.00,1.00,137.24,4.96,12.60,33.59,43.11,-0.01,-0.51,-0.03,21.00,5210.78,-75.00,1.00
166574.00,2019-05-24 17:00:22.574,20.59,913.92,2249.09,1.51,0.00,2.00,1.00,137.06,4.97,12.52,33.52,43.11,-0.01,-0.49,-0.05,21.00,5205.57,-75.00,1.00
166674.00,2019-05-24 17:00:22.674,20.61,914.51,2275.10,1.51,0.00,2.00,1.00,136.88,4.98,12.65,33.52,43.11,-0.01,-0.49,-0.05,21.00,5220.27,-75.00,1.00
166900.00,2019-05-24 17:00:22.900,20.94,915.80,2301.14,1.51,0.00,2.00,1.00,136.53,5.00,12.64,33.58,43.11,-0.01,-0.47,-0.03,21.00,5235.92,-76.00,1.00
167000.00,2019-05-24 17:00:23.000,20.99,916.38,2336.77,1.51,0.00,2.00,1.00,136.35,5.01,12.65,33.58,43.11,-0.01,-0.49,-0.03,21.00,5257.31,-77.00,1.00
167100.00,2019-05-24 17:00:23.100,21.19,917.08,2354.70,1.51,0.00,2.00,1.00,136.19,5.02,12.54,33.58,43.11,-0.01,-0.49,-0.02,21.00,5268.08,-77.00,1.00
167200.00,2019-05-24 17:00:23.200,21.31,917.67,2363.18,1.51,0.00,2.00,1.00,136.01,5.03,12.49,33.59,43.11,-0.01,-0.53,-0.05,21.00,5273.18,-77.00,1.00
167300.00,2019-05-24 17:00:23.300,21.47,918.25,2377.37,1.51,0.00,2.00,1.00,135.83,5.04,12.65,33.59,43.11,-0.01,-0.51,-0.06,21.00,5281.70,-77.00,1.00
167400.00,2019-05-24 17:00:23.400,21.55,918.84,2405.10,1.51,0.00,2.00,1.00,135.65,5.05,12.67,33.59,43.11,-0.01,-0.45,-0.08,21.00,5298.35,-78.00,1.00
167500.00,2019-05-24 17:00:23.500,21.79,919.43,2399.28,1.51,0.00,2.00,1.00,135.47,5.06,12.53,33.60,43.11,-0.01,-0.51,-0.01,21.00,5294.86,-78.00,1.00
167600.00,2019-05-24 17:00:23.600,21.84,920.01,2430.87,1.51,0.00,2.00,1.00,135.29,5.07,12.54,33.60,43.11,-0.01,-0.53,0.01,21.00,5313.83,-78.00,1.00
167700.00,2019-05-24 17:00:23.700,22.09,920.71,2437.88,1.51,0.00,2.00,1.00,135.13,5.08,12.58,33.57,43.11,-0.01,-0.45,-0.07,21.00,5318.04,-78.00,1.00
167800.00,2019-05-24 17:00:23.800,22.22,921.30,2455.70,1.51,0.00,2.00,1.00,134.95,5.09,12.50,33.57,43.11,-0.01,-0.50,-0.03,21.00,5328.74,-79.00,1.00
168025.00,2019-05-24 17:00:24.025,22.54,922.70,2478.06,1.51,0.00,2.00,1.00,134.50,5.11,12.49,33.59,43.11,-0.01,-0.48,-0.04,21.00,5342.17,-79.00,1.00
168125.00,2019-05-24 17:00:24.125,22.73,923.40,2503.02,1.51,0.00,2.00,1.00,134.34,5.12,12.67,33.59,43.11,-0.01,-0.48,-0.05,21.00,5354.14,-80.00,1.00
168225.00,2019-05-24 17:00:24.225,22.89,923.99,2542.48,1.51,0.00,2.00,1.00,134.16,5.13,12.57,33.59,43.11,-0.01,-0.51,-0.04,21.00,5338.34,-80.00,1.00
168325.00,2019-05-24 17:00:24.325,23.03,924.69,2515.51,1.51,0.00,2.00,1.00,134.01,5.14,12.55,33.48,43.11,-0.01,-0.51,-0.08,21.00,5349.14,-80.00,1.00
168425.00,2019-05-24 17:00:24.425,23.17,925.28,2534.05,1.51,0.00,2.00,1.00,133.83,5.15,12.63,33.48,43.11,-0.01,-0.44,-0.02,21.00,5341.72,-80.00,1.00
168525.00,2019-05-24 17:00:24.525,23.37,925.98,2584.09,1.51,0.00,2.00,1.00,133.68,5.16,12.68,33.48,43.11,-0.01,-0.54,-0.05,21.00,5321.68,-81.00,1.00
168625.00,2019-05-24 17:00:24.625,23.49,926.56,2565.47,1.51,0.00,2.00,1.00,133.50,5.17,12.54,33.58,43.11,-0.01,-0.50,-0.00,21.00,5329.13,-81.00,1.00
168725.00,2019-05-24 17:00:24.725,23.65,927.27,2571.19,1.51,0.00,2.00,1.00,133.35,5.18,12.69,33.58,43.11,-0.01,-0.50,-0.08,21.00,5326.85,-81.00,1.00
168825.00,2019-05-24 17:00:24.825,23.74,927.97,2594.82,1.51,0.00,2.00,1.00,133.07,5.20,12.56,33.60,43.11,-0.01,-0.49,-0.05,21.00,5317.38,-81.00,1.00
168925.00,2019-05-24 17:00:24.925,23.98,928.67,2613.58,1.51,0.00,2.00,1.00,132.92,5.21,12.59,33.60,43.11,-0.01,-0.46,-0.07,21.00,5309.87,-82.00,1.00
169150.00,2019-05-24 17:00:25.150,24.26,930.19,2640.03,1.51,0.00,2.00,1.00,132.50,5.23,12.68,33.57,43.24,-0.01,-0.50,-0.03,21.00,5299.28,-82.00,1.00
169250.00,2019-05-24 17:00:25.250,24.32,930.78,2670.94,1.51,0.00,2.00,1.00,132.34,5.24,12.66,33.57,43.24,-0.01,-0.49,-0.04,21.00,5286.91,-83.00,1.00
169350.00,2019-05-24 17:00:25.350,24.63,931.48,2668.92,1.51,0.00,2.00,1.00,132.19,5.25,12.70,33.57,43.24,-0.01,-0.51,-0.01,21.00,5287.71,-83.00,1.00
169450.00,2019-05-24 17:00:25.450,24.69,932.18,2687.03,1.51,0.00,2.00,1.00,132.04,5.26,12.69,33.60,43.24,-0.01,-0.47,-0.04,21.00,5280.46,-83.00,1.00
169550.00,2019-05-24 17:00:25.550,24.83,932.88,2722.51,1.51,0.00,2.00,1.00,131.77,5.27,12.60,33.60,43.24,-0.01,-0.51,-0.03,21.00,5266.26,-84.00,1.00
169650.00,2019-05-24 17:00:25.650,25.02,933.59,2714.20,1.51,0.00,2.00,1.00,131.62,5.28,12.66,33.60,43.24,-0.01,-0.50,-0.00,21.00,5269.59,-83.00,1.00
169750.00,2019-05-24 17:00:25.750,25.13,934.29,2711.50,1.51,0.00,2.00,1.00,131.48,5.29,12.68,33.69,43.30,-0.01,-0.48,-0.01,21.00,5270.67,-83.00,1.00
169850.00,2019-05-24 17:00:25.850,25.30,934.99,2757.04,1.51,0.00,2.00,1.00,131.33,5.30,12.70,33.69,43.30,-0.01,-0.49,-0.01,21.00,5259.48,-84.00,1.00
169950.00,2019-05-24 17:00:25.950,25.39,935.69,2765.42,1.51,0.00,2.00,1.00,131.07,5.32,12.70,33.62,43.30,-0.01,-0.49,-0.10,21.00,5264.51,-84.00,1.00
170050.00,2019-05-24 17:00:26.050,25.53,936.40,2795.12,1.51,0.00,2.00,1.00,130.92,5.33,12.59,33.62,43.30,-0.01,-0.51,-0.02,21.00,5282.35,-85.00,1.00
170150.00,2019-05-24 17:00:26.150,25.77,937.21,2771.11,1.51,0.00,2.00,1.00,130.79,5.34,12.67,33.62,43.30,-0.01,-0.45,-0.03,21.00,5267.93,-84.00,1.00
170275.00,2019-05-24 17:00:26.275,25.92,938.03,2801.71,1.51,0.00,2.00,1.00,130.55,5.35,12.70,33.71,43.30,-0.01,-0.46,-0.03,21.00,5286.31,-85.00,1.00
170375.00,2019-05-24 17:00:26.375,26.10,938.85,2820.87,1.51,0.00,2.00,1.00,130.30,5.37,12.70,33.71,43.30,-0.01,-0.50,-0.01,21.00,5297.82,-85.00,1.00
170475.00,2019-05-24 17:00:26.475,26.30,939.56,2838.22,1.41,0.00,2.00,1.00,130.16,5.38,12.68,33.71,43.30,-0.01,-0.46,0.02,21.00,5308.24,-86.00,1.00
170575.00,2019-05-24 17:00:26.575,26.43,940.26,2852.93,1.39,0.00,2.00,1.00,130.01,5.39,12.68,33.64,43.30,-0.01,-0.49,-0.08,21.00,5317.07,-86.00,1.00
