OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 46.29, 46.45, 37.55, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 230724.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 46.38, 46.48, 37.66, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 229724.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 46.40, 46.43, 37.58, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 228724.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.41, 46.47, 37.66, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 227624.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.48, 46.29, 37.60, 12.68, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 226523.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.51, 46.24, 37.66, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 225480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 46.48, 46.23, 37.67, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 224480.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 45.77, 46.95, 37.49, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 243981.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 45.81, 46.91, 37.53, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 242981.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 45.81, 46.94, 37.48, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 241981.00, ovf
