OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
129177.00,2019-05-25 11:05:37.177,0.00,14.51,0.00,1.14,0.00,0.00,1.00,3.20,3.38,12.70,26.08,22.84,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
130295.00,2019-05-25 11:05:38.295,0.00,14.51,0.00,1.09,0.00,0.00,1.00,3.20,3.38,12.73,26.12,22.81,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
131295.00,2019-05-25 11:05:39.295,0.00,14.51,0.00,1.13,0.00,0.00,1.00,3.20,3.38,12.73,26.23,22.84,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
132295.00,2019-05-25 11:05:40.295,0.00,14.51,0.00,1.09,0.00,0.00,1.00,3.20,3.38,12.73,26.23,22.80,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
133295.00,2019-05-25 11:05:41.295,0.00,14.51,0.00,1.08,0.00,0.00,1.00,3.20,3.38,12.72,26.23,22.88,-0.01,-0.61,-0.15,1.00,6006.00,-42.00,0.00
134295.00,2019-05-25 11:05:42.295,0.00,14.51,0.00,1.07,0.00,0.00,1.00,3.20,3.38,12.73,26.35,22.81,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
135295.00,2019-05-25 11:05:43.295,0.00,14.51,0.00,1.07,0.00,0.00,1.00,3.20,3.38,12.73,26.43,22.90,-0.01,-0.68,-0.15,1.00,6006.00,-42.00,0.00
136295.00,2019-05-25 11:05:44.295,0.00,14.51,0.00,1.06,0.00,0.00,1.00,3.20,3.38,12.72,26.44,22.81,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
137295.00,2019-05-25 11:05:45.295,0.00,14.51,0.00,1.10,0.00,0.00,1.00,3.20,3.38,12.70,26.52,22.88,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
138295.00,2019-05-25 11:05:46.295,0.00,14.51,0.00,1.10,0.00,0.00,1.00,3.20,3.38,12.74,26.45,22.86,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
139295.00,2019-05-25 11:05:47.295,0.00,14.51,0.00,1.05,0.00,0.00,1.00,3.20,3.38,12.73,26.57,22.86,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
140331.00,2019-05-25 11:05:48.331,0.00,14.51,0.00,1.08,0.00,0.00,1.00,3.20,3.38,12.71,26.63,22.84,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
141443.00,2019-05-25 11:05:49.443,0.00,14.51,0.00,1.03,0.00,0.00,1.00,3.20,3.38,12.71,26.70,22.81,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
142557.00,2019-05-25 11:05:50.557,0.00,14.51,0.00,1.04,0.00,0.00,1.00,3.20,3.38,12.74,26.63,22.84,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
143672.00,2019-05-25 11:05:51.672,0.00,14.51,0.00,1.03,0.00,0.00,1.00,3.20,3.38,12.72,26.67,22.86,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
144787.00,2019-05-25 11:05:52.787,0.00,14.51,0.00,1.03,0.00,0.00,1.00,3.20,3.38,12.74,26.79,22.79,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
145899.00,2019-05-25 11:05:53.899,0.00,14.51,0.00,1.06,0.00,0.00,1.00,3.20,3.38,12.73,26.87,22.90,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
147017.00,2019-05-25 11:05:55.017,0.00,14.51,0.00,1.02,0.00,0.00,1.00,3.20,3.38,12.74,26.84,22.86,-0.01,-0.61,-0.14,1.00,6006.00,-42.00,0.00
148017.00,2019-05-25 11:05:56.017,0.00,14.51,0.00,1.04,0.00,0.00,1.00,3.20,3.38,12.74,26.87,22.80,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
149017.00,2019-05-25 11:05:57.017,0.00,14.51,0.00,1.05,0.00,0.00,1.00,3.20,3.38,12.70,26.91,22.88,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
150017.00,2019-05-25 11:05:58.017,0.00,14.51,0.00,1.00,0.00,0.00,1.00,3.20,3.38,12.71,27.02,22.88,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
151017.00,2019-05-25 11:05:59.017,0.00,14.51,0.00,1.04,0.00,0.00,1.00,3.20,3.38,12.71,27.02,22.86,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
152017.00,2019-05-25 11:06:00.017,0.00,14.51,0.00,1.00,0.00,0.00,1.00,3.20,3.38,12.73,27.04,22.82,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
153017.00,2019-05-25 11:06:01.017,0.00,14.51,0.00,0.99,0.00,0.00,1.00,3.20,3.38,12.74,27.03,22.88,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
154017.00,2019-05-25 11:06:02.017,0.00,14.51,0.00,1.03,0.00,0.00,1.00,3.20,3.38,12.73,27.10,22.97,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
155017.00,2019-05-25 11:06:03.017,0.00,14.51,0.00,0.99,0.00,0.00,1.00,3.20,3.38,12.74,27.17,22.88,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
156017.00,2019-05-25 11:06:04.017,0.00,14.51,0.00,1.02,0.00,0.00,1.00,3.20,3.38,12.72,27.31,22.91,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
157056.00,2019-05-25 11:06:05.056,0.00,14.51,0.00,0.98,0.00,0.00,1.00,3.20,3.38,12.72,27.28,22.94,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
158176.00,2019-05-25 11:06:06.176,0.00,14.51,0.00,0.99,0.00,0.00,1.00,3.20,3.38,12.72,27.31,22.91,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
159294.00,2019-05-25 11:06:07.294,0.00,14.51,0.00,0.99,0.00,0.00,1.00,3.20,3.38,12.71,27.38,22.96,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
160406.00,2019-05-25 11:06:08.406,0.00,14.51,0.00,0.97,0.00,0.00,1.00,3.20,3.38,12.71,27.37,22.91,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
161518.00,2019-05-25 11:06:09.518,0.00,14.51,0.00,0.97,0.00,0.00,1.00,3.20,3.38,12.74,27.45,22.96,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
162518.00,2019-05-25 11:06:10.518,0.00,14.51,0.00,1.00,0.00,0.00,1.00,3.20,3.38,12.70,27.56,22.91,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
163518.00,2019-05-25 11:06:11.518,0.00,14.51,0.00,1.00,0.00,0.00,1.00,3.20,3.38,12.74,27.52,22.96,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
164518.00,2019-05-25 11:06:12.518,0.00,14.51,0.00,0.99,0.00,0.00,1.00,3.20,3.38,12.73,27.59,22.98,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
165518.00,2019-05-25 11:06:13.518,0.00,14.51,0.00,0.99,0.00,0.00,1.00,3.20,3.38,12.70,27.58,22.96,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
166518.00,2019-05-25 11:06:14.518,0.00,14.51,0.00,0.99,0.00,0.00,1.00,3.20,3.38,12.71,27.60,22.91,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
167518.00,2019-05-25 11:06:15.518,0.00,14.51,0.00,0.95,0.00,0.00,1.00,3.20,3.38,12.71,27.64,22.95,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
168518.00,2019-05-25 11:06:16.518,0.00,14.51,0.00,0.95,0.00,0.00,1.00,3.20,3.38,12.72,27.63,22.95,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
169518.00,2019-05-25 11:06:17.518,0.00,14.51,0.00,0.94,0.00,0.00,1.00,3.20,3.38,12.71,27.74,22.96,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
170518.00,2019-05-25 11:06:18.518,0.00,14.51,0.00,0.94,0.00,0.00,1.00,3.20,3.38,12.74,27.77,22.84,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
171536.00,2019-05-25 11:06:19.536,0.00,14.51,0.00,0.93,0.00,0.00,1.00,3.20,3.38,12.73,27.70,22.99,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
172654.00,2019-05-25 11:06:20.654,0.00,14.51,0.00,0.93,0.00,0.00,1.00,3.20,3.38,12.73,27.81,22.98,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
173772.00,2019-05-25 11:06:21.772,0.00,14.51,0.00,0.97,0.00,0.00,1.00,3.20,3.38,12.71,27.84,23.02,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
174884.00,2019-05-25 11:06:22.884,0.00,14.51,0.00,0.95,0.00,0.00,1.00,3.20,3.38,12.72,27.94,22.98,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
175884.00,2019-05-25 11:06:23.884,0.00,14.51,0.00,0.93,0.00,0.00,1.00,3.20,3.38,12.73,27.91,22.98,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
176884.00,2019-05-25 11:06:24.884,0.00,14.51,0.00,0.92,0.00,0.00,1.00,3.20,3.38,12.72,28.03,23.01,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
177884.00,2019-05-25 11:06:25.884,0.00,14.51,0.00,0.92,0.00,0.00,1.00,3.20,3.38,12.73,28.09,23.05,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
178884.00,2019-05-25 11:06:26.884,0.00,14.51,0.00,0.92,0.00,0.00,1.00,3.20,3.38,12.73,28.11,23.01,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
179884.00,2019-05-25 11:06:27.884,0.00,14.51,0.00,0.95,0.00,0.00,1.00,3.20,3.38,12.72,28.09,23.03,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
180884.00,2019-05-25 11:06:28.884,0.00,14.51,0.00,0.95,0.00,0.00,1.00,3.20,3.38,12.73,28.14,23.08,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
181884.00,2019-05-25 11:06:29.884,0.00,14.51,0.00,0.91,0.00,0.00,1.00,3.20,3.38,12.73,28.25,23.10,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
182884.00,2019-05-25 11:06:30.884,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.74,28.30,23.10,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
183884.00,2019-05-25 11:06:31.884,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.73,28.31,23.12,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
184933.00,2019-05-25 11:06:32.933,0.00,14.51,0.00,0.91,0.00,0.00,1.00,3.20,3.38,12.74,28.34,23.19,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
186051.00,2019-05-25 11:06:34.051,0.00,14.51,0.00,0.94,0.00,0.00,1.00,3.20,3.38,12.74,28.34,23.13,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
187051.00,2019-05-25 11:06:35.051,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.74,28.32,23.16,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
188051.00,2019-05-25 11:06:36.051,0.00,14.51,0.00,0.89,0.00,0.00,1.00,3.20,3.38,12.73,28.45,23.07,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
189051.00,2019-05-25 11:06:37.051,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.71,28.41,23.12,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
190051.00,2019-05-25 11:06:38.051,0.00,14.51,0.00,0.91,0.00,0.00,1.00,3.20,3.38,12.74,28.55,23.05,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
191051.00,2019-05-25 11:06:39.051,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.73,28.52,23.13,-0.01,-0.60,-0.15,1.00,6006.00,-42.00,0.00
192051.00,2019-05-25 11:06:40.051,0.00,14.51,0.00,0.89,0.00,0.00,1.00,3.20,3.38,12.73,28.61,23.12,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
193051.00,2019-05-25 11:06:41.051,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.73,28.63,23.14,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
194051.00,2019-05-25 11:06:42.051,0.00,14.51,0.00,0.92,0.00,0.00,1.00,3.20,3.38,12.73,28.61,23.23,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
195051.00,2019-05-25 11:06:43.051,0.00,14.51,0.00,0.92,0.00,0.00,1.00,3.20,3.38,12.74,28.76,23.16,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
196081.00,2019-05-25 11:06:44.081,0.00,14.51,0.00,0.89,0.00,0.00,1.00,3.20,3.38,12.73,28.66,23.18,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
197193.00,2019-05-25 11:06:45.193,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.71,28.76,23.14,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
198193.00,2019-05-25 11:06:46.193,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.74,28.83,23.16,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
199193.00,2019-05-25 11:06:47.193,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.70,28.87,23.09,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
200193.00,2019-05-25 11:06:48.193,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.74,28.78,23.16,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
201193.00,2019-05-25 11:06:49.193,0.00,14.51,0.00,0.88,0.00,0.00,1.00,3.20,3.38,12.74,28.91,23.21,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
202193.00,2019-05-25 11:06:50.193,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.70,28.95,23.23,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
203193.00,2019-05-25 11:06:51.193,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.74,28.98,23.21,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
204193.00,2019-05-25 11:06:52.193,0.00,14.51,0.00,0.90,0.00,0.00,1.00,3.20,3.38,12.72,28.94,23.18,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
205193.00,2019-05-25 11:06:53.193,0.00,14.51,0.00,0.86,0.00,0.00,1.00,3.20,3.38,12.73,29.05,23.19,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
206193.00,2019-05-25 11:06:54.193,0.00,14.51,0.00,0.86,0.00,0.00,1.00,3.20,3.38,12.72,29.01,23.19,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
207229.00,2019-05-25 11:06:55.229,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.72,29.08,23.27,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
208347.00,2019-05-25 11:06:56.347,0.00,14.51,0.00,0.88,0.00,0.00,1.00,3.20,3.38,12.71,29.05,23.18,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
209462.00,2019-05-25 11:06:57.462,0.00,14.51,0.00,0.86,0.00,0.00,1.00,3.20,3.38,12.71,29.10,23.18,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
210577.00,2019-05-25 11:06:58.577,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.73,29.12,23.16,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
211692.00,2019-05-25 11:06:59.692,0.00,14.51,0.00,0.85,0.00,0.00,1.00,3.20,3.38,12.74,29.16,23.20,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
212807.00,2019-05-25 11:07:00.807,0.00,14.51,0.00,0.84,0.00,0.00,1.00,3.20,3.38,12.74,29.20,23.19,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
213922.00,2019-05-25 11:07:01.922,0.00,14.51,0.00,0.84,0.00,0.00,1.00,3.20,3.38,12.71,29.25,23.23,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
215037.00,2019-05-25 11:07:03.037,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.72,29.27,23.23,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
216152.00,2019-05-25 11:07:04.152,0.00,14.51,0.00,0.84,0.00,0.00,1.00,3.20,3.38,12.75,29.28,23.19,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
217267.00,2019-05-25 11:07:05.267,0.00,14.51,0.00,0.84,0.00,0.00,1.00,3.20,3.38,12.73,29.37,23.23,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
218385.00,2019-05-25 11:07:06.385,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.71,29.38,23.16,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
219497.00,2019-05-25 11:07:07.497,0.00,14.51,0.00,0.87,0.00,0.00,1.00,3.20,3.38,12.71,29.48,23.19,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
220609.00,2019-05-25 11:07:08.609,0.00,14.51,0.00,0.83,0.00,0.00,1.00,3.20,3.38,12.74,29.41,23.28,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
221727.00,2019-05-25 11:07:09.727,0.00,14.51,0.00,0.86,0.00,0.00,1.00,3.20,3.38,12.71,29.48,23.23,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
222841.00,2019-05-25 11:07:10.841,0.00,14.51,0.00,0.83,0.00,0.00,1.00,3.20,3.38,12.71,29.45,23.37,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
223953.00,2019-05-25 11:07:11.953,0.00,14.51,0.00,0.86,0.00,0.00,1.00,3.20,3.38,12.71,29.50,23.30,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
225071.00,2019-05-25 11:07:13.071,0.00,14.51,0.00,0.82,0.00,0.00,1.00,3.20,3.38,12.74,29.52,23.36,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
226071.00,2019-05-25 11:07:14.071,0.00,14.51,0.00,0.85,0.00,0.00,1.00,3.20,3.38,12.74,29.57,23.30,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
227071.00,2019-05-25 11:07:15.071,0.00,14.51,0.00,0.82,0.00,0.00,1.00,3.20,3.38,12.73,29.68,23.34,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
228071.00,2019-05-25 11:07:16.071,0.00,14.51,0.00,0.82,0.00,0.00,1.00,3.20,3.38,12.71,29.65,23.39,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
229071.00,2019-05-25 11:07:17.071,0.00,14.51,0.00,0.85,0.00,0.00,1.00,3.20,3.38,12.74,29.63,23.30,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
230071.00,2019-05-25 11:07:18.071,0.00,14.51,0.00,0.85,0.00,0.00,1.00,3.20,3.38,12.74,29.63,23.19,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
231071.00,2019-05-25 11:07:19.071,0.00,14.51,0.00,0.81,0.00,0.00,1.00,3.20,3.38,12.72,29.70,23.26,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
232071.00,2019-05-25 11:07:20.071,0.00,14.51,0.00,0.84,0.00,0.00,1.00,3.20,3.38,12.74,29.73,23.33,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
233071.00,2019-05-25 11:07:21.071,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.74,29.77,23.27,-0.01,-0.61,-0.14,1.00,6006.00,-42.00,0.00
234071.00,2019-05-25 11:07:22.071,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.73,29.74,23.30,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
235111.00,2019-05-25 11:07:23.111,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.73,29.81,23.30,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
236225.00,2019-05-25 11:07:24.225,0.00,14.51,0.00,0.81,0.00,0.00,1.00,3.20,3.38,12.69,29.88,23.34,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
237337.00,2019-05-25 11:07:25.337,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.70,29.95,23.30,-0.01,-0.61,-0.15,1.00,6006.00,-42.00,0.00
238449.00,2019-05-25 11:07:26.449,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.71,29.83,23.34,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
239567.00,2019-05-25 11:07:27.567,0.00,14.51,0.00,0.82,0.00,0.00,1.00,3.20,3.38,12.69,29.91,23.33,-0.01,-0.61,-0.15,1.00,6006.00,-42.00,0.00
240679.00,2019-05-25 11:07:28.679,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.72,30.03,23.30,-0.01,-0.68,-0.15,1.00,6006.00,-42.00,0.00
241793.00,2019-05-25 11:07:29.793,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.70,30.05,23.36,-0.01,-0.63,-0.16,1.00,6006.00,-42.00,0.00
242905.00,2019-05-25 11:07:30.905,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.71,30.08,23.39,-0.01,-0.66,-0.16,1.00,6006.00,-42.00,0.00
244023.00,2019-05-25 11:07:32.023,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.70,29.99,23.37,-0.01,-0.63,-0.16,1.00,6006.00,-42.00,0.00
245135.00,2019-05-25 11:07:33.135,0.00,14.51,0.00,0.82,0.00,0.00,1.00,3.20,3.38,12.70,30.16,23.32,-0.01,-0.65,-0.16,1.00,6006.00,-42.00,0.00
246135.00,2019-05-25 11:07:34.135,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.69,30.15,23.39,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
247135.00,2019-05-25 11:07:35.135,0.00,14.51,0.00,0.83,0.00,0.00,1.00,3.20,3.38,12.69,30.17,23.37,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
248135.00,2019-05-25 11:07:36.135,0.00,14.51,0.00,0.80,0.00,0.00,1.00,3.20,3.38,12.69,30.15,23.33,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
249135.00,2019-05-25 11:07:37.135,0.00,14.63,0.00,0.80,0.00,0.00,1.00,3.23,3.38,12.72,30.19,23.38,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
250135.00,2019-05-25 11:07:38.135,0.00,14.63,0.00,0.80,0.00,0.00,1.00,3.23,3.38,12.73,30.16,23.30,-0.01,-0.69,-0.15,1.00,6006.00,-42.00,0.00
251135.00,2019-05-25 11:07:39.135,0.00,14.63,0.00,0.80,0.00,0.00,1.00,3.23,3.38,12.70,30.21,23.32,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
252135.00,2019-05-25 11:07:40.135,0.00,14.63,0.00,0.80,0.00,0.00,1.00,3.23,3.38,12.72,30.14,23.39,-0.01,-0.68,-0.15,1.00,6006.00,-42.00,0.00
253135.00,2019-05-25 11:07:41.135,0.00,14.75,0.00,0.80,0.00,0.00,1.00,3.25,3.38,12.71,30.23,23.37,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
254135.00,2019-05-25 11:07:42.135,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,30.27,23.30,-0.01,-0.61,-0.15,1.00,6006.00,-42.00,0.00
255209.00,2019-05-25 11:07:43.209,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.73,30.28,23.33,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
256328.00,2019-05-25 11:07:44.328,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,30.30,23.37,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
257440.00,2019-05-25 11:07:45.440,0.00,14.86,0.00,0.81,0.00,0.00,1.00,3.28,3.38,12.70,30.33,23.34,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
258564.00,2019-05-25 11:07:46.564,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.74,30.41,23.47,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
259683.00,2019-05-25 11:07:47.683,0.00,14.86,0.00,0.83,0.00,0.00,1.00,3.28,3.38,12.70,30.41,23.41,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
260795.00,2019-05-25 11:07:48.795,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,30.48,23.39,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
261907.00,2019-05-25 11:07:49.907,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,30.48,23.45,-0.01,-0.65,-0.13,1.00,6006.00,-42.00,0.00
263015.00,2019-05-25 11:07:51.015,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.68,30.46,23.50,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
264015.00,2019-05-25 11:07:52.015,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.68,30.53,23.39,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
265015.00,2019-05-25 11:07:53.015,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.68,30.61,23.41,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
266015.00,2019-05-25 11:07:54.015,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,30.59,23.41,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
267015.00,2019-05-25 11:07:55.015,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.71,30.66,23.44,-0.01,-0.62,-0.15,1.00,6006.00,-42.00,0.00
268015.00,2019-05-25 11:07:56.015,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.69,30.68,23.52,-0.01,-0.63,-0.14,1.00,6006.00,-42.00,0.00
269015.00,2019-05-25 11:07:57.015,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.70,30.66,23.44,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
270015.00,2019-05-25 11:07:58.015,0.00,14.86,0.00,0.80,0.00,0.00,1.00,3.28,3.38,12.72,30.77,23.44,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
271015.00,2019-05-25 11:07:59.015,0.00,14.86,0.00,0.82,0.00,0.00,1.00,3.28,3.38,12.72,30.75,23.48,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
