OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
168568.00,2019-05-24 17:13:12.568,34.07,1073.09,3625.93,1.24,0.00,2.00,1.00,152.76,5.23,12.67,50.83,76.53,-0.01,-0.53,-0.05,21.00,5455.82,-100.00,1.00
168668.00,2019-05-24 17:13:12.668,34.23,1074.03,3649.64,1.30,0.00,2.00,1.00,152.45,5.25,12.70,50.83,76.53,-0.01,-0.54,-0.05,21.00,5465.31,-100.00,1.00
168768.00,2019-05-24 17:13:12.768,34.31,1074.96,3634.71,1.27,0.00,2.00,1.00,152.15,5.26,12.65,50.88,76.47,-0.01,-0.48,-0.05,21.00,5459.34,-100.00,1.00
168868.00,2019-05-24 17:13:12.868,34.48,1075.90,3671.75,1.26,0.00,2.00,1.00,151.69,5.28,12.70,50.88,76.47,-0.01,-0.52,-0.07,21.00,5474.17,-101.00,1.00
168968.00,2019-05-24 17:13:12.968,34.75,1076.95,3724.86,1.28,0.00,2.00,1.00,151.40,5.30,12.67,50.97,76.47,-0.01,-0.52,-0.07,21.00,5495.43,-102.00,1.00
169068.00,2019-05-24 17:13:13.068,34.89,1077.89,3693.56,1.24,0.00,2.00,1.00,151.10,5.31,12.68,50.97,76.47,-0.01,-0.51,-0.07,21.00,5482.90,-101.00,1.00
169293.00,2019-05-24 17:13:13.293,35.28,1080.11,3757.40,1.28,0.00,2.00,1.00,150.40,5.35,12.70,51.02,76.60,-0.01,-0.49,-0.05,21.00,5499.58,-102.00,1.00
169393.00,2019-05-24 17:13:13.393,35.52,1081.05,3793.87,1.23,0.00,2.00,1.00,150.10,5.37,12.64,51.02,76.60,-0.01,-0.53,-0.09,21.00,5470.37,-103.00,1.00
170424.00,2019-05-24 17:13:14.424,35.59,1091.35,1556.36,1.51,0.00,2.00,1.00,148.48,5.48,12.72,51.60,76.61,-0.01,-0.52,-0.06,17.00,5915.73,-53.00,0.00
171550.00,2019-05-24 17:13:15.550,35.34,1102.35,2010.35,1.51,0.00,2.00,1.00,149.10,5.51,12.59,51.93,76.75,-0.01,-0.53,-0.06,17.00,5301.15,-71.00,0.00
172550.00,2019-05-24 17:13:16.550,35.18,1112.18,0.00,1.51,0.00,2.00,1.00,150.43,5.51,12.72,52.05,76.91,-0.01,-0.49,-0.06,17.00,5301.15,-71.00,0.00
173550.00,2019-05-24 17:13:17.550,35.05,1121.90,0.00,1.51,0.00,2.00,1.00,151.74,5.51,12.60,52.29,77.02,-0.01,-0.52,-0.05,17.00,5301.15,-71.00,0.00
174550.00,2019-05-24 17:13:18.550,34.84,1131.61,0.00,1.51,0.00,2.00,1.00,153.06,5.51,12.70,52.40,77.24,-0.01,-0.53,-0.06,17.00,5301.15,-71.00,0.00
175550.00,2019-05-24 17:13:19.550,34.60,1141.21,0.00,1.51,0.00,2.00,1.00,154.35,5.51,12.55,52.40,77.42,-0.01,-0.54,-0.04,17.00,5301.15,-71.00,0.00
176550.00,2019-05-24 17:13:20.550,34.23,1150.80,0.00,1.51,0.00,2.00,1.00,155.65,5.51,12.68,52.52,77.59,-0.01,-0.53,-0.07,17.00,5301.15,-71.00,0.00
177550.00,2019-05-24 17:13:21.550,33.90,1160.17,0.00,1.51,0.00,2.00,1.00,156.92,5.51,12.63,52.50,77.75,-0.01,-0.54,-0.07,17.00,5301.15,-71.00,0.00
178550.00,2019-05-24 17:13:22.550,33.52,1169.53,0.00,1.51,0.00,2.00,1.00,158.18,5.51,12.65,52.56,77.89,-0.01,-0.50,-0.05,17.00,5301.15,-71.00,0.00
