OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
56277.00,1970-01-01 00:00:56.277,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,31.98,32.14,-0.01,5.55,4.91,1.00,6006.00,-40.00,0.00
57277.00,1970-01-01 00:00:57.277,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.42,32.01,32.13,-0.01,5.52,4.92,1.00,6006.00,-40.00,0.00
58277.00,1970-01-01 00:00:58.277,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.30,31.98,32.16,-0.01,5.53,4.92,1.00,6006.00,-40.00,0.00
59277.00,1970-01-01 00:00:59.277,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.00,32.22,-0.01,5.55,4.91,1.00,6006.00,-40.00,0.00
60327.00,1970-01-01 00:01:00.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,31.91,32.20,-0.01,5.55,4.92,1.00,6006.00,-40.00,0.00
61327.00,1970-01-01 00:01:01.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,31.86,32.27,-0.01,5.56,4.91,1.00,6006.00,-40.00,0.00
62327.00,1970-01-01 00:01:02.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,31.93,32.27,-0.01,5.55,4.91,1.00,6006.00,-40.00,0.00
63327.00,1970-01-01 00:01:03.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,31.91,32.29,-0.01,5.57,4.92,1.00,6006.00,-40.00,0.00
64327.00,1970-01-01 00:01:04.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,31.93,32.24,-0.01,5.58,4.92,1.00,6006.00,-40.00,0.00
65327.00,1970-01-01 00:01:05.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.00,32.24,-0.01,5.54,4.92,1.00,6006.00,-40.00,0.00
66327.00,1970-01-01 00:01:06.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,31.93,32.32,-0.01,5.56,4.91,1.00,6006.00,-40.00,0.00
67327.00,1970-01-01 00:01:07.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,31.96,32.40,-0.01,5.56,4.92,1.00,6006.00,-40.00,0.00
68327.00,1970-01-01 00:01:08.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.28,32.05,32.34,-0.01,5.57,4.92,1.00,6006.00,-40.00,0.00
69327.00,1970-01-01 00:01:09.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,31.98,32.34,-0.01,5.60,4.92,1.00,6006.00,-40.00,0.00
70327.00,1970-01-01 00:01:10.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,31.93,32.34,-0.01,5.58,4.92,1.00,6006.00,-40.00,0.00
71327.00,1970-01-01 00:01:11.327,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.05,32.34,-0.01,5.54,4.92,1.00,6006.00,-40.00,0.00
72391.00,1970-01-01 00:01:12.391,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,32.13,32.38,-0.01,5.59,4.92,1.00,6006.00,-40.00,0.00
73484.00,1970-01-01 00:01:13.484,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.42,32.13,32.47,-0.01,5.58,4.92,1.00,6006.00,-40.00,0.00
74584.00,1970-01-01 00:01:14.584,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.30,32.13,32.40,-0.01,5.55,4.92,1.00,6006.00,-40.00,0.00
75685.00,1970-01-01 00:01:15.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,32.19,32.38,-0.01,5.61,4.93,1.00,6006.00,-40.00,0.00
76685.00,1970-01-01 00:01:16.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.16,32.42,-0.01,5.59,4.93,1.00,6006.00,-40.00,0.00
77685.00,1970-01-01 00:01:17.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.28,32.22,32.47,-0.01,5.57,4.93,1.00,6006.00,-40.00,0.00
78685.00,1970-01-01 00:01:18.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.29,32.24,32.36,-0.01,5.55,4.93,1.00,6006.00,-40.00,0.00
79685.00,1970-01-01 00:01:19.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,32.14,32.42,-0.01,5.59,4.93,1.00,6006.00,-40.00,0.00
80685.00,2019-05-24 13:42:40.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.30,32.32,-0.01,5.59,4.94,1.00,6006.00,-40.00,0.00
81685.00,2019-05-24 13:42:41.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.42,32.30,32.47,-0.01,5.62,4.94,1.00,6006.00,-40.00,0.00
82685.00,2019-05-24 13:42:42.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.27,32.38,-0.01,5.60,4.94,1.00,6006.00,-40.00,0.00
83685.00,2019-05-24 13:42:43.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.36,32.48,-0.01,5.59,4.94,1.00,6006.00,-40.00,0.00
84685.00,2019-05-24 13:42:44.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.34,32.49,-0.01,5.59,4.94,1.00,6006.00,-40.00,0.00
85685.00,2019-05-24 13:42:45.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.28,32.38,32.48,-0.01,5.60,4.95,1.00,6006.00,-40.00,0.00
86685.00,2019-05-24 13:42:46.685,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.29,32.42,32.41,-0.01,5.62,4.96,1.00,6006.00,-40.00,0.00
87772.00,2019-05-24 13:42:47.772,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,32.43,32.42,-0.01,5.59,4.96,1.00,6006.00,-40.00,0.00
88872.00,2019-05-24 13:42:48.872,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.30,32.53,32.40,-0.01,5.63,4.96,1.00,6006.00,-40.00,0.00
89972.00,2019-05-24 13:42:49.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.42,32.49,32.54,-0.01,5.60,4.95,1.00,6006.00,-40.00,0.00
90972.00,2019-05-24 13:42:50.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.41,32.53,32.56,-0.01,5.60,4.96,1.00,6006.00,-40.00,0.00
91972.00,2019-05-24 13:42:51.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.27,32.65,32.48,-0.01,5.64,4.96,1.00,6006.00,-40.00,0.00
92972.00,2019-05-24 13:42:52.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,32.66,32.54,-0.01,5.61,4.97,1.00,6006.00,-40.00,0.00
93972.00,2019-05-24 13:42:53.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,32.72,32.54,-0.01,5.62,4.97,1.00,6006.00,-40.00,0.00
94972.00,2019-05-24 13:42:54.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.65,32.50,-0.01,5.61,4.97,1.00,6006.00,-40.00,0.00
95972.00,2019-05-24 13:42:55.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.67,32.56,-0.01,5.61,4.98,1.00,6006.00,-40.00,0.00
96972.00,2019-05-24 13:42:56.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.42,32.74,32.49,-0.01,5.62,4.97,1.00,6006.00,-40.00,0.00
97972.00,2019-05-24 13:42:57.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.43,32.79,32.50,-0.01,5.64,4.98,1.00,6006.00,-40.00,0.00
98972.00,2019-05-24 13:42:58.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.85,32.45,-0.01,5.63,4.97,1.00,6006.00,-40.00,0.00
99972.00,2019-05-24 13:42:59.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.88,32.61,-0.01,5.64,4.98,1.00,6006.00,-40.00,0.00
100972.00,2019-05-24 13:43:00.972,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,1.75,12.44,32.95,32.56,-0.01,5.61,4.98,1.00,6006.00,-40.00,0.00
102029.00,2019-05-24 13:43:02.029,1.88,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,33.02,32.56,-0.01,5.64,4.98,1.00,6006.00,-40.00,0.00
103147.00,2019-05-24 13:43:03.147,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.30,33.04,32.58,-0.01,5.64,4.98,1.00,6006.00,-40.00,0.00
104255.00,2019-05-24 13:43:04.255,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,33.07,32.60,-0.01,5.63,4.98,1.00,6006.00,-40.00,0.00
105380.00,2019-05-24 13:43:05.380,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,33.14,32.58,-0.01,5.64,4.99,1.00,6006.00,-40.00,0.00
106505.00,2019-05-24 13:43:06.505,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.27,33.16,32.55,-0.01,5.65,4.99,1.00,6006.00,-40.00,0.00
107618.00,2019-05-24 13:43:07.618,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,33.28,32.55,-0.01,5.64,4.99,1.00,6006.00,-40.00,0.00
108723.00,2019-05-24 13:43:08.723,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,33.26,32.56,-0.01,5.65,4.99,1.00,6006.00,-40.00,0.00
109836.00,2019-05-24 13:43:09.836,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.30,33.38,32.59,-0.01,5.65,4.99,1.00,6006.00,-40.00,0.00
110948.00,2019-05-24 13:43:10.948,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,33.30,32.54,-0.01,5.66,4.99,1.00,6006.00,-40.00,0.00
112060.00,2019-05-24 13:43:12.060,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,33.37,32.58,-0.01,5.65,4.99,1.00,6006.00,-40.00,0.00
113166.00,2019-05-24 13:43:13.166,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.27,33.42,32.63,-0.01,5.66,5.00,1.00,6006.00,-40.00,0.00
114278.00,2019-05-24 13:43:14.278,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,33.46,32.55,-0.01,5.65,5.00,1.00,6006.00,-40.00,0.00
115384.00,2019-05-24 13:43:15.384,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.28,33.48,32.55,-0.01,5.65,5.00,1.00,6006.00,-40.00,0.00
116498.00,2019-05-24 13:43:16.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,33.53,32.53,-0.01,5.66,5.00,1.00,6006.00,-40.00,0.00
117610.00,2019-05-24 13:43:17.610,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,33.64,32.61,-0.01,5.65,5.00,1.00,6006.00,-40.00,0.00
118722.00,2019-05-24 13:43:18.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.27,33.68,32.55,-0.01,5.66,5.00,1.00,6006.00,-40.00,0.00
119722.00,2019-05-24 13:43:19.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,33.66,32.60,-0.01,5.69,5.00,1.00,6006.00,-40.00,0.00
120722.00,2019-05-24 13:43:20.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.28,33.75,32.61,-0.01,5.66,5.01,1.00,6006.00,-40.00,0.00
121722.00,2019-05-24 13:43:21.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.29,33.75,32.65,-0.01,5.65,5.00,1.00,6006.00,-40.00,0.00
122722.00,2019-05-24 13:43:22.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,33.82,32.56,-0.01,5.67,5.01,1.00,6006.00,-40.00,0.00
123722.00,2019-05-24 13:43:23.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,33.81,32.60,-0.01,5.68,5.01,1.00,6006.00,-40.00,0.00
124722.00,2019-05-24 13:43:24.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,33.86,32.63,-0.01,5.68,5.01,1.00,6006.00,-40.00,0.00
125722.00,2019-05-24 13:43:25.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.27,33.91,32.63,-0.01,5.69,5.02,1.00,6006.00,-40.00,0.00
126722.00,2019-05-24 13:43:26.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,33.89,32.63,-0.01,5.68,5.02,1.00,6006.00,-40.00,0.00
127722.00,2019-05-24 13:43:27.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,34.05,32.67,-0.01,5.66,5.02,1.00,6006.00,-40.00,0.00
128722.00,2019-05-24 13:43:28.722,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,34.07,32.70,-0.01,5.68,5.03,1.00,6006.00,-40.00,0.00
129828.00,2019-05-24 13:43:29.828,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,34.04,32.67,-0.01,5.70,5.02,1.00,6006.00,-40.00,0.00
130940.00,2019-05-24 13:43:30.940,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,34.14,32.63,-0.01,5.69,5.02,1.00,6006.00,-40.00,0.00
132052.00,2019-05-24 13:43:32.052,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,34.14,32.63,-0.01,5.71,5.02,1.00,6006.00,-40.00,0.00
133164.00,2019-05-24 13:43:33.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,34.20,32.65,-0.01,5.69,5.02,1.00,6006.00,-40.00,0.00
134164.00,2019-05-24 13:43:34.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,34.14,32.60,-0.01,5.70,5.02,1.00,6006.00,-40.00,0.00
135164.00,2019-05-24 13:43:35.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,34.16,32.65,-0.01,5.71,5.02,1.00,6006.00,-40.00,0.00
136164.00,2019-05-24 13:43:36.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,34.41,32.61,-0.01,5.70,5.03,1.00,6006.00,-40.00,0.00
137164.00,2019-05-24 13:43:37.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.30,34.32,32.67,-0.01,5.71,5.02,1.00,6006.00,-40.00,0.00
138164.00,2019-05-24 13:43:38.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,34.42,32.66,-0.01,5.69,5.03,1.00,6006.00,-40.00,0.00
139164.00,2019-05-24 13:43:39.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,34.40,32.60,-0.01,5.69,5.02,1.00,6006.00,-40.00,0.00
140164.00,2019-05-24 13:43:40.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,34.40,32.61,-0.01,5.71,5.03,1.00,6006.00,-40.00,0.00
141164.00,2019-05-24 13:43:41.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,34.49,32.65,-0.01,5.74,5.03,1.00,6006.00,-40.00,0.00
142164.00,2019-05-24 13:43:42.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.31,34.53,32.70,-0.01,5.73,5.03,1.00,6006.00,-40.00,0.00
143164.00,2019-05-24 13:43:43.164,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.30,34.58,32.74,-0.01,5.70,5.03,1.00,6006.00,-40.00,0.00
144273.00,2019-05-24 13:43:44.273,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,34.70,32.65,-0.01,5.72,5.03,1.00,6006.00,-40.00,0.00
145385.00,2019-05-24 13:43:45.385,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,34.74,32.67,-0.01,5.66,5.01,1.00,6006.00,-40.00,0.00
146498.00,2019-05-24 13:43:46.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,34.74,32.68,-0.01,5.71,5.01,1.00,6006.00,-40.00,0.00
147498.00,2019-05-24 13:43:47.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,34.70,32.63,-0.01,5.72,5.01,1.00,6006.00,-40.00,0.00
148498.00,2019-05-24 13:43:48.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,34.72,32.66,-0.01,5.71,5.02,1.00,6006.00,-40.00,0.00
149498.00,2019-05-24 13:43:49.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,34.83,32.65,-0.01,5.69,5.01,1.00,6006.00,-40.00,0.00
150498.00,2019-05-24 13:43:50.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.28,34.84,32.65,-0.01,5.69,5.02,1.00,6006.00,-40.00,0.00
151498.00,2019-05-24 13:43:51.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,34.84,32.63,-0.01,5.70,5.02,1.00,6006.00,-40.00,0.00
152498.00,2019-05-24 13:43:52.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,34.88,32.70,-0.01,5.72,5.03,1.00,6006.00,-40.00,0.00
153498.00,2019-05-24 13:43:53.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,34.90,32.67,-0.01,5.73,5.03,1.00,6006.00,-40.00,0.00
154498.00,2019-05-24 13:43:54.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.27,34.97,32.58,-0.01,5.73,5.03,1.00,6006.00,-40.00,0.00
155498.00,2019-05-24 13:43:55.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,34.95,32.56,-0.01,5.74,5.03,1.00,6006.00,-40.00,0.00
156498.00,2019-05-24 13:43:56.498,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,35.03,32.63,-0.01,5.70,5.03,1.00,6006.00,-40.00,0.00
157607.00,2019-05-24 13:43:57.607,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.29,35.02,32.52,-0.01,5.74,5.04,1.00,6006.00,-40.00,0.00
158721.00,2019-05-24 13:43:58.721,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,35.04,32.63,-0.01,5.72,5.04,1.00,6006.00,-40.00,0.00
159833.00,2019-05-24 13:43:59.833,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,35.15,32.56,-0.01,5.74,5.04,1.00,6006.00,-40.00,0.00
160945.00,2019-05-24 13:44:00.945,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,35.16,32.53,-0.01,5.74,5.04,1.00,6006.00,-40.00,0.00
162057.00,2019-05-24 13:44:02.057,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.28,35.21,32.59,-0.01,5.75,5.04,1.00,6006.00,-40.00,0.00
163169.00,2019-05-24 13:44:03.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,35.30,32.63,-0.01,5.73,5.04,1.00,6006.00,-40.00,0.00
164169.00,2019-05-24 13:44:04.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,35.26,32.67,-0.01,5.74,5.04,1.00,6006.00,-40.00,0.00
165169.00,2019-05-24 13:44:05.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,35.30,32.67,-0.01,5.78,5.05,1.00,6006.00,-40.00,0.00
166169.00,2019-05-24 13:44:06.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,35.26,32.67,-0.01,5.76,5.05,1.00,6006.00,-40.00,0.00
167169.00,2019-05-24 13:44:07.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.27,35.37,32.67,-0.01,5.74,5.06,1.00,6006.00,-40.00,0.00
168169.00,2019-05-24 13:44:08.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,35.41,32.65,-0.01,5.72,5.06,1.00,6006.00,-40.00,0.00
169169.00,2019-05-24 13:44:09.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,35.45,32.63,-0.01,5.74,5.06,1.00,6006.00,-40.00,0.00
170169.00,2019-05-24 13:44:10.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,35.47,32.70,-0.01,5.75,5.06,1.00,6006.00,-40.00,0.00
171169.00,2019-05-24 13:44:11.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,35.48,32.70,-0.01,5.77,5.06,1.00,6006.00,-40.00,0.00
172169.00,2019-05-24 13:44:12.169,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.30,35.57,32.72,-0.01,5.77,5.07,1.00,6006.00,-40.00,0.00
173178.00,2019-05-24 13:44:13.178,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.30,35.55,32.68,-0.01,5.77,5.07,1.00,6006.00,-40.00,0.00
174292.00,2019-05-24 13:44:14.292,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,35.58,32.70,-0.01,5.77,5.07,1.00,6006.00,-40.00,0.00
175400.00,2019-05-24 13:44:15.400,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.44,35.63,32.72,-0.01,5.76,5.07,1.00,6006.00,-40.00,0.00
176513.00,2019-05-24 13:44:16.513,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.30,35.66,32.70,-0.01,5.77,5.08,1.00,6006.00,-40.00,0.00
177625.00,2019-05-24 13:44:17.625,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,35.69,32.73,-0.01,5.78,5.08,1.00,6006.00,-40.00,0.00
178737.00,2019-05-24 13:44:18.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.45,35.67,32.76,-0.01,5.78,5.08,1.00,6006.00,-40.00,0.00
179737.00,2019-05-24 13:44:19.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.27,35.82,32.70,-0.01,5.80,5.09,1.00,6006.00,-40.00,0.00
180737.00,2019-05-24 13:44:20.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,35.78,32.72,-0.01,5.80,5.09,1.00,6006.00,-40.00,0.00
181737.00,2019-05-24 13:44:21.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,35.83,32.70,-0.01,5.79,5.09,1.00,6006.00,-40.00,0.00
182737.00,2019-05-24 13:44:22.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.29,35.82,32.72,-0.01,5.76,5.09,1.00,6006.00,-40.00,0.00
183737.00,2019-05-24 13:44:23.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.41,35.89,32.74,-0.01,5.78,5.09,1.00,6006.00,-40.00,0.00
184737.00,2019-05-24 13:44:24.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,35.91,32.72,-0.01,5.79,5.09,1.00,6006.00,-40.00,0.00
185737.00,2019-05-24 13:44:25.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.43,35.88,32.74,-0.01,5.82,5.09,1.00,6006.00,-40.00,0.00
186737.00,2019-05-24 13:44:26.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,35.93,32.76,-0.01,5.80,5.09,1.00,6006.00,-40.00,0.00
187737.00,2019-05-24 13:44:27.737,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.31,36.00,32.76,-0.01,5.81,5.10,1.00,6006.00,-40.00,0.00
188744.00,2019-05-24 13:44:28.744,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.42,35.98,32.70,-0.01,5.77,5.10,1.00,6006.00,-40.00,0.00
189044.00,2019-05-24 13:44:29.044,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.05,1.75,12.28,36.00,32.73,-0.01,5.80,5.10,5.00,6006.00,-40.00,1.00
189144.00,2019-05-24 13:44:29.144,0.00,0.12,0.00,1.51,1.00,0.00,1.00,0.05,1.75,10.46,36.00,32.73,-0.01,5.69,5.08,7.00,6006.00,-40.00,1.00
189244.00,2019-05-24 13:44:29.244,0.00,0.12,0.75,1.51,1.00,0.00,1.00,0.05,1.76,11.44,36.00,32.73,-0.01,5.77,5.08,7.00,12012.00,-20.00,1.00
189344.00,2019-05-24 13:44:29.344,0.00,0.12,0.75,1.51,1.00,0.00,1.00,0.05,1.76,11.49,35.94,32.77,-0.01,5.80,5.06,7.00,12012.00,-20.00,1.00
189444.00,2019-05-24 13:44:29.444,0.00,0.12,775.65,1.51,1.00,0.00,1.00,0.05,1.77,11.05,35.94,32.77,-0.01,5.82,5.07,7.00,12012.00,-33.00,1.00
189544.00,2019-05-24 13:44:29.544,0.00,0.12,1107.73,1.51,1.00,0.00,1.00,0.05,1.78,11.68,35.95,32.77,-0.01,5.84,5.09,7.00,12012.00,-39.00,1.00
189644.00,2019-05-24 13:44:29.644,0.00,0.12,1724.66,1.51,0.00,0.00,1.00,0.05,1.80,12.22,35.95,32.77,-0.01,5.79,5.07,5.00,12012.00,-56.00,1.00
189744.00,2019-05-24 13:44:29.744,0.00,0.12,1869.51,0.80,0.00,0.00,1.00,0.05,1.81,12.27,35.95,32.77,-0.01,5.76,5.08,5.00,12012.00,-62.00,1.00
189856.00,2019-05-24 13:44:29.856,0.00,0.12,2515.41,0.80,0.00,0.00,1.00,0.05,1.84,12.27,36.00,32.83,-0.01,5.77,5.08,5.00,12012.00,-80.00,1.00
189956.00,2019-05-24 13:44:29.956,0.00,0.12,2557.33,0.80,0.00,0.00,1.00,0.05,1.87,12.25,36.00,32.83,-0.01,5.78,5.07,5.00,12012.00,-81.00,1.00
