OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
1174796,2018-07-06 14:32:54.796,35.82,7726.22,3915.3,0.36,0,2,1,314.38,29.2,12.4,56.59,78.42,340.55,-5.93,-0.23,21,5449.18,-105
1174896,2018-07-06 14:32:54.896,36.25,7727.22,3841.72,0.34,0,2,1,314.26,29.21,12.28,56.59,78.42,340.55,-5.93,-0.19,21,5405.03,-104
1174996,2018-07-06 14:32:54.996,36.53,7728.27,3867.85,0.35,0,2,1,314.14,29.23,12.37,56.67,78.45,344.27,-5.93,-0.24,21,5420.71,-104
1175096,2018-07-06 14:32:55.096,36.55,7729.27,3913.77,0.35,0,2,1,314.01,29.24,12.41,56.67,78.45,344.27,-5.93,-0.21,21,5448.26,-105
1175196,2018-07-06 14:32:55.196,36.76,7730.32,3903.84,0.34,0,2,1,313.84,29.27,12.39,56.81,78.44,347.73,-5.92,-0.14,21,5442.3,-105
1175296,2018-07-06 14:32:55.296,37.07,7731.37,3968.52,0.36,0,2,1,313.72,29.28,12.43,56.81,78.44,347.73,-5.92,-0.15,21,5481.11,-106
1175521,2018-07-06 14:32:55.521,37.43,7733.71,4001.87,0.33,0,2,1,313.43,29.32,12.41,56.9,78.46,351.31,-5.92,-0.17,21,5500.37,-107
1175621,2018-07-06 14:32:55.621,37.75,7734.77,4052,0.35,0,2,1,313.26,29.34,12.41,56.9,78.46,351.31,-5.93,-0.18,21,5510.4,-107
1175721,2018-07-06 14:32:55.721,37.79,7735.82,4004.81,0.33,0,2,1,313.14,29.35,12.29,56.9,78.46,351.31,-5.93,-0.16,21,5500.96,-107
1175821,2018-07-06 14:32:55.821,38.37,7736.93,4097.38,0.35,0,2,1,313.02,29.37,12.4,57.2,78.45,356.8,-5.93,-0.13,21,5519.48,-108
1175921,2018-07-06 14:32:55.921,38.57,7737.98,4080.94,0.33,0,2,1,312.84,29.39,12.37,57.2,78.45,356.8,-5.94,-0.12,21,5516.19,-108
1176021,2018-07-06 14:32:56.021,38.66,7739.04,4098.78,0.35,0,2,1,312.72,29.4,12.37,57.2,78.45,356.8,-5.93,-0.18,21,5519.76,-108
1176121,2018-07-06 14:32:56.121,38.75,7740.15,4182.93,0.35,0,2,1,312.55,29.42,12.42,57.45,78.52,360.45,-5.92,-0.27,21,5536.59,-110
1176221,2018-07-06 14:32:56.221,39.14,7741.26,4096.12,0.34,0,2,1,312.43,29.44,12.39,57.45,78.52,360.45,-5.91,-0.25,21,5519.22,-108
1176321,2018-07-06 14:32:56.321,39.31,7742.31,4168.84,0.35,0,2,1,312.26,29.46,12.4,57.59,78.61,364.13,-5.92,-0.11,21,5533.77,-110
1176421,2018-07-06 14:32:56.421,39.47,7743.43,4231.46,0.35,0,2,1,312.14,29.47,12.4,57.59,78.61,364.13,-5.93,-0.15,21,5546.29,-111
1176652,2018-07-06 14:32:56.652,39.78,7746,4245.83,0.33,0,2,1,311.81,29.52,12.4,57.78,78.65,367.44,-5.94,-0.18,21,5549.17,-111
1177783,2018-07-06 14:32:57.783,40.02,7758.64,1942.63,0.35,0,2,1,310.84,29.66,12.41,58.39,78.74,329.34,-5.92,-0.18,17,5699.17,-66
1178914,2018-07-06 14:32:58.914,40.04,7771.22,1216.27,0.37,0,2,1,310.76,29.71,12.45,58.63,78.93,288.52,-5.92,-0.16,17,7100,-41
1180039,2018-07-06 14:33:00.039,40,7783.75,0,0.36,0,2,1,311.26,29.71,12.41,58.66,79.01,274.18,-5.94,-0.2,17,7100,-41
1181164,2018-07-06 14:33:01.164,39.83,7796.21,0,0.36,0,2,1,311.76,29.71,12.41,58.89,79.17,263.9,-5.92,-0.17,17,7100,-41
1182289,2018-07-06 14:33:02.289,39.25,7808.5,0,0.37,0,2,1,312.25,29.71,12.46,59.11,79.3,255.38,-5.92,-0.17,17,7100,-41
1183414,2018-07-06 14:33:03.414,39.83,7820.85,0,0.37,0,2,1,312.74,29.71,12.47,59.34,79.55,247.95,-5.92,-0.17,17,7100,-41
1184532,2018-07-06 14:33:04.532,39.69,7833.13,0,0.37,0,2,1,313.23,29.71,12.45,59.37,79.73,241.29,-5.92,-0.17,17,7100,-41
1185650,2018-07-06 14:33:05.650,39.69,7845.42,0,0.35,0,2,1,313.72,29.71,12.42,59.54,80.02,235.7,-5.92,-0.17,17,7100,-41
1186775,2018-07-06 14:33:06.775,39.39,7857.71,0,0.37,0,2,1,314.22,29.71,12.48,59.55,80.13,230.75,-5.91,-0.14,17,7100,-41
1187901,2018-07-06 14:33:07.901,39.44,7869.94,0,0.37,0,2,1,314.71,29.71,12.48,59.52,80.29,226.19,-5.92,-0.18,17,7100,-41
1189026,2018-07-06 14:33:09.026,39.38,7882.23,0,0.37,0,2,1,315.2,29.71,12.48,59.66,80.33,222.08,-5.92,-0.16,17,7100,-41
1190151,2018-07-06 14:33:10.151,39.19,7894.4,0,0.37,0,2,1,315.68,29.71,12.48,59.54,80.52,218.26,-5.92,-0.16,17,7100,-41
1191276,2018-07-06 14:33:11.276,39.09,7906.57,0,0.35,0,2,1,316.17,29.71,12.42,59.48,80.64,214.91,-5.93,-0.17,17,7100,-41
1192276,2018-07-06 14:33:12.276,39.18,7917.34,0,0.37,0,2,1,316.6,29.71,12.48,59.47,80.75,212.32,-5.91,-0.16,17,7100,-41
1193276,2018-07-06 14:33:13.276,39.09,7928.22,0,0.37,0,2,1,317.04,29.71,12.49,59.46,80.83,209.38,-5.92,-0.15,17,7100,-41
1194276,2018-07-06 14:33:14.276,38.52,7938.93,0,0.37,0,2,1,317.46,29.71,12.48,59.23,80.96,207.19,-5.93,-0.15,17,7100,-41
1195276,2018-07-06 14:33:15.276,38.51,7949.7,0,0.37,0,2,1,317.89,29.71,12.48,59.16,81.09,204.57,-5.92,-0.16,17,7100,-41
1196276,2018-07-06 14:33:16.276,38.49,7960.41,0,0.37,0,2,1,318.32,29.71,12.48,59.07,81.03,202.72,-5.92,-0.18,17,7100,-41
1197276,2018-07-06 14:33:17.276,38.43,7971.06,0,0.36,0,2,1,318.75,29.71,12.47,58.97,81.09,200.48,-5.92,-0.17,17,7100,-41
1198276,2018-07-06 14:33:18.276,38.4,7981.71,0,0.37,0,2,1,319.17,29.71,12.46,58.81,81.18,198.17,-5.92,-0.17,17,7100,-41
1199276,2018-07-06 14:33:19.276,38.38,7992.36,0,0.35,0,2,1,319.6,29.71,12.43,58.77,81.13,196.81,-5.93,-0.2,17,7100,-41
1200276,2018-07-06 14:33:20.276,38,8002.89,0,0.36,0,2,1,320.02,29.71,12.48,58.72,81.2,194.87,-5.93,-0.16,17,7100,-41
1201364,2018-07-06 14:33:21.364,37.89,8014.36,0,0.35,0,2,1,320.48,29.71,12.42,58.61,81.22,193.04,-5.92,-0.22,17,7100,-41
1202364,2018-07-06 14:33:22.364,37.73,8024.84,0,0.36,0,2,1,320.9,29.71,12.48,58.54,81.27,191.75,-5.91,-0.16,17,7100,-41
1203364,2018-07-06 14:33:23.364,37.76,8035.31,0,0.37,0,2,1,321.32,29.71,12.42,58.45,81.31,190.09,-5.92,-0.18,17,7100,-41
1204364,2018-07-06 14:33:24.364,34.08,8044.73,0,0.35,0,2,1,321.7,29.71,12.42,58.42,81.39,188.89,-5.89,-0.22,17,7100,-41
1205364,2018-07-06 14:33:25.364,35.59,8054.1,0,0.35,0,2,1,322.07,29.71,12.44,58.34,81.37,187.37,-5.88,-0.11,17,7100,-41
1206364,2018-07-06 14:33:26.364,35.37,8063.93,0,0.35,0,2,1,322.46,29.71,12.43,58.35,81.46,186.31,-5.89,-0.14,17,7100,-41
1207364,2018-07-06 14:33:27.364,35.45,8073.76,0,0.37,0,2,1,322.86,29.71,12.48,58.17,81.34,184.97,-5.91,-0.11,17,7100,-41
1208364,2018-07-06 14:33:28.364,34.75,8083.47,0,0.37,0,2,1,323.24,29.71,12.48,58.28,81.46,184.02,-5.91,-0.09,17,7100,-41
1209364,2018-07-06 14:33:29.364,33.58,8092.89,0,0.37,0,2,1,323.62,29.71,12.48,58.27,81.38,182.89,-5.92,-0.1,17,7100,-41
1210364,2018-07-06 14:33:30.364,33.07,8102.08,0,0.37,0,2,1,323.99,29.71,12.49,58.2,81.43,181.66,-5.91,-0.11,17,7100,-41
1211474,2018-07-06 14:33:31.474,31.57,8112.03,0,0.37,0,2,1,324.39,29.71,12.48,58.13,81.41,180.55,-5.91,-0.11,17,7100,-41
1212586,2018-07-06 14:33:32.586,30.43,8121.57,0,0.36,0,2,1,324.77,29.71,12.43,57.89,81.37,179.51,-5.91,-0.16,17,7100,-41
1213711,2018-07-06 14:33:33.711,28.87,8130.75,0,0.36,0,2,1,325.13,29.71,12.48,57.86,81.37,178.49,-5.9,-0.12,17,7100,-41
1214829,2018-07-06 14:33:34.829,27.78,8139.47,0,0.37,0,2,1,325.48,29.71,12.49,57.73,81.29,177.5,-5.9,-0.1,17,7100,-41
1215829,2018-07-06 14:33:35.829,26.25,8146.9,0,0.37,0,2,1,325.78,29.71,12.49,57.66,81.34,176.74,-5.9,-0.1,17,7100,-41
1216829,2018-07-06 14:33:36.829,24.93,8153.98,0,0.37,0,2,1,326.06,29.71,12.48,57.54,81.34,175.88,-5.91,-0.13,17,7100,-41
1217829,2018-07-06 14:33:37.829,23.87,8160.66,0,0.37,0,2,1,326.33,29.71,12.48,57.52,81.29,175.21,-5.91,-0.09,17,7100,-41
1218829,2018-07-06 14:33:38.829,21.28,8166.62,0,0.37,0,2,1,326.57,29.71,12.49,57.49,81.27,174.36,-5.89,-0.11,17,7100,-41
1219829,2018-07-06 14:33:39.829,18.88,8172.07,0,0.37,0,2,1,326.79,29.71,12.48,57.45,81.2,173.77,-5.9,-0.11,17,7100,-41
1220829,2018-07-06 14:33:40.829,18.85,8177.45,0,0.37,0,2,1,327,29.71,12.48,57.45,81.22,172.92,-5.9,-0.11,17,7100,-41
1221829,2018-07-06 14:33:41.829,19.66,8182.95,0,0.37,0,2,1,327.22,29.71,12.48,57.52,81.11,172.29,-5.89,-0.11,17,7100,-41
1222829,2018-07-06 14:33:42.829,18.49,8187.98,0,0.37,0,2,1,327.42,29.71,12.49,57.45,81.16,171.63,-5.9,-0.1,17,7100,-41
1223829,2018-07-06 14:33:43.829,21.61,8193.54,0,0.37,0,2,1,327.65,29.71,12.49,57.41,81.03,170.93,-5.92,-0.1,17,7100,-41
1224922,2018-07-06 14:33:44.922,23.14,8200.45,0,0.37,0,2,1,327.92,29.71,12.47,57.36,81.08,170.12,-5.91,-0.11,17,7100,-41
1226040,2018-07-06 14:33:46.040,23.31,8207.59,0,0.37,0,2,1,328.21,29.71,12.49,57.32,81.03,169.46,-5.9,-0.12,17,7100,-41
1227165,2018-07-06 14:33:47.165,23.21,8214.9,0,0.35,0,2,1,328.5,29.71,12.44,57.34,80.98,168.91,-5.91,-0.15,17,7100,-41
1228284,2018-07-06 14:33:48.284,23.41,8222.16,0,0.37,0,2,1,328.79,29.71,12.49,57.18,80.97,168.3,-5.9,-0.11,17,7100,-41
1229409,2018-07-06 14:33:49.409,23.47,8229.47,0,0.37,0,2,1,329.08,29.71,12.49,57.3,80.85,167.6,-5.91,-0.11,17,7100,-41
1230534,2018-07-06 14:33:50.534,23.21,8236.79,0,0.37,0,2,1,329.37,29.71,12.47,57.23,80.82,166.98,-5.9,-0.1,17,7100,-41
1231659,2018-07-06 14:33:51.659,23.12,8244.04,0,0.37,0,2,1,329.67,29.71,12.48,57.2,80.77,166.39,-5.9,-0.1,17,7100,-41
1232784,2018-07-06 14:33:52.784,23.04,8251.24,0,0.37,0,2,1,329.95,29.71,12.49,57.16,80.76,165.76,-5.9,-0.09,17,7100,-41
1233909,2018-07-06 14:33:53.909,22.61,8258.32,0,0.36,0,2,1,330.24,29.71,12.48,57.08,80.73,165.19,-5.9,-0.11,17,7100,-41
1235027,2018-07-06 14:33:55.027,22.38,8265.34,0,0.37,0,2,1,330.52,29.71,12.48,57.02,80.64,164.66,-5.9,-0.11,17,7100,-41
1236152,2018-07-06 14:33:56.152,22.45,8272.37,0,0.37,0,2,1,330.8,29.71,12.49,57.09,80.57,164.12,-5.89,-0.11,17,7100,-41
1237277,2018-07-06 14:33:57.277,22.05,8279.33,0,0.37,0,2,1,331.08,29.71,12.48,57.04,80.59,163.58,-5.9,-0.09,17,7100,-41
1238395,2018-07-06 14:33:58.395,22.15,8286.17,0,0.37,0,2,1,331.35,29.71,12.48,56.99,80.45,163.02,-5.89,-0.13,17,7100,-41
1239395,2018-07-06 14:33:59.395,21.93,8292.26,0,0.37,0,2,1,331.59,29.71,12.48,56.97,80.45,162.56,-5.88,-0.11,17,7100,-41
1240395,2018-07-06 14:34:00.395,21.97,8298.35,0,0.37,0,2,1,331.84,29.71,12.48,56.95,80.41,162.09,-5.89,-0.1,17,7100,-41
1241395,2018-07-06 14:34:01.395,21.54,8304.37,0,0.37,0,2,1,332.08,29.71,12.48,56.98,80.35,161.68,-5.9,-0.1,17,7100,-41
1242395,2018-07-06 14:34:02.395,21.66,8310.4,0,0.37,0,2,1,332.32,29.71,12.48,56.89,80.33,161.11,-5.91,-0.1,17,7100,-41
1243395,2018-07-06 14:34:03.395,21.74,8316.37,0,0.37,0,2,1,332.56,29.71,12.49,56.92,80.23,160.77,-5.91,-0.12,17,7100,-41
1244395,2018-07-06 14:34:04.395,21.49,8322.4,0,0.37,0,2,1,332.8,29.71,12.47,56.9,80.23,160.29,-5.9,-0.11,17,7100,-41
1245395,2018-07-06 14:34:05.395,21.87,8328.48,0,0.37,0,2,1,333.04,29.71,12.45,56.91,80.23,159.95,-5.89,-0.14,17,7100,-41
1246395,2018-07-06 14:34:06.395,22.17,8334.63,0,0.37,0,2,1,333.29,29.71,12.48,56.94,80.12,159.46,-5.88,-0.14,17,7100,-41
1247395,2018-07-06 14:34:07.395,21.41,8340.65,0,0.36,0,2,1,333.53,29.71,12.46,56.9,80.12,158.91,-5.9,-0.12,17,7100,-41
1248499,2018-07-06 14:34:08.499,21.14,8347.15,0,0.37,0,2,1,333.79,29.71,12.49,56.85,80.05,158.49,-5.9,-0.1,17,7100,-41
1249499,2018-07-06 14:34:09.499,20.8,8352.88,0,0.36,0,2,1,334.02,29.71,12.48,56.94,80.02,158.18,-5.91,-0.11,17,7100,-41
1250499,2018-07-06 14:34:10.499,20.31,8358.56,0,0.37,0,2,1,334.24,29.71,12.48,56.81,79.87,157.65,-5.89,-0.12,17,7100,-41
1251499,2018-07-06 14:34:11.499,19.81,8364.18,0,0.37,0,2,1,334.47,29.71,12.48,56.85,79.87,157.38,-5.92,-0.13,17,7100,-41
1252499,2018-07-06 14:34:12.499,19.65,8369.68,0,0.37,0,2,1,334.69,29.71,12.45,56.83,79.84,156.88,-5.9,-0.1,17,7100,-41
1253499,2018-07-06 14:34:13.499,19.58,8375.12,0,0.37,0,2,1,334.91,29.71,12.48,56.83,79.8,156.56,-5.89,-0.1,17,7100,-41
1254499,2018-07-06 14:34:14.499,19.41,8380.51,0,0.37,0,2,1,335.12,29.71,12.47,56.81,79.72,156.13,-5.9,-0.12,17,7100,-41
1255499,2018-07-06 14:34:15.499,19.02,8385.83,0,0.37,0,2,1,335.33,29.71,12.46,56.83,79.63,155.59,-5.9,-0.12,17,7100,-41
1256499,2018-07-06 14:34:16.499,18.86,8391.1,0,0.36,0,2,1,335.55,29.71,12.46,56.79,79.7,155.37,-5.9,-0.12,17,7100,-41
1257499,2018-07-06 14:34:17.499,18.51,8396.25,0,0.37,0,2,1,335.75,29.71,12.48,56.78,79.56,154.93,-5.91,-0.11,17,7100,-41
1258609,2018-07-06 14:34:18.609,18.57,8401.92,0,0.37,0,2,1,335.98,29.71,12.46,56.83,79.55,154.52,-5.9,-0.12,17,7100,-41
1259727,2018-07-06 14:34:19.727,18.11,8407.6,0,0.37,0,2,1,336.21,29.71,12.48,56.79,79.4,154.07,-5.9,-0.11,17,7100,-41
1260851,2018-07-06 14:34:20.851,17.87,8413.22,0,0.37,0,2,1,336.43,29.71,12.49,56.79,79.41,153.64,-5.91,-0.11,17,7100,-41
1261969,2018-07-06 14:34:21.969,17.73,8418.78,0,0.37,0,2,1,336.65,29.71,12.48,56.8,79.36,153.29,-5.9,-0.11,17,7100,-41
1263094,2018-07-06 14:34:23.094,17.39,8424.22,0,0.37,0,2,1,336.87,29.71,12.48,56.89,79.28,152.82,-5.91,-0.12,17,7100,-41
1264219,2018-07-06 14:34:24.219,17.39,8429.66,0,0.37,0,2,1,337.09,29.71,12.48,56.83,79.2,152.41,-5.9,-0.14,17,7100,-41
1265219,2018-07-06 14:34:25.219,17.34,8434.46,0,0.37,0,2,1,337.28,29.71,12.48,56.84,79.19,152.13,-5.92,-0.1,17,7100,-41
1266219,2018-07-06 14:34:26.219,16.95,8439.14,0,0.37,0,2,1,337.47,29.71,12.48,56.78,79.08,151.7,-5.9,-0.12,17,7100,-41
1267219,2018-07-06 14:34:27.219,15.83,8443.65,0,0.37,0,2,1,337.65,29.71,12.47,56.77,79.07,151.38,-5.9,-0.11,17,7100,-41
1268219,2018-07-06 14:34:28.219,15.45,8447.98,0,0.37,0,2,1,337.82,29.71,12.47,56.77,79.03,150.98,-5.91,-0.1,17,7100,-41
1269219,2018-07-06 14:34:29.219,15.18,8452.25,0,0.37,0,2,1,337.99,29.71,12.48,56.81,78.96,150.76,-5.91,-0.1,17,7100,-41
1270219,2018-07-06 14:34:30.219,15.03,8456.4,0,0.37,0,2,1,338.16,29.71,12.48,56.74,78.86,150.41,-5.9,-0.12,17,7100,-41
1271219,2018-07-06 14:34:31.219,14.98,8460.56,0,0.37,0,2,1,338.32,29.71,12.48,56.77,78.82,149.91,-5.9,-0.12,17,7100,-41
1272219,2018-07-06 14:34:32.219,14.69,8464.71,0,0.36,0,2,1,338.49,29.71,12.49,56.78,78.82,149.73,-5.82,-0.09,17,7100,-41
1273219,2018-07-06 14:34:33.219,14.39,8468.75,0,0.37,0,2,1,338.65,29.71,12.47,56.78,78.84,149.27,-5.51,0.07,17,7100,-41
1274304,2018-07-06 14:34:34.304,12.67,8472.73,0,0.37,0,2,1,338.81,29.71,12.47,56.8,78.7,148.95,-3.36,1,17,7100,-41
1275422,2018-07-06 14:34:35.422,4.3,8474.78,0,0.37,0,1,1,338.89,29.71,12.35,56.77,78.66,148.59,0.68,1.3,17,7100,-41
1276313,2018-07-06 14:34:36.313,0,8474.84,0,0.37,0,1,1,338.89,29.71,12.43,56.84,78.68,148.23,-5.95,-0.36,21,7100,-41
1276413,2018-07-06 14:34:36.413,0,8474.84,0,0.36,1,1,1,338.89,29.71,9.84,56.84,78.68,148.23,-5.93,-0.38,23,7100,-41
1276547,2018-07-06 14:34:36.547,0,8474.84,0,0.36,1,1,1,338.89,29.71,9.84,56.77,78.67,148.12,-5.97,-0.34,23,7100,-41
1276647,2018-07-06 14:34:36.647,0,8474.84,1.23,0.35,1,1,1,338.82,29.72,10.88,56.77,78.67,148.12,-5.94,-0.45,23,7100,-20
1276747,2018-07-06 14:34:36.747,-0,8474.84,894.99,0.36,1,1,1,338.75,29.72,11.35,56.77,78.67,148.12,-5.95,-0.44,23,6984.01,-36
1276847,2018-07-06 14:34:36.847,-0,8474.84,1358.39,0.36,0,1,1,338.68,29.73,12.1,56.74,78.56,147.85,-5.95,-0.42,21,6761.33,-46
1276947,2018-07-06 14:34:36.947,-0,8474.84,2254.07,0.36,0,1,1,338.57,29.74,12.22,56.74,78.56,147.85,-5.95,-0.31,21,5398.37,-75
1277047,2018-07-06 14:34:37.047,-0,8474.84,3250.98,0.36,0,1,1,338.39,29.76,12.27,56.74,78.56,147.85,-5.95,-0.3,21,5550.78,-93
1277147,2018-07-06 14:34:37.147,0,8474.84,3939.46,0.36,0,1,1,338.22,29.77,12.12,56.72,78.56,149.23,-5.95,-0.22,21,5563.68,-105
1277247,2018-07-06 14:34:37.247,0,8474.84,4563.08,0.36,0,1,1,337.98,29.79,12.27,56.72,78.56,149.23,-5.95,-0.27,21,5500,-117
1277347,2018-07-06 14:34:37.347,0,8474.84,4340.59,0.36,0,1,1,337.81,29.81,12.17,56.71,78.56,163.82,-5.95,-0.24,21,5563.76,-113
1278347,2018-07-06 14:34:38.347,0.93,8474.95,2150.08,0.33,0,1,1,336.2,29.95,12.3,56.78,78.56,172.73,-5.95,-0.22,17,5419.98,-73
1278925,2018-07-06 14:34:38.925,0.99,8475.07,1459.59,0.37,0,1,1,335.94,29.97,12.39,56.81,78.47,163,-5.95,-0.23,21,6753.23,-50
1279025,2018-07-06 14:34:39.025,0.94,8475.13,381.49,0.37,1,1,1,335.87,29.98,9.66,56.81,78.47,163,-5.92,-0.24,23,7100,-26
1279125,2018-07-06 14:34:39.125,1.14,8475.19,897.14,0.36,1,1,1,335.8,29.99,11.55,56.77,78.44,160.02,-5.95,-0.24,23,6982.29,-36
1279225,2018-07-06 14:34:39.225,1.14,8475.19,1493.65,0.37,0,1,1,335.74,29.99,12.26,56.77,78.44,160.02,-5.95,-0.21,21,6750.51,-50
1279325,2018-07-06 14:34:39.325,1.05,8475.25,1493.65,0.37,0,1,1,335.74,29.99,12.3,56.77,78.44,160.02,-5.95,-0.2,21,6750.51,-50
1279425,2018-07-06 14:34:39.425,1.05,8475.25,1493.65,0.37,0,1,1,335.74,29.99,12.33,56.83,78.49,158.65,-5.94,-0.22,21,6750.51,-50
1279525,2018-07-06 14:34:39.525,1.25,8475.3,1493.65,0.37,0,1,1,335.74,29.99,12.35,56.83,78.49,158.65,-5.94,-0.21,21,6750.51,-50
1279625,2018-07-06 14:34:39.625,1.25,8475.3,1493.65,0.37,0,1,1,335.74,29.99,12.35,56.83,78.45,158.14,-5.94,-0.22,21,6750.51,-50
1279952,2018-07-06 14:34:39.952,1.37,8475.42,0,0.37,0,1,1,335.74,29.99,12.3,56.91,78.45,157.73,-5.94,-0.2,21,6750.51,-50
1280052,2018-07-06 14:34:40.052,1.27,8475.48,0,0.36,1,1,1,335.75,29.99,11.36,56.91,78.45,157.73,-5.93,-0.23,23,6750.51,-50
1280152,2018-07-06 14:34:40.152,1.47,8475.54,0,0.36,1,1,1,335.75,29.99,11.74,56.91,78.45,157.73,-5.94,-0.24,23,6750.51,-50
1280252,2018-07-06 14:34:40.252,1.47,8475.54,0,0.36,1,1,1,335.75,29.99,11.83,56.88,78.44,157.12,-5.94,-0.23,23,6750.51,-50
1280352,2018-07-06 14:34:40.352,1.36,8475.6,0,0.36,1,1,1,335.75,29.99,11.84,56.88,78.44,157.12,-5.93,-0.23,23,6750.51,-50
1280532,2018-07-06 14:34:40.532,1.54,8475.66,0,0.37,0,1,1,335.75,29.99,12.3,56.92,78.38,156.77,-5.94,-0.2,21,6750.51,-50
1280632,2018-07-06 14:34:40.632,1.42,8475.71,0,0.36,1,1,1,335.76,29.99,11.69,56.92,78.38,156.77,-5.93,-0.23,23,6750.51,-50
1280732,2018-07-06 14:34:40.732,1.57,8475.77,0,0.36,1,1,1,335.76,29.99,11.82,57.01,78.33,156.48,-5.96,-0.23,23,6750.51,-50
1280832,2018-07-06 14:34:40.832,1.46,8475.83,0,0.36,1,1,1,335.76,29.99,11.85,57.01,78.33,156.48,-5.95,-0.22,23,6750.51,-50
1281136,2018-07-06 14:34:41.136,1.49,8475.95,0,0.37,0,1,1,335.77,29.99,12.32,56.98,78.33,156.2,-5.94,-0.19,21,6750.51,-50
1281236,2018-07-06 14:34:41.236,1.68,8476.01,0,0.36,1,1,1,335.77,29.99,11.57,56.98,78.33,156.2,-5.92,-0.22,23,6750.51,-50
1281536,2018-07-06 14:34:41.536,1.76,8476.12,0,0.37,0,1,1,335.77,29.99,12.31,57.13,78.35,155.71,-5.93,-0.2,21,6750.51,-50
1281636,2018-07-06 14:34:41.636,1.62,8476.18,0,0.36,1,1,1,335.77,29.99,11.54,57.16,78.29,155.54,-5.93,-0.23,23,6750.51,-50
1281736,2018-07-06 14:34:41.736,1.81,8476.24,0,0.36,1,1,1,335.78,29.99,11.79,57.16,78.29,155.54,-5.96,-0.23,23,6750.51,-50
1281936,2018-07-06 14:34:41.936,1.86,8476.36,0,0.37,0,1,1,335.78,29.99,12.3,57.15,78.35,155.16,-5.94,-0.19,21,6750.51,-50
1282241,2018-07-06 14:34:42.241,1.93,8476.48,0,0.37,0,1,1,335.79,29.99,12.31,57.16,78.26,154.83,-5.94,-0.18,21,6750.51,-50
1282541,2018-07-06 14:34:42.541,1.8,8476.65,0,0.37,0,1,1,335.79,29.99,12.3,57.15,78.33,154.56,-5.94,-0.19,21,6750.51,-50
1282641,2018-07-06 14:34:42.641,2.02,8476.71,0,0.36,1,1,1,335.8,29.99,11.48,57.15,78.33,154.56,-5.94,-0.22,23,6750.51,-50
1282841,2018-07-06 14:34:42.841,2.11,8476.83,0,0.37,0,1,1,335.8,29.99,12.28,57.23,78.26,154.23,-5.94,-0.19,21,6750.51,-50
1282941,2018-07-06 14:34:42.941,1.96,8476.88,0,0.36,1,1,1,335.8,29.99,11.71,57.23,78.26,154.23,-5.93,-0.21,23,6750.51,-50
1283141,2018-07-06 14:34:43.141,2.07,8477,0,0.36,0,1,1,335.81,29.99,12.29,57.15,78.22,153.98,-5.94,-0.19,21,6750.51,-50
1283316,2018-07-06 14:34:43.316,2.1,8477.12,0,0.36,1,1,1,335.81,29.99,11.57,57.13,78.26,153.83,-5.93,-0.21,23,6750.51,-50
1283536,2018-07-06 14:34:43.536,2.13,8477.24,0,0.37,0,1,1,335.82,29.99,12.29,57.13,78.26,153.83,-5.95,-0.18,21,6750.51,-50
1283636,2018-07-06 14:34:43.636,2.31,8477.29,0,0.36,1,1,1,335.82,29.99,11.57,57.17,78.21,153.41,-5.92,-0.23,23,6750.51,-50
1283736,2018-07-06 14:34:43.736,2.35,8477.41,0,0.36,1,1,1,335.82,29.99,11.78,57.17,78.21,153.41,-5.95,-0.23,23,6750.51,-50
1283836,2018-07-06 14:34:43.836,2.2,8477.47,0,0.36,1,1,1,335.83,29.99,11.83,57.16,78.16,153.2,-5.96,-0.23,23,6750.51,-50
1284836,2018-07-06 14:34:44.836,2.57,8478.17,0,0.37,0,1,1,335.85,29.99,12.33,57.16,78.16,152.44,-4.72,0.38,17,6750.51,-50
1285836,2018-07-06 14:34:45.836,1.5,8478.52,0,0.37,0,1,1,335.87,29.99,12.35,57.13,78.17,151.51,-3.64,0.63,17,6750.51,-50
1286836,2018-07-06 14:34:46.836,-0,8478.52,0,0.37,0,1,1,335.87,29.99,12.4,57.16,78.14,151.02,-3.78,0.56,17,6750.51,-50
1287836,2018-07-06 14:34:47.836,-0,8478.52,0,0.37,0,1,1,335.87,29.99,12.42,57.1,78.05,150.13,-3.79,0.58,1,6750.51,-50
1288439,2018-07-06 14:34:48.439,-0,8478.52,0,0.37,0,1,1,335.87,29.99,12.41,57.03,78.08,149.7,-5.5,0.08,5,6750.51,-50
1288539,2018-07-06 14:34:48.539,-0,8478.52,0,0.36,1,1,1,335.87,29.99,10.01,57.03,78.08,149.7,-5.99,-0.37,7,6750.51,-50
1288639,2018-07-06 14:34:48.639,-0,8478.52,0,0.36,1,1,1,335.87,29.99,10.96,57.09,78.05,149.58,-5.96,-0.43,7,6750.51,-50
1288739,2018-07-06 14:34:48.739,0,8478.52,12.6,0.35,1,1,1,335.8,30,11.07,57.09,78.05,149.58,-5.94,-0.37,7,7100,-20
1288940,2018-07-06 14:34:48.940,0,8478.52,1909.37,0.37,0,1,1,335.61,30.02,11.5,57.03,77.96,149.4,-5.96,-0.32,5,5468.13,-65
